Symbol,Date,Open,High,Low,Close,Volume
AAL,20 Jun 2018,41.65,42.34,41.35,42.03,4930500
AAME,20 Jun 2018,2.35,2.54,2.35,2.45,2000
AAOI,20 Jun 2018,42.11,42.97,41.65,42.15,772000
AAON,20 Jun 2018,33.75,33.775,33.35,33.65,165900
AAPL,20 Jun 2018,186.35,187.2,185.73,186.5,20628700
AAWW,20 Jun 2018,73,74.35,72.5,74,586400
AAXJ,20 Jun 2018,73.92,74.04,73.65,73.71,1010800
AAXN,20 Jun 2018,66.33,68.855,66.2,68.45,1112800
ABCB,20 Jun 2018,57.65,58.1,57.5,57.6,304100
ABDC,20 Jun 2018,6.74,6.99,6.74,6.84,38900
ABEO,20 Jun 2018,16.1,16.6,15.9,16.55,1050700
ABEOW,20 Jun 2018,10.7,10.7,10.7,10.7,0
ABIL,20 Jun 2018,2.3,2.35,2.14,2.16,28300
ABIO,20 Jun 2018,9.45,9.63,9.234,9.324,249700
ABMD,20 Jun 2018,441.1,450.93,441.1,446.21,583000
ABTX,20 Jun 2018,43.8,44,43.65,43.75,19700
ABUS,20 Jun 2018,6.85,7.1,6.775,7,333600
ACAD,20 Jun 2018,16.33,17.06,16.33,17.05,1952400
ACBI,20 Jun 2018,21.2,21.25,20.9,21.1,106000
ACER,20 Jun 2018,19.12,19.88,19,19.06,12200
ACGL,20 Jun 2018,26.9,27.1467,26.7983,27.0167,467300
ACGLO,20 Jun 2018,24.62,24.62,24.25,24.28,72800
ACGLP,20 Jun 2018,24.07,24.07,23.89,23.98,75800
ACHC,20 Jun 2018,42.94,44.08,42.34,43.92,1017100
ACHN,20 Jun 2018,2.89,3.07,2.85,3.05,1028400
ACHV,20 Jun 2018,3.4,3.48,3.28,3.38,126100
ACIA,20 Jun 2018,34.22,35.11,34.08,34.65,371200
ACIU,20 Jun 2018,9.35,9.82,9.21,9.77,12000
ACIW,20 Jun 2018,26.9,27.16,26.79,26.83,551600
ACLS,20 Jun 2018,20.55,20.95,20.15,20.55,531200
ACMR,20 Jun 2018,12.83,13.26,12.56,12.96,82400
ACNB,20 Jun 2018,31.45,32.2,31.13,32.2,6700
ACOR,20 Jun 2018,30.65,30.7,30.1,30.5,611400
ACRS,20 Jun 2018,19.92,20.43,19.75,20.33,218200
ACRX,20 Jun 2018,4.2,4.25,3.95,4,674200
ACST,20 Jun 2018,0.7,0.72,0.665,0.71,314600
ACT,20 Jun 2018,26.09,26.09,25.8,25.96,1900
ACTG,20 Jun 2018,4.3,4.3,4.15,4.2,289000
ACWI,20 Jun 2018,72.27,72.36,72.05,72.18,1678600
ACWX,20 Jun 2018,47.86,47.87,47.66,47.77,671400
ADAP,20 Jun 2018,11.85,12.91,11.82,12.9,949600
ADBE,20 Jun 2018,253.5,254.8,250.98,251.24,2577400
ADES,20 Jun 2018,11.33,11.36,11.06,11.1,105800
ADI,20 Jun 2018,100.35,101.07,99.78,101,1419200
ADMA,20 Jun 2018,4.94,5.1,4.915,4.99,160100
ADMP,20 Jun 2018,3.8,3.9,3.15,3.35,1606500
ADMS,20 Jun 2018,25.41,26.81,25.3,26.19,559800
ADP,20 Jun 2018,138.63,139.24,137.7,137.79,1919000
ADRA,20 Jun 2018,34.265,34.265,34.265,34.265,100
ADRD,20 Jun 2018,22.45,22.45,22.41,22.43,1900
ADRE,20 Jun 2018,42.32,42.39,42.24,42.33,4300
ADRO,20 Jun 2018,8.15,8.25,7.9,8,312000
ADRU,20 Jun 2018,21.83,21.84,21.83,21.84,800
ADSK,20 Jun 2018,141.1,142.94,140.66,140.94,2199700
ADTN,20 Jun 2018,15.3,15.4,15.15,15.2,257700
ADUS,20 Jun 2018,57.4,58.675,57.05,57.95,113700
ADVM,20 Jun 2018,5.85,6.15,5.8,6,562600
ADXS,20 Jun 2018,25.8,26.55,24.9,26.1,696000
AEGN,20 Jun 2018,26.47,26.78,24.98,26.7,81000
AEHR,20 Jun 2018,2.5,2.58,2.43,2.56,134500
AEIS,20 Jun 2018,61.46,61.95,60.55,61.01,238600
AEMD,20 Jun 2018,1.35,1.35,1.24,1.27,84600
AERI,20 Jun 2018,65.4,66.6,64.6,65.9,290300
AEY,20 Jun 2018,1.28,1.29,1.28,1.28,3400
AEZS,20 Jun 2018,2.17,2.21,2.1,2.2,126200
AFH,20 Jun 2018,9.9,10,9.75,9.8,177000
AFMD,20 Jun 2018,1.95,1.95,1.8,1.85,1239300
AGEN,20 Jun 2018,2.58,2.81,2.55,2.77,3628900
AGFS,20 Jun 2018,7.58,7.62,7.52,7.56,108800
AGFSW,20 Jun 2018,0.3,0.3,0.21,0.3,7700
AGIO,20 Jun 2018,98.09,99.82,96.81,99.55,297900
AGLE,20 Jun 2018,10.81,11.24,10.54,10.78,243500
AGMH,20 Jun 2018,25.29,28.17,23.89,25.78,53200
AGNC,20 Jun 2018,18.93,19.04,18.885,18.94,5535200
AGNCB,20 Jun 2018,26.08,26.17,26.06,26.06,7300
AGNCN,20 Jun 2018,26.1,26.1,25.9,26.045,30100
AGND,20 Jun 2018,43.65,43.69,43.64,43.69,1800
AGRX,20 Jun 2018,0.57,0.6,0.57,0.58,298500
AGTC,20 Jun 2018,4.38,4.65,4.35,4.55,97700
AGYS,20 Jun 2018,15.39,15.6,15.39,15.49,121500
AGZD,20 Jun 2018,48,48,47.91,47.91,9800
AHPI,20 Jun 2018,2.52,2.54,2.51,2.54,2300
AIA,20 Jun 2018,64.33,64.33,63.925,63.96,38200
AIHS,20 Jun 2018,5.9,6.25,5.9,6.08,21000
AIMC,20 Jun 2018,44.15,44.9,43.9,44.8,100400
AIMT,20 Jun 2018,30.64,31.18,30.07,30.2,666400
AINV,20 Jun 2018,16.8,17.01,16.8,16.83,558900
AIQ,20 Jun 2018,15.73,15.75,15.68,15.68,17500
AIRG,20 Jun 2018,9.13,9.17,9.02,9.06,14800
AIRR,20 Jun 2018,27.16,27.315,27.12,27.29,7500
AIRT,20 Jun 2018,32.675,34.06,32.65,34.05,4100
AKAM,20 Jun 2018,81.89,82.98,81.75,82.3,1529500
AKBA,20 Jun 2018,11.08,11.6,10.98,11.34,467900
AKCA,20 Jun 2018,26.03,26.61,25.01,25.59,179600
AKER,20 Jun 2018,0.399,0.41,0.395,0.409,1540000
AKRX,20 Jun 2018,15.84,16.25,15.42,15.62,2249600
AKTS,20 Jun 2018,7.3,7.59,7.11,7.59,451200
AKTX,20 Jun 2018,2.06,2.08,2,2.01,75800
ALBO,20 Jun 2018,34.01,35.79,33.74,34.94,171600
ALCO,20 Jun 2018,31.2,32.325,31.1,32,13200
ALDX,20 Jun 2018,8.9,8.9,8.3,8.425,153900
ALGN,20 Jun 2018,368.01,369.2,362.69,364.7,794100
ALGT,20 Jun 2018,146.9,148.3,146.25,146.4,99300
ALIM,20 Jun 2018,0.86,0.88,0.86,0.86,69300
ALJJ,20 Jun 2018,1.85,1.97,1.82,1.86,115700
ALKS,20 Jun 2018,51.48,51.575,50.63,51.36,428900
ALLT,20 Jun 2018,5.39,5.51,5.39,5.46,61600
ALNA,20 Jun 2018,13.57,13.69,13.18,13.3,78000
ALNY,20 Jun 2018,105.51,106.3,104.49,105.26,515000
ALOT,20 Jun 2018,18.3,19.2,18.3,18.75,8400
ALPN,20 Jun 2018,8.16,8.2,7.95,8.01,11200
ALRM,20 Jun 2018,43.38,43.73,39,39.51,1426100
ALRN,20 Jun 2018,5.3,5.36,5.22,5.28,19700
ALSK,20 Jun 2018,1.65,1.74,1.65,1.72,80800
ALT,20 Jun 2018,0.64,0.64,0.59,0.62,634500
ALTR,20 Jun 2018,35.14,35.705,34.63,35.46,422100
ALTY,20 Jun 2018,14.79,14.91,14.79,14.89,7300
ALXN,20 Jun 2018,122.39,124.77,121.86,124.52,1044100
AMAG,20 Jun 2018,22.75,23.2,21.35,21.8,1123100
