Symbol,Date,Open,High,Low,Close,Volume
AAL,11 Oct 2019,27.63,28.02,27.34,27.355,7531300
AAME,11 Oct 2019,2.5296,2.55,2.5296,2.55,1300
AAOI,11 Oct 2019,10.33,10.526,10.285,10.395,234900
AAON,11 Oct 2019,46.14,47.8,45.9,47.02,179500
AAPL,11 Oct 2019,232.95,237.64,232.3075,236.21,41990200
AAWW,11 Oct 2019,21.76,22.3,21.05,21.8,846200
AAXJ,11 Oct 2019,67.69,68.32,67.64,67.69,2070000
AAXN,11 Oct 2019,53.24,54.89,53.01,53.16,771200
ABCB,11 Oct 2019,40.17,40.78,39.89,39.89,459900
ABDC,11 Oct 2019,8.85,8.86,8.8,8.84,11300
ABEO,11 Oct 2019,2.22,2.31,2.16,2.24,268100
ABIL,11 Oct 2019,0.46,0.48,0.4507,0.48,9600
ABIO,11 Oct 2019,5.3001,5.4199,5.1103,5.14,19600
ABMD,11 Oct 2019,164.1,173.22,163.7343,169.64,647000
ABTX,11 Oct 2019,33.51,34.11,33.28,33.53,427000
ABUS,11 Oct 2019,0.89,0.9674,0.882,0.93,205400
ACAD,11 Oct 2019,40.66,40.83,40.12,40.52,1397300
ACAMU,11 Oct 2019,10.14,10.15,10.13,10.13,4000
ACBI,11 Oct 2019,17.26,17.38,17.03,17.04,98100
ACER,11 Oct 2019,2.96,3.09,2.91,2.95,29900
ACGL,11 Oct 2019,41.32,41.715,41.19,41.49,1064000
ACGLO,11 Oct 2019,25.95,26.16,25.95,26.09,12000
ACGLP,11 Oct 2019,25.43,25.6772,25.39,25.66,34500
ACHC,11 Oct 2019,29.32,30.2999,28.88,29.61,991000
ACHN,11 Oct 2019,3.63,3.735,3.61,3.63,1487000
ACHV,11 Oct 2019,1.58,1.63,1.52,1.58,59600
ACIA,11 Oct 2019,65.29,65.47,64.73,64.735,268900
ACIU,11 Oct 2019,4.78,4.93,4.75,4.87,52200
ACIW,11 Oct 2019,31.08,31.27,30.79,30.83,1411700
ACLS,11 Oct 2019,17.48,18.16,17.48,17.99,293000
ACMR,11 Oct 2019,13.44,13.62,13.23,13.23,42000
ACNB,11 Oct 2019,34.1,34.38,33.75,33.75,7200
ACOR,11 Oct 2019,2.67,2.7299,2.4,2.41,2221300
ACRS,11 Oct 2019,1.39,1.47,1.26,1.42,5008900
ACRX,11 Oct 2019,2.13,2.205,2.12,2.19,519900
ACST,11 Oct 2019,2.18,2.21,2.12,2.17,577400
ACT,11 Oct 2019,23.58,23.58,23.4457,23.548,2600
ACTG,11 Oct 2019,2.58,2.87,2.55,2.74,142500
