Symbol,Date,Open,High,Low,Close,Volume
AAL,16 May 2019,32.2,32.9,32.02,32.32,4739500
AAME,16 May 2019,2.45,2.45,2.33,2.33,1400
AAOI,16 May 2019,9.98,10.1,9.7,9.71,614000
AAON,16 May 2019,46.71,47.045,45.87,46.31,195800
AAPL,16 May 2019,189.91,192.47,188.84,190.08,33020000
AAWW,16 May 2019,40.47,41.38,40.3098,41.26,213300
AAXJ,16 May 2019,67.75,68.09,67.56,67.57,784600
AAXN,16 May 2019,65.51,68.49,65.46,68.18,669100
ABCB,16 May 2019,36.09,36.68,36.09,36.23,172000
ABDC,16 May 2019,8.47,8.55,8.4373,8.49,26400
ABEO,16 May 2019,7.31,7.64,7.31,7.45,512000
ABEOW,16 May 2019,2.74,2.74,2.74,2.74,0
ABIL,16 May 2019,1.29,1.52,1.23,1.28,673500
ABIO,16 May 2019,10.21,10.77,9.28,9.3,156800
ABMD,16 May 2019,258.57,268.52,258.53,262.14,1183700
ABTX,16 May 2019,35.04,35.58,35.04,35.35,67500
ABUS,16 May 2019,2.39,2.48,2.34,2.46,183300
ACAD,16 May 2019,25.97,26.54,25.45,25.66,797800
ACAM,16 May 2019,9.75,9.75,9.75,9.75,0
ACAMU,16 May 2019,10,10,10,10,0
ACBI,16 May 2019,17.44,17.87,17.44,17.76,71900
ACER,16 May 2019,22.57,22.6999,21.22,21.24,52200
ACGL,16 May 2019,34.12,34.6,34.1,34.51,1508400
ACGLO,16 May 2019,24.55,24.58,24.46,24.57,47800
ACGLP,16 May 2019,23.47,23.58,23.4501,23.54,86600
ACHC,16 May 2019,33.1,33.589,32.68,32.76,360700
ACHN,16 May 2019,3.03,3.1,2.97,3.06,1392800
ACHV,16 May 2019,3.97,4.11,3.67,3.83,256200
ACIA,16 May 2019,51.95,52.18,49.5,49.87,1694600
ACIU,16 May 2019,5.3,5.3,5.1,5.15,120200
ACIW,16 May 2019,31.4,32.35,31.2,32.07,942400
ACLS,16 May 2019,17.04,17.28,16.87,16.95,251500
ACMR,16 May 2019,21.5,21.75,18.73,18.94,203600
ACNB,16 May 2019,38.89,38.89,38.0924,38.35,2100
ACOR,16 May 2019,11.35,11.91,11.35,11.53,422600
ACRS,16 May 2019,5.84,5.95,5.685,5.76,392400
ACRX,16 May 2019,3.06,3.08,2.78,2.79,3995500
ACST,16 May 2019,0.89,0.92,0.856,0.8623,332300
ACT,16 May 2019,24.86,25.1401,24.86,24.98,800
ACTG,16 May 2019,3.15,3.2,3.1,3.16,71900
ACTT,16 May 2019,9.68,9.68,9.68,9.68,0
ACTTU,16 May 2019,10.051,10.08,10.051,10.07,53900
ACTTW,16 May 2019,0.77,0.77,0.77,0.77,0
ACWI,16 May 2019,72.19,72.93,72.19,72.54,1074000
ACWX,16 May 2019,45.82,46.1434,45.82,45.92,324700
ADAP,16 May 2019,3.9,3.9,3.61,3.69,489800
ADBE,16 May 2019,278.63,285.87,278.4,283.55,3412500
ADES,16 May 2019,13.25,13.48,13.25,13.35,360400
ADI,16 May 2019,105.66,106.18,104.06,104.7,4409700
ADIL,16 May 2019,2.34,2.34,2.19,2.25,14800
ADILW,16 May 2019,0.4,0.4,0.4,0.4,0
ADMA,16 May 2019,4.08,4.5,4,4.22,2171800
ADMP,16 May 2019,1.87,1.89,1.83,1.84,365400
ADMS,16 May 2019,5.74,6.41,5.74,5.96,1262200
ADP,16 May 2019,159.25,162.45,158.73,161.53,2243700
ADRA,16 May 2019,30.62,30.62,30.62,30.62,200
ADRD,16 May 2019,21.3081,21.43,21.3081,21.34,3100
