Symbol,Date,Open,High,Low,Close,Volume
AAL,29 Aug 2018,40.66,41.04,40.25,40.5,4475000
AAME,29 Aug 2018,2.4,2.45,2.35,2.45,5700
AAOI,29 Aug 2018,42.95,43.95,42.31,42.39,1555000
AAON,29 Aug 2018,40.6,41.3,40.45,40.85,92800
AAPL,29 Aug 2018,220.15,223.49,219.41,222.98,27254800
AAWW,29 Aug 2018,62.25,62.45,61.95,62.1,261600
AAXJ,29 Aug 2018,72.25,72.8,72.13,72.74,815600
AAXN,29 Aug 2018,67.5,67.6,66.66,67.08,374300
ABCB,29 Aug 2018,49.9,49.95,49.25,49.5,175500
ABDC,29 Aug 2018,6.09,6.1,6.02,6.1,51300
ABEO,29 Aug 2018,15,15.55,14.9,15.35,566400
ABEOW,29 Aug 2018,10.5,10.5,10.5,10.5,400
ABIL,29 Aug 2018,4,4.09,3.61,3.98,248600
ABIO,29 Aug 2018,11.16,11.25,10.62,10.998,150400
ABMD,29 Aug 2018,388.23,402.96,387.95,402.03,641500
ABTX,29 Aug 2018,43.85,44.5,43.625,44.35,13300
ABUS,29 Aug 2018,9.05,9.25,8.855,8.9,159000
ACAD,29 Aug 2018,14.7,14.77,14.41,14.42,782300
ACBI,29 Aug 2018,18.35,18.5,18.25,18.35,31000
ACER,29 Aug 2018,31.75,32.33,30.865,32.1,67900
ACGL,29 Aug 2018,30.93,31.09,30.8,30.87,512800
ACGLO,29 Aug 2018,24.86,24.87,24.73,24.74,15000
ACGLP,29 Aug 2018,24.06,24.1,24.06,24.1,37500
ACHC,29 Aug 2018,40.58,40.83,40.205,40.62,698500
ACHN,29 Aug 2018,2.85,3.195,2.831,3.17,1715500
ACHV,29 Aug 2018,3.21,3.21,3.01,3.17,61700
ACIA,29 Aug 2018,39.37,39.9,39.18,39.85,354200
ACIU,29 Aug 2018,8.39,8.72,8.1,8.54,1076100
ACIW,29 Aug 2018,28.09,28.56,27.88,28.54,326500
ACLS,29 Aug 2018,20.15,20.25,19.8,19.95,235700
ACMR,29 Aug 2018,14.03,14.36,13.57,13.84,89200
ACNB,29 Aug 2018,35.2,35.8,35.2,35.7,4400
ACOR,29 Aug 2018,29.2,29.35,28.45,28.6,292700
ACRS,29 Aug 2018,15.91,16.16,15.38,15.67,320400
ACRX,29 Aug 2018,3,3.02,2.95,3,271900
ACST,29 Aug 2018,0.52,0.52,0.49,0.49,126100
ACT,29 Aug 2018,26.14,26.25,26.09,26.15,4400
ACTG,29 Aug 2018,3.85,3.85,3.8,3.85,68800
