Symbol,Date,Open,High,Low,Close,Volume
AAL,12 Dec 2018,34.55,34.79,34.09,34.35,7630500
AAME,12 Dec 2018,2.41,2.41,2.35,2.35,700
AAOI,12 Dec 2018,20.04,20.2,19.54,19.84,441100
AAON,12 Dec 2018,35.84,36.43,35.53,35.92,98100
AAPL,12 Dec 2018,170.4,171.92,169.02,169.1,35627600
AAWW,12 Dec 2018,48.6,49.53,48.115,48.58,319300
AAXJ,12 Dec 2018,65.95,66.43,65.8,65.8,2706400
AAXN,12 Dec 2018,45.88,46.88,45,45.59,1034200
ABCB,12 Dec 2018,36.54,36.74,35.9,36.28,224400
ABDC,12 Dec 2018,6.62,7.05,6.6,7,148600
ABEO,12 Dec 2018,8,8.53,8,8.28,583000
ABEOW,12 Dec 2018,4.59,4.59,4.59,4.59,0
ABIL,12 Dec 2018,2.62,2.74,2.26,2.45,3207000
ABIO,12 Dec 2018,9.18,9.9,9,9.36,264900
ABMD,12 Dec 2018,335,341.09,330.32,330.69,376900
ABTX,12 Dec 2018,34,34.75,34,34.1,100100
ABUS,12 Dec 2018,4.48,4.62,4.4,4.6,159600
ACAD,12 Dec 2018,18.78,19.47,18.33,18.48,1656900
ACBI,12 Dec 2018,17.51,17.83,17.48,17.6,113600
ACER,12 Dec 2018,20,21.155,19.25,20.44,25000
ACGL,12 Dec 2018,27.5,27.6,27.17,27.18,889700
ACGLO,12 Dec 2018,21.45,21.45,21.34,21.36,42600
ACGLP,12 Dec 2018,20.62,20.83,20.6,20.71,60100
ACHC,12 Dec 2018,31.79,32,31.08,31.24,1836400
ACHN,12 Dec 2018,3.11,3.295,3.05,3.19,2185200
ACHV,12 Dec 2018,1.42,1.5,1.4,1.41,37400
ACIA,12 Dec 2018,42,43.84,42,42.87,529600
ACIU,12 Dec 2018,11.89,12.5,11.07,11.1,279500
ACIW,12 Dec 2018,27.93,28.38,27.78,28.06,450200
ACLS,12 Dec 2018,18.57,18.8,18.28,18.49,177200
ACMR,12 Dec 2018,10.96,10.96,10.7,10.78,12400
ACNB,12 Dec 2018,36.75,37.58,36.245,37.29,12000
ACOR,12 Dec 2018,16.22,16.64,15.77,16.37,1159600
ACRS,12 Dec 2018,8.31,8.49,8.1,8.18,205100
ACRX,12 Dec 2018,3.18,3.18,2.915,2.94,3684300
ACST,12 Dec 2018,0.66,0.73,0.65,0.72,735200
ACT,12 Dec 2018,23.4,23.44,23.4,23.44,1100
ACTG,12 Dec 2018,3.28,3.28,3.05,3.1,128800
ACWI,12 Dec 2018,67.9,68.435,67.72,67.74,5630900
ACWX,12 Dec 2018,43.61,43.89,43.53,43.53,6621200
ADAP,12 Dec 2018,5.55,5.59,4.82,5.25,1730500
ADBE,12 Dec 2018,249.99,251.56,245.04,245.55,4067800
ADES,12 Dec 2018,10.61,10.86,10.49,10.53,66900
ADI,12 Dec 2018,90.52,90.52,89,89.08,2300900
ADIL,12 Dec 2018,2.02,2.25,1.85,2.03,274900
ADILW,12 Dec 2018,0.3,0.3,0.3,0.3,3600
ADMA,12 Dec 2018,4.79,4.875,4.7,4.75,72000
ADMP,12 Dec 2018,2.93,2.99,2.87,2.91,248400
ADMS,12 Dec 2018,9.66,9.87,9.66,9.69,349300
ADP,12 Dec 2018,142.49,142.63,139.45,139.57,2566200
ADRA,12 Dec 2018,29.92,29.92,29.92,29.92,100
ADRD,12 Dec 2018,20.46,20.75,20.37,20.37,31800
ADRE,12 Dec 2018,37.7,37.92,37.7,37.72,5300
ADRO,12 Dec 2018,2.85,3.05,2.72,2.84,499900
ADRU,12 Dec 2018,19.76,19.86,19.76,19.86,1700
ADSK,12 Dec 2018,137.5,140.42,136.22,137.79,1772700
ADTN,12 Dec 2018,11.74,12.205,11.73,11.93,353900
ADUS,12 Dec 2018,75.22,77.34,75.22,75.69,219900
ADVM,12 Dec 2018,3.75,4,3.73,3.81,351100
ADXS,12 Dec 2018,5.4,5.55,5.4,5.4,351800
AEGN,12 Dec 2018,18.15,18.51,18,18.04,148300
AEHR,12 Dec 2018,1.73,1.75,1.66,1.71,54000
AEIS,12 Dec 2018,41.6,42.68,41.18,42.11,307000
AEMD,12 Dec 2018,1.27,1.33,1.24,1.3,104600
AERI,12 Dec 2018,41.07,42,40.3,40.65,387800
AEY,12 Dec 2018,1.3,1.3,1.29,1.29,10300
AEYE,12 Dec 2018,7,7.07,6.93,7.07,11800
AEZS,12 Dec 2018,3.34,3.36,3.24,3.3,228500
AFH,12 Dec 2018,9.58,9.58,9.4,9.5,17100
AFIN,12 Dec 2018,13.51,13.925,12.82,13.56,295500
AFMD,12 Dec 2018,3.65,4.065,3.65,3.82,1045200
AGEN,12 Dec 2018,2.64,2.79,2.63,2.66,1065000
AGFS,12 Dec 2018,4.31,4.53,4.21,4.22,329100
AGFSW,12 Dec 2018,0.13,0.16,0.12,0.16,1100
AGIO,12 Dec 2018,55.55,56.39,54.4,56.05,731500
AGLE,12 Dec 2018,8.29,8.49,7.62,7.73,159200
AGMH,12 Dec 2018,37.49,37.49,35,35,3600
AGNC,12 Dec 2018,17.88,17.95,17.715,17.73,7027000
AGNCB,12 Dec 2018,25.61,25.63,25.57,25.57,6100
AGNCN,12 Dec 2018,25.48,25.49,25.26,25.29,51400
AGND,12 Dec 2018,43.07,43.24,43.07,43.16,3000
AGRX,12 Dec 2018,0.79,0.83,0.79,0.83,159000
AGTC,12 Dec 2018,6.11,6.87,6,6.56,347500
AGYS,12 Dec 2018,15.62,15.72,15.33,15.39,33700
