Symbol,Date,Open,High,Low,Close,Volume
AAL,23 Jul 2019,33.02,33.79,32.57,33.73,4524000
AAME,23 Jul 2019,2.47,2.48,2.46,2.48,1600
AAOI,23 Jul 2019,9.19,9.33,9.01,9.31,618000
AAON,23 Jul 2019,50.75,51.94,50.6,51.82,108100
AAPL,23 Jul 2019,208.46,208.91,207.29,208.84,18355200
AAWW,23 Jul 2019,42.73,44.12,41.94,43.93,149200
AAXJ,23 Jul 2019,69.77,69.945,69.66,69.94,972000
AAXN,23 Jul 2019,65.95,66.52,65.2,66.18,339300
ABCB,23 Jul 2019,37.41,37.805,37.35,37.49,505100
ABDC,23 Jul 2019,8.31,8.35,8.31,8.34,20600
ABEO,23 Jul 2019,3.72,3.72,3.51,3.55,521500
ABEOW,23 Jul 2019,0.45,0.45,0.45,0.45,1500
ABIL,23 Jul 2019,0.85,0.8549,0.81,0.84,53300
ABIO,23 Jul 2019,7.05,7.17,6.79,6.84,58800
ABMD,23 Jul 2019,265.26,266.66,261.29,264.67,391000
ABTX,23 Jul 2019,33.31,33.63,33.255,33.46,47200
ABUS,23 Jul 2019,1.89,1.93,1.8,1.85,166600
ACAD,23 Jul 2019,22.5,23.2,21.56,22.22,8759400
ACBI,23 Jul 2019,17.07,17.13,16.95,17.05,125200
ACER,23 Jul 2019,2.91,3.06,2.79,3.02,228300
ACGL,23 Jul 2019,37.4,37.57,37.15,37.56,602500
ACGLO,23 Jul 2019,25.24,25.39,25.19,25.37,20900
ACGLP,23 Jul 2019,24.49,24.64,24.49,24.64,42400
ACHC,23 Jul 2019,31.37,31.53,30.95,31,512400
ACHN,23 Jul 2019,2.93,3.72,2.8439,3.57,10261400
ACHV,23 Jul 2019,1.9,1.91,1.8,1.85,281100
ACIA,23 Jul 2019,65.07,65.1,64.85,65.05,441300
ACIU,23 Jul 2019,5.66,5.68,5.4,5.42,52100
ACIW,23 Jul 2019,33.89,33.945,33.36,33.67,400900
ACLS,23 Jul 2019,15.75,16.04,15.69,15.89,184000
ACMR,23 Jul 2019,18.35,18.44,17.93,18.17,54700
ACNB,23 Jul 2019,36.65,37.5,36.65,37.17,6400
ACOR,23 Jul 2019,6.58,6.86,6.42,6.76,1144600
ACRS,23 Jul 2019,1.97,2.01,1.88,1.92,448800
ACRX,23 Jul 2019,2.69,2.76,2.64,2.71,739400
ACST,23 Jul 2019,1.98,2.04,1.87,2.03,3234800
ACT,23 Jul 2019,25.291,25.31,25.2001,25.2547,2400
ACTG,23 Jul 2019,2.76,2.82,2.76,2.8,47700
ACTTU,23 Jul 2019,10.17,10.17,10.17,10.17,400
ACWI,23 Jul 2019,74.74,74.84,74.51,74.81,1554200
ACWX,23 Jul 2019,47.06,47.09,46.95,47.09,1838000
ADAP,23 Jul 2019,3.73,3.7851,3.45,3.49,174800
ADBE,23 Jul 2019,309.91,309.98,305.22,307.88,1826800
ADES,23 Jul 2019,12.69,12.7,12.55,12.67,91800
ADI,23 Jul 2019,118.5,119.93,117.69,119.92,2307700
ADIL,23 Jul 2019,1.9201,2.0199,1.9064,2,41600
ADMA,23 Jul 2019,3.76,3.76,3.615,3.63,552600
ADMP,23 Jul 2019,1.17,1.1895,1.09,1.11,676800
ADMS,23 Jul 2019,6.02,6.13,5.94,6,159900
ADP,23 Jul 2019,168.28,169,166.71,167.91,934600
ADPT,23 Jul 2019,39.9,40.925,39.59,40.38,322000
ADRA,23 Jul 2019,31.49,31.5,31.49,31.5,400
ADRD,23 Jul 2019,21.66,21.66,21.66,21.66,100
ADRE,23 Jul 2019,40.82,40.88,40.6859,40.88,2500
