Symbol,Date,Open,High,Low,Close,Volume
AAL,31 Jan 2018,53.08,54.71,53,54.32,5962900
AAME,31 Jan 2018,3.75,3.75,3.75,3.75,0
AAOI,31 Jan 2018,33.01,33.37,32.14,32.39,701200
AAON,31 Jan 2018,36.2,36.6,35.675,36.4,190200
AAPL,31 Jan 2018,166.87,168.44,166.5,167.43,32478900
AAWW,31 Jan 2018,58.35,58.35,56.2,56.3,244400
AAXJ,31 Jan 2018,82.28,82.39,81.32,81.78,4074300
AAXN,31 Jan 2018,27.48,27.585,26.34,26.46,585600
ABCB,31 Jan 2018,54.85,55.25,53.55,53.55,154400
ABDC,31 Jan 2018,7.99,8.14,7.9,7.95,72000
ABEO,31 Jan 2018,15.5,15.66,15.05,15.25,996300
ABEOW,31 Jan 2018,10.39,10.39,10.39,10.39,100
ABIL,31 Jan 2018,4.7,4.9,4.1,4.7,162300
ABIO,31 Jan 2018,32.4,33.12,29.7,29.7,248200
ABMD,31 Jan 2018,236.1,237.31,233.49,235,332700
ABTX,31 Jan 2018,40.65,41,40,40.4,55400
ABUS,31 Jan 2018,5.15,5.22,5.05,5.1,76700
ACAD,31 Jan 2018,30.68,30.96,29.5,29.91,1155500
ACBI,31 Jan 2018,17.7,18.05,17.55,17.85,116400
ACER,31 Jan 2018,19.22,19.69,19.15,19.69,35900
ACGL,31 Jan 2018,30.29,30.4667,30.1567,30.3133,678800
ACGLO,31 Jan 2018,24.41,24.6,24.31,24.43,76300
ACGLP,31 Jan 2018,23.2,23.4,23.19,23.31,48400
ACHC,31 Jan 2018,34.54,34.84,33.77,34.08,775100
ACHN,31 Jan 2018,2.79,2.79,2.6,2.65,2027400
ACHV,31 Jan 2018,15.8,17.2,15.6,15.8,229700
ACIA,31 Jan 2018,36.64,37.24,36.09,36.91,531700
ACIU,31 Jan 2018,13.5,13.5,13.2,13.36,44800
ACIW,31 Jan 2018,23.16,23.49,23.09,23.44,494500
ACLS,31 Jan 2018,26.1,26.65,25.7,25.9,370200
ACMR,31 Jan 2018,5.14,5.52,5.14,5.37,66800
ACNB,31 Jan 2018,30.25,30.5,30.2,30.25,3600
ACOR,31 Jan 2018,26.75,26.95,25.75,25.95,453100
ACRS,31 Jan 2018,22.65,22.65,21.76,22.12,399500
ACRX,31 Jan 2018,1.95,2,1.9,1.9,627800
ACST,31 Jan 2018,1.15,1.21,1.1,1.13,458400
ACT,31 Jan 2018,26.93,26.93,26.6,26.66,8400
ACTG,31 Jan 2018,3.85,4,3.6,3.65,213900
ACWI,31 Jan 2018,76.47,76.555,75.91,76.2,2062000
ACWX,31 Jan 2018,52.93,53.02,52.56,52.68,728500
ADAP,31 Jan 2018,8.86,8.94,8.44,8.63,397800
ADBE,31 Jan 2018,197.13,200.96,196.75,199.76,2747500
ADES,31 Jan 2018,8.12,8.44,7.97,8.06,123400
ADI,31 Jan 2018,91.89,92.55,91.42,91.88,3462000
ADMA,31 Jan 2018,3.81,3.81,3.37,3.72,158400
