Symbol,Date,Open,High,Low,Close,Volume
AAL,07 May 2019,34.25,34.33,33.4,33.91,6957700
AAME,07 May 2019,2.35,2.35,2.35,2.35,400
AAOI,07 May 2019,12.5,12.63,12.01,12.08,799400
AAON,07 May 2019,48.58,48.82,46.72,47.38,291100
AAPL,07 May 2019,205.88,207.42,200.82,202.86,38749500
AAWW,07 May 2019,44.43,44.61,43.04,43.66,377400
AAXJ,07 May 2019,70.66,70.71,69.495,69.89,3086800
AAXN,07 May 2019,64.81,65.83,63.87,64.64,854200
ABCB,07 May 2019,36.6,36.99,36.26,36.63,345400
ABDC,07 May 2019,8.27,8.43,8.25,8.27,27700
ABEO,07 May 2019,7.9,8.09,7.66,7.86,398300
ABEOW,07 May 2019,3.1,3.1,3.1,3.1,0
ABIL,07 May 2019,1.42,1.4393,1.36,1.39,45200
ABIO,07 May 2019,11.34,15.38,11.01,12.58,1671000
ABMD,07 May 2019,266.43,268.72,256.74,261.98,1000200
ABTX,07 May 2019,35.57,35.99,35.57,35.76,96000
ABUS,07 May 2019,2.55,2.71,2.41,2.47,476600
ACAD,07 May 2019,26.74,26.79,25.51,25.81,1053700
ACAMU,07 May 2019,10.02,10.02,10.02,10.02,0
ACBI,07 May 2019,17.51,17.63,17.38,17.42,102500
ACER,07 May 2019,19.41,19.9015,19.41,19.6,59600
ACGL,07 May 2019,33.99,34.16,33.53,33.63,1278900
ACGLO,07 May 2019,24.64,24.64,24.46,24.52,34800
ACGLP,07 May 2019,23.54,23.54,23.44,23.5,32400
ACHC,07 May 2019,33.53,33.89,32.38,32.6,602600
ACHN,07 May 2019,2.94,2.95,2.75,2.77,1107800
ACHV,07 May 2019,4.4,4.4085,4.19,4.25,123300
ACIA,07 May 2019,55,55,52.55,54.27,1013700
ACIU,07 May 2019,4.89,5.06,4.75,4.97,105100
ACIW,07 May 2019,35.06,35.28,34.15,34.4,321200
ACLS,07 May 2019,21.79,22.19,21.56,21.96,360400
ACMR,07 May 2019,18.27,19.28,18.26,18.75,112100
ACNB,07 May 2019,37.67,37.91,37.67,37.91,2300
ACOR,07 May 2019,11.99,12.07,11.47,11.63,966800
ACRS,07 May 2019,6.54,6.95,6.52,6.68,682900
ACRX,07 May 2019,3.6,3.66,3.53,3.56,1105600
ACST,07 May 2019,0.84,0.8419,0.8,0.805,320200
ACT,07 May 2019,25.57,25.74,25.37,25.37,1400
ACTG,07 May 2019,3.11,3.17,3.1,3.12,74700
ACTTU,07 May 2019,10.09,10.09,10.05,10.08,52800
ACWI,07 May 2019,73.47,73.53,72.45,72.84,2985700
ACWX,07 May 2019,46.68,46.68,46.12,46.29,860300
ADAP,07 May 2019,4.18,4.65,4.06,4.32,787700
ADBE,07 May 2019,278.82,280.65,273.67,277.07,2567600
ADES,07 May 2019,11.61,12.48,11.32,12.46,343400
ADI,07 May 2019,113.4,114.29,111.79,113.68,2965400
ADIL,07 May 2019,3.02,3.1299,2.75,2.76,208200
ADILW,07 May 2019,0.3501,0.3501,0.3501,0.3501,3200
ADMA,07 May 2019,4.73,4.85,4.71,4.8,410700
ADMP,07 May 2019,2.02,2.09,1.99,2.08,179500
ADMS,07 May 2019,6.22,6.29,6.04,6.18,353700
ADP,07 May 2019,158.16,160.95,157.34,158.35,2132200
