Symbol,Date,Open,High,Low,Close,Volume
AAL,13 Dec 2018,34.3,34.69,32.38,32.46,10279700
AAME,13 Dec 2018,2.41,2.41,2.35,2.35,1800
AAOI,13 Dec 2018,20.03,20.13,19.02,19.1,406900
AAON,13 Dec 2018,35.99,36.29,35.52,35.81,131400
AAPL,13 Dec 2018,170.49,172.57,169.55,170.95,31897800
AAWW,13 Dec 2018,48.71,50.04,46.05,46.53,247400
AAXJ,13 Dec 2018,66.2,66.33,65.87,65.92,3135200
AAXN,13 Dec 2018,46,46,44.85,45.12,576300
ABCB,13 Dec 2018,36.41,36.41,34.61,34.82,388200
ABDC,13 Dec 2018,6.93,7.05,6.65,6.67,161900
ABEO,13 Dec 2018,8.39,8.6,7.56,7.58,859200
ABEOW,13 Dec 2018,3.75,3.75,3.75,3.75,100
ABIL,13 Dec 2018,2.39,2.39,2.2,2.2,319700
ABIO,13 Dec 2018,9.54,9.54,9,9,42700
ABMD,13 Dec 2018,332.42,338.21,317.26,319.72,444100
ABTX,13 Dec 2018,34.25,34.64,33,33.17,55800
ABUS,13 Dec 2018,4.63,4.68,4.34,4.39,122100
ACAD,13 Dec 2018,18.61,18.65,17.65,17.93,1696600
ACBI,13 Dec 2018,17.55,17.74,16.92,16.95,243700
ACER,13 Dec 2018,20.3,20.9,18.5,18.98,46500
ACGL,13 Dec 2018,27.23,27.38,26.77,27.05,1242400
ACGLO,13 Dec 2018,21.25,21.25,20.92,21.05,98000
ACGLP,13 Dec 2018,20.6,20.6,20.31,20.37,66100
ACHC,13 Dec 2018,31.28,31.52,30.38,31.06,1136700
ACHN,13 Dec 2018,3.22,3.25,3.05,3.07,2059800
ACHV,13 Dec 2018,1.45,1.53,1.32,1.44,258200
ACIA,13 Dec 2018,43.24,43.8,42.24,42.26,341100
ACIU,13 Dec 2018,11.11,11.97,11.11,11.7,148500
ACIW,13 Dec 2018,28.1,28.28,27.58,27.89,594700
ACLS,13 Dec 2018,18.59,18.92,18.1,18.21,158000
ACMR,13 Dec 2018,10.95,10.95,10.38,10.62,7800
ACNB,13 Dec 2018,37.1,37.7,36.77,37.3,5600
ACOR,13 Dec 2018,16.47,16.69,15.84,15.98,692300
ACRS,13 Dec 2018,8.23,8.3,7.51,7.65,568700
ACRX,13 Dec 2018,2.99,3.04,2.83,2.87,1753200
ACST,13 Dec 2018,0.71,0.72,0.67,0.67,459800
ACT,13 Dec 2018,23.21,23.22,23.19,23.22,900
ACTG,13 Dec 2018,3.11,3.16,2.92,3.04,211000
ACWI,13 Dec 2018,67.96,68.14,67.46,67.68,5521400
ACWX,13 Dec 2018,43.67,43.76,43.48,43.53,6005600
ADAP,13 Dec 2018,5.29,5.36,5.17,5.36,403000
ADBE,13 Dec 2018,248.15,251.6,245.2,248.08,5395100
ADES,13 Dec 2018,10.56,10.73,10.42,10.46,67300
ADI,13 Dec 2018,89.67,89.99,88.08,88.46,1668300
ADIL,13 Dec 2018,2.88,4.33,2.55,4.16,29023900
ADILW,13 Dec 2018,0.4,0.61,0.4,0.61,121300
ADMA,13 Dec 2018,4.77,4.86,4.58,4.83,71300
ADMP,13 Dec 2018,2.94,3,2.85,2.89,384400
ADMS,13 Dec 2018,9.6,9.78,9.45,9.48,393100
ADP,13 Dec 2018,139.57,139.57,136.75,138.2,1871600
ADRA,13 Dec 2018,29.78,29.78,29.78,29.78,600
ADRD,13 Dec 2018,20.51,20.51,20.38,20.51,23200
ADRE,13 Dec 2018,37.73,37.8,37.68,37.75,1900
ADRO,13 Dec 2018,2.88,2.88,2.69,2.73,432400
ADRU,13 Dec 2018,19.89,19.89,19.77,19.77,2400
ADSK,13 Dec 2018,136.46,138.945,133.655,135.57,1485900
ADTN,13 Dec 2018,12.08,12.11,11.61,11.79,419300
