Symbol,Date,Open,High,Low,Close,Volume
AAL,22 Mar 2019,31.32,31.44,30.53,30.57,7488900
AAME,22 Mar 2019,2.65,2.65,2.65,2.65,100
AAOI,22 Mar 2019,13.72,13.74,12.66,12.71,1105700
AAON,22 Mar 2019,43.86,44.35,42.29,42.38,193300
AAPL,22 Mar 2019,195.34,197.69,190.78,191.05,42407600
AAWW,22 Mar 2019,48.56,48.7,46.58,46.7,297500
AAXJ,22 Mar 2019,70.49,70.56,69.56,69.56,1846400
AAXN,22 Mar 2019,54.11,55.08,52,52.05,785100
ABCB,22 Mar 2019,34.57,34.72,33.02,33.49,512600
ABDC,22 Mar 2019,7.55,7.61,7.5,7.52,25900
ABEO,22 Mar 2019,8.27,8.27,7.48,7.52,578900
ABEOW,22 Mar 2019,3.8,3.8,3.8,3.8,0
ABIL,22 Mar 2019,1.96,2,1.9,1.92,108000
ABIO,22 Mar 2019,7.2018,7.3782,6.66,7.02,392000
ABMD,22 Mar 2019,334.24,337.39,322.87,323.21,406000
ABTX,22 Mar 2019,34.12,34.12,32.08,32.27,185100
ABUS,22 Mar 2019,3.7,3.76,3.52,3.53,139900
ACAD,22 Mar 2019,27.05,27.38,25.97,26.1,1464300
ACAMU,22 Mar 2019,9.96,9.97,9.96,9.96,10300
ACBI,22 Mar 2019,17.55,17.55,16.69,16.84,168800
ACER,22 Mar 2019,23.52,23.52,22.53,22.9,22300
ACGL,22 Mar 2019,32.07,32.33,31.888,32.06,1066800
ACGLO,22 Mar 2019,23.72,23.74,23.6201,23.72,24100
ACGLP,22 Mar 2019,22.95,22.98,22.91,22.98,24000
ACHC,22 Mar 2019,31.13,31.13,30.02,30.06,475500
ACHN,22 Mar 2019,3.11,3.16,2.93,2.93,1405600
ACHV,22 Mar 2019,2.95,3.0064,2.82,2.83,255500
ACIA,22 Mar 2019,57.67,58.11,54.37,54.8,1393800
ACIU,22 Mar 2019,4.52,5.2,4.52,4.76,1612000
ACIW,22 Mar 2019,33.07,33.37,32.17,32.18,544000
ACLS,22 Mar 2019,20.83,20.9148,19.8,19.97,184600
ACMR,22 Mar 2019,16.26,16.32,14.28,14.48,159100
ACNB,22 Mar 2019,36.21,36.21,35,35.04,12500
ACOR,22 Mar 2019,14.01,14.04,13.09,13.13,708000
ACRS,22 Mar 2019,6.18,6.25,5.9602,6.12,436900
ACRX,22 Mar 2019,3.22,3.2887,3.12,3.16,1738400
ACST,22 Mar 2019,1.05,1.07,1.03,1.05,368500
ACT,22 Mar 2019,25.64,25.64,25.185,25.185,14900
ACTG,22 Mar 2019,3.16,3.19,3.11,3.14,561600
ACWI,22 Mar 2019,72.24,72.345,71.33,71.34,4214500
