Symbol,Date,Open,High,Low,Close,Volume
AAL,18 Jul 2019,33.41,33.82,33.11,33.74,3049300
AAOI,18 Jul 2019,9.68,9.83,9.54,9.6,499500
AAON,18 Jul 2019,49.98,50.63,49.6,50.63,81400
AAPL,18 Jul 2019,204,205.88,203.7,205.66,18582100
AAWW,18 Jul 2019,41.63,42.6,41.37,42.55,117100
AAXJ,18 Jul 2019,69.48,69.87,69.36,69.87,386100
AAXN,18 Jul 2019,64.71,65.83,64.515,65.76,464600
ABCB,18 Jul 2019,37.33,37.73,37.036,37.63,370700
ABDC,18 Jul 2019,8.28,8.32,8.23,8.29,18500
ABEO,18 Jul 2019,3.89,3.97,3.73,3.84,538400
ABIL,18 Jul 2019,0.8785,0.8785,0.84,0.8605,15000
ABIO,18 Jul 2019,7.15,7.27,6.8657,6.92,17800
ABMD,18 Jul 2019,259.03,263.405,259.03,262.77,310900
ABTX,18 Jul 2019,33.18,33.77,33.18,33.5,40900
ABUS,18 Jul 2019,2.01,2.05,1.94,1.95,364200
ACAD,18 Jul 2019,25.52,26.25,25.19,26.15,801400
ACAMU,18 Jul 2019,10,10,10,10,100
ACBI,18 Jul 2019,17.01,17.23,17.01,17.05,113800
ACER,18 Jul 2019,2.75,3.16,2.73,3.06,325100
ACGL,18 Jul 2019,38.02,38.33,37.81,38.24,1547200
ACGLO,18 Jul 2019,25.19,25.2594,25.1771,25.24,13200
ACGLP,18 Jul 2019,24.35,24.44,24.35,24.43,34500
ACHC,18 Jul 2019,32.22,32.34,31.86,31.92,398900
ACHN,18 Jul 2019,2.37,2.43,2.35,2.42,611700
ACHV,18 Jul 2019,1.94,1.954,1.86,1.93,42700
ACIA,18 Jul 2019,64.6,65.04,64.6,64.92,994500
ACIU,18 Jul 2019,5.87,5.9,5.44,5.48,94500
ACIW,18 Jul 2019,34.07,34.36,33.99,34.26,230200
ACLS,18 Jul 2019,15.35,15.605,15.34,15.39,162900
ACMR,18 Jul 2019,17.36,19.1011,17.25,19.03,374200
ACNB,18 Jul 2019,37.48,37.6,37.48,37.56,1800
ACOR,18 Jul 2019,6.9,6.9,6.73,6.89,625200
ACRS,18 Jul 2019,2.1,2.135,2.01,2.1,280800
ACRX,18 Jul 2019,2.78,2.81,2.72,2.81,986400
ACST,18 Jul 2019,1.48,1.59,1.43,1.58,5066400
ACT,18 Jul 2019,25.36,25.79,25.36,25.79,1800
ACTG,18 Jul 2019,2.76,2.8289,2.7585,2.79,48500
ACTT,18 Jul 2019,9.8,9.81,9.75,9.8,149100
ACTTW,18 Jul 2019,0.78,0.78,0.78,0.78,1500
ACWI,18 Jul 2019,74.16,74.65,74.0535,74.65,1258000
ACWX,18 Jul 2019,46.62,46.96,46.5905,46.94,8134200
ADAP,18 Jul 2019,3.39,3.45,3.35,3.44,142200
ADBE,18 Jul 2019,307.21,310.92,306.85,310.08,1597600
ADES,18 Jul 2019,12.73,12.765,12.3,12.45,209400
ADI,18 Jul 2019,114,116.25,113.25,116.01,2244900
ADIL,18 Jul 2019,1.99,2.08,1.9625,2.01,11000
ADMA,18 Jul 2019,4.02,4.08,3.86,3.89,662400
ADMP,18 Jul 2019,1.25,1.32,1.17,1.27,1077800
ADMS,18 Jul 2019,5.99,6.04,5.83,6.03,184400
ADP,18 Jul 2019,165.33,167.92,164.71,167.77,1500600
ADPT,18 Jul 2019,38,38.8,36.89,38.01,163200
ADRA,18 Jul 2019,31.21,31.21,31.03,31.16,1700
ADRD,18 Jul 2019,21.49,21.54,21.47,21.54,1700
ADRE,18 Jul 2019,40.66,40.7489,40.5368,40.711,1500
ADRO,18 Jul 2019,1.46,1.52,1.45,1.47,212400
ADRU,18 Jul 2019,20.82,20.82,20.82,20.82,100
ADSK,18 Jul 2019,170.68,173.63,170.57,172.38,904300
ADTN,18 Jul 2019,15.96,16.4,11.86,12.13,3144400
ADUS,18 Jul 2019,75.9,77.32,75.21,76.82,84700
ADVM,18 Jul 2019,15.23,15.23,12.51,13.77,3271300
ADXS,18 Jul 2019,1.28,1.35,1.22,1.23,484900
AEGN,18 Jul 2019,17.9,18.19,17.62,17.76,75700
AEHR,18 Jul 2019,1.65,1.7,1.62,1.64,60100
AEIS,18 Jul 2019,53.95,56.44,53.95,55.75,343900
AEMD,18 Jul 2019,0.32,0.33,0.3102,0.3151,121600
AERI,18 Jul 2019,23.95,23.95,23.21,23.62,608800
AEY,18 Jul 2019,1.69,1.7182,1.6694,1.7,4300
AEYE,18 Jul 2019,7.37,7.4466,6.5001,7,46800
AEZS,18 Jul 2019,2.53,2.6,2.29,2.54,131000
AFH,18 Jul 2019,0.56,0.5778,0.5002,0.5211,344700
AFIN,18 Jul 2019,11.39,11.522,11.29,11.5,372600
AFINP,18 Jul 2019,25.543,25.65,25.425,25.515,30700
AFMD,18 Jul 2019,3.08,3.18,3.055,3.15,777300
AGBAR,18 Jul 2019,0.2,0.2,0.2,0.2,200000
AGEN,18 Jul 2019,2.53,2.55,2.45,2.53,914600
AGFS,18 Jul 2019,1.67,1.67,1.56,1.61,64200
AGFSW,18 Jul 2019,0.019,0.0249,0.0115,0.02,55400
AGIO,18 Jul 2019,48.56,49.46,48.28,49.3,632800
AGLE,18 Jul 2019,7.14,7.15,6.88,7.01,132600
AGMH,18 Jul 2019,17,17,16.75,16.85,9300
AGNC,18 Jul 2019,17.37,17.53,17.35,17.45,5038400
AGNCB,18 Jul 2019,25.74,25.8,25.7181,25.8,6200
AGNCM,18 Jul 2019,25.58,25.59,25.5203,25.59,6500
AGNCN,18 Jul 2019,25.95,26.14,25.95,26.1,10900
AGND,18 Jul 2019,41.885,41.885,41.885,41.885,100
AGRX,18 Jul 2019,1.3,1.31,1.27,1.3,82200
AGTC,18 Jul 2019,3.85,3.99,3.85,3.88,52300
AGYS,18 Jul 2019,23.5,23.57,23.16,23.41,52300
AGZD,18 Jul 2019,47.8162,47.88,47.8162,47.82,6600
AHPI,18 Jul 2019,1.63,1.64,1.6,1.616,5400
AIA,18 Jul 2019,61.01,61.35,60.95,61.31,21800
AIHS,18 Jul 2019,1.42,1.435,1.25,1.26,74400
AIMC,18 Jul 2019,33.25,33.49,32.82,33.18,464900
AIMT,18 Jul 2019,18.94,19.0575,18.02,18.09,809000
AINV,18 Jul 2019,16.26,16.33,16.2,16.31,287400
