Symbol,Date,Open,High,Low,Close,Volume
AAL,23 Nov 2018,36.66,38.27,36.66,37.95,6121200
AAME,23 Nov 2018,2.85,3.03,2.85,2.94,1700
AAOI,23 Nov 2018,20.14,20.98,20.12,20.33,250900
AAON,23 Nov 2018,36.41,37.85,36.07,37.48,77300
AAPL,23 Nov 2018,174.94,176.595,172.1,172.29,23623900
AAWW,23 Nov 2018,49.9,52.17,49.015,50.66,108300
AAXJ,23 Nov 2018,64.45,64.85,64.31,64.45,405700
AAXN,23 Nov 2018,46.2,47.5,46.2,46.68,222100
ABCB,23 Nov 2018,42.19,42.96,42.19,42.49,63200
ABDC,23 Nov 2018,6.38,6.5,6.34,6.455,9900
ABEO,23 Nov 2018,7.9,8.45,7.88,8.08,448000
ABEOW,23 Nov 2018,3.95,3.95,3.95,3.95,0
ABIL,23 Nov 2018,3.42,3.5,2.95,3,2583800
ABIO,23 Nov 2018,9.45,9.846,9.18,9.72,50500
ABMD,23 Nov 2018,299.88,305.7,298.25,299.41,224600
ABTX,23 Nov 2018,37.35,37.9,37.26,37.71,14500
ABUS,23 Nov 2018,4.63,5.15,4.52,5,292600
ACAD,23 Nov 2018,18.63,19.31,18.35,18.51,694800
ACBI,23 Nov 2018,17.81,18.03,17.81,17.98,53900
ACER,23 Nov 2018,23.18,25.37,22.91,25.37,14800
ACGL,23 Nov 2018,27.8,28.17,27.65,28,358200
ACGLO,23 Nov 2018,22.12,22.12,22.055,22.1,11100
ACGLP,23 Nov 2018,21.4,21.55,21.37,21.49,24500
ACHC,23 Nov 2018,31.76,31.91,30.88,31.65,695000
ACHN,23 Nov 2018,2.96,3.125,2.87,2.92,1099200
ACHV,23 Nov 2018,1.7,1.84,1.54,1.54,42200
ACIA,23 Nov 2018,43.82,44.71,43.56,43.62,207900
ACIU,23 Nov 2018,10.46,11.09,10.3,10.79,141600
ACIW,23 Nov 2018,28.08,28.6,27.54,28.14,173700
ACLS,23 Nov 2018,17.7,18.15,17.58,17.9,81900
ACMR,23 Nov 2018,10.67,11.07,10.59,10.85,9300
ACNB,23 Nov 2018,35.98,35.98,34.95,35.9,8800
ACOR,23 Nov 2018,18.93,19.25,18.85,19.05,190000
ACRS,23 Nov 2018,8.5,8.82,8.47,8.515,134600
ACRX,23 Nov 2018,3.44,3.79,3.44,3.63,2311400
ACST,23 Nov 2018,0.69,0.71,0.69,0.69,187900
ACT,23 Nov 2018,24.21,24.34,24.21,24.3,1500
ACTG,23 Nov 2018,2.97,3.09,2.97,3.09,26800
ACWI,23 Nov 2018,67.37,67.71,67.27,67.45,1215300
ACWX,23 Nov 2018,43.61,43.8,43.61,43.63,962000
ADAP,23 Nov 2018,5.43,5.72,5.43,5.69,206100
ADBE,23 Nov 2018,222.71,227.74,222.51,225.56,1691000
ADES,23 Nov 2018,9.69,10.1,9.69,9.91,53900
ADI,23 Nov 2018,88.65,89.4,87.87,88.64,1163000
ADIL,23 Nov 2018,1.54,1.54,1.33,1.33,44000
ADILW,23 Nov 2018,0.37,0.37,0.37,0.37,0
ADMA,23 Nov 2018,5.07,5.28,5.07,5.16,21600
ADMP,23 Nov 2018,2.52,2.67,2.52,2.56,145500
ADMS,23 Nov 2018,10.41,10.76,10.16,10.26,247900
ADP,23 Nov 2018,139.54,141.91,139.54,140.89,676600
ADRA,23 Nov 2018,29.44,29.44,29.44,29.44,0
ADRD,23 Nov 2018,20.54,20.62,20.54,20.61,1500
ADRE,23 Nov 2018,36.85,36.955,36.85,36.955,1400
ADRO,23 Nov 2018,2.81,3.03,2.81,2.86,1159900
ADRU,23 Nov 2018,20.1,20.1,19.955,19.955,5300
ADSK,23 Nov 2018,132.89,134.735,131.7,132.69,2256900
ADTN,23 Nov 2018,12.86,13.07,12.8,12.87,57200
ADUS,23 Nov 2018,69.23,69.53,67.78,68.3,72400
ADVM,23 Nov 2018,3.75,3.97,3.71,3.84,188100
ADXS,23 Nov 2018,7.035,7.125,6.75,6.93,67700
AEGN,23 Nov 2018,18.42,18.82,18.205,18.54,49400
AEHR,23 Nov 2018,1.98,2,1.95,1.99,19400
AEIS,23 Nov 2018,42.85,44.02,42.6,43.32,109900
