Symbol,Date,Open,High,Low,Close,Volume
AAL,26 Dec 2018,30.12,32.33,29.59,32.29,8621200
AAME,26 Dec 2018,2.38,2.38,2.24,2.24,1300
AAOI,26 Dec 2018,14,14.975,13.887,14.93,667400
AAON,26 Dec 2018,32.51,33.46,32.33,33.4,152000
AAPL,26 Dec 2018,148.3,157.23,146.72,157.17,58582500
AAWW,26 Dec 2018,37.7,40.97,37.52,40.94,623500
AAXJ,26 Dec 2018,62.67,63.48,62.06,63.48,765100
AAXN,26 Dec 2018,39.81,41.81,39.54,41.76,625700
ABCB,26 Dec 2018,30.44,31.74,29.99,31.69,463200
ABDC,26 Dec 2018,6.22,6.64,6.22,6.56,61500
ABEO,26 Dec 2018,6.46,6.68,6.35,6.67,533300
ABEOW,26 Dec 2018,2.465,2.465,2.465,2.465,0
ABIL,26 Dec 2018,1.75,1.84,1.635,1.71,268400
ABIO,26 Dec 2018,5.76,5.76,4.86,5.04,213500
ABMD,26 Dec 2018,282,307.81,282,307.44,536600
ABTX,26 Dec 2018,29.41,30.78,29.18,30.68,62800
ABUS,26 Dec 2018,3.54,3.86,3.4,3.84,173100
ACAD,26 Dec 2018,14.34,15.915,14.33,15.84,2807400
ACBI,26 Dec 2018,15.69,16.26,15.41,16.24,113100
ACER,26 Dec 2018,16.51,18.63,16.51,18.42,34900
ACGL,26 Dec 2018,24.91,25.94,24.85,25.92,1691600
ACGLO,26 Dec 2018,20.38,20.38,20.16,20.18,62100
ACGLP,26 Dec 2018,19.56,19.73,19.5,19.64,72100
ACHC,26 Dec 2018,25.05,25.92,24.31,25.91,823100
ACHN,26 Dec 2018,1.31,1.42,1.31,1.41,3248300
ACHV,26 Dec 2018,1.2,1.28,1.16,1.25,99100
ACIA,26 Dec 2018,36.36,38.08,36.28,38.03,245900
ACIU,26 Dec 2018,8.99,9.61,8.61,9.61,98200
ACIW,26 Dec 2018,25.55,26.98,25.31,26.93,666100
ACLS,26 Dec 2018,15.65,16.68,15.46,16.63,250000
ACMR,26 Dec 2018,10.32,10.5,10.04,10.42,27500
ACNB,26 Dec 2018,38.48,39.415,38.24,38.47,14300
ACOR,26 Dec 2018,13.62,15.75,13.15,15.68,1336700
ACRS,26 Dec 2018,6.93,7.18,6.81,7.14,434400
ACRX,26 Dec 2018,2.13,2.21,1.99,2.19,2358100
ACST,26 Dec 2018,0.71,0.72,0.67,0.7,318600
ACT,26 Dec 2018,21.09,21.57,21,21.56,12700
ACTG,26 Dec 2018,2.9,2.9,2.83,2.85,174900
ACWI,26 Dec 2018,61.55,63.445,61.01,63.44,15493100
ACWX,26 Dec 2018,40.88,41.65,40.51,41.65,5827300
ADAP,26 Dec 2018,4.37,4.58,4.05,4.49,925900
ADBE,26 Dec 2018,206.53,222.96,206.25,222.95,5897800
ADES,26 Dec 2018,9.59,9.96,9.5,9.84,126700
ADI,26 Dec 2018,81.19,84.43,80.08,84.34,2519000
