Symbol,Date,Open,High,Low,Close,Volume
AAL,15 Feb 2018,51.45,51.88,50.94,51.67,3140800
AAME,15 Feb 2018,3.35,3.35,3.35,3.35,0
AAOI,15 Feb 2018,31.28,32.51,31.28,31.99,1150900
AAON,15 Feb 2018,34.6,34.75,34.1,34.6,48500
AAPL,15 Feb 2018,169.79,173.09,169,172.99,51147100
AAWW,15 Feb 2018,55.2,55.6,54.65,55.55,250400
AAXJ,15 Feb 2018,78.88,79.39,78.03,79.16,1484300
AAXN,15 Feb 2018,28,28.49,27.88,28.4,687500
ABCB,15 Feb 2018,54.2,54.2,53.4,54.1,172700
ABDC,15 Feb 2018,7.52,7.575,7.47,7.49,43400
ABEO,15 Feb 2018,11.5,12.2,10.5,12.05,2597100
ABEOW,15 Feb 2018,6,7.2,5.9,7.2,6300
ABIL,15 Feb 2018,3.8,4,3.7,3.7,100900
ABIO,15 Feb 2018,28.8,29.7,27.9,29.61,159100
ABMD,15 Feb 2018,259.08,262.61,255.03,261.04,536200
ABTX,15 Feb 2018,39.05,39.5,38.95,39.05,12700
ABUS,15 Feb 2018,5.9,5.95,5.6,5.75,336300
ACAD,15 Feb 2018,31,31.2,30.5,31.06,879500
ACBI,15 Feb 2018,17.35,17.5,17.25,17.35,39600
ACER,15 Feb 2018,16.825,17.35,16.825,16.91,8000
ACGL,15 Feb 2018,30.15,30.34,28.7333,29.95,598200
ACGLO,15 Feb 2018,23.83,23.95,23.7,23.77,54200
ACGLP,15 Feb 2018,22.91,23.03,22.75,22.9,89300
ACHC,15 Feb 2018,35.96,36.36,34.53,36.27,1826900
ACHN,15 Feb 2018,3.04,3.14,2.98,3.07,3232800
ACHV,15 Feb 2018,14.4,15.1,13.9,13.9,120200
ACIA,15 Feb 2018,39.55,40.78,39.55,40.48,481100
ACIU,15 Feb 2018,11.27,11.87,11.27,11.4,94900
ACIW,15 Feb 2018,23.53,23.55,22.32,23.05,602600
ACLS,15 Feb 2018,24.5,24.895,23.75,24.7,307000
ACMR,15 Feb 2018,6.23,6.65,6.23,6.41,59200
ACNB,15 Feb 2018,27.6,27.9,27.3,27.45,5400
ACOR,15 Feb 2018,25.9,26.15,23.5,25.1,863900
ACRS,15 Feb 2018,19.68,20.24,19.29,20.22,220500
ACRX,15 Feb 2018,1.8,1.85,1.75,1.75,332100
ACST,15 Feb 2018,1.05,1.05,1.02,1.04,141300
ACT,15 Feb 2018,25.74,25.99,25.44,25.99,8000
