Symbol,Date,Open,High,Low,Close,Volume
AAL,12 Sep 2019,29.67,30.22,29.64,29.94,5808700
AAME,12 Sep 2019,2.82,2.82,2.74,2.74,900
AAOI,12 Sep 2019,11.5,11.6,10.97,11.06,552600
AAON,12 Sep 2019,50.03,51.1278,49.05,50.63,241400
AAPL,12 Sep 2019,224.8,226.42,222.86,223.085,32226600
AAWW,12 Sep 2019,29.45,29.68,28.23,29.34,391500
AAXJ,12 Sep 2019,68.31,68.78,68.065,68.45,1073300
AAXN,12 Sep 2019,63,64.72,62.01,64.37,436700
ABCB,12 Sep 2019,37.48,38.81,37.21,38.67,584800
ABDC,12 Sep 2019,8.95,8.9758,8.91,8.91,7400
ABEO,12 Sep 2019,3.12,3.28,3.07,3.14,556300
ABIL,12 Sep 2019,0.6407,0.6407,0.6101,0.64,17700
ABIO,12 Sep 2019,6.06,6.3,5.81,6.18,180700
ABMD,12 Sep 2019,191.58,193.53,183.9,188.02,506700
ABTX,12 Sep 2019,35.57,36.11,35.12,36.04,127100
ABUS,12 Sep 2019,1.84,1.89,1.64,1.64,171200
ACAD,12 Sep 2019,41.17,41.55,39.05,39.14,2450100
ACAM,12 Sep 2019,9.88,9.88,9.88,9.88,100
ACBI,12 Sep 2019,17.5,17.83,17.24,17.71,116100
ACER,12 Sep 2019,3.45,3.45,2.95,3.16,111000
ACGL,12 Sep 2019,40.7,40.815,40.4,40.44,1218500
ACGLO,12 Sep 2019,25.71,25.71,25.6181,25.65,18600
ACGLP,12 Sep 2019,25.11,25.11,25.02,25.05,65200
ACHC,12 Sep 2019,31.94,32.15,31.36,31.58,848600
ACHN,12 Sep 2019,4.08,4.11,3.97,3.99,795900
ACHV,12 Sep 2019,2.33,2.38,2.13,2.18,208100
ACIA,12 Sep 2019,63.94,64.49,63.7,64.24,381000
ACIU,12 Sep 2019,5.3,5.45,5.1,5.25,998300
ACIW,12 Sep 2019,32.7,33.06,31.99,32.9,1111400
ACLS,12 Sep 2019,18.3,18.46,17.9,18.19,177800
ACMR,12 Sep 2019,14.35,14.535,14.15,14.27,54700
ACNB,12 Sep 2019,34.32,35.13,34.27,35,9500
ACOR,12 Sep 2019,4.01,4.04,3.64,3.85,1900600
ACRS,12 Sep 2019,1.1,1.11,1.04,1.08,223600
ACRX,12 Sep 2019,2.5,2.51,2.4,2.44,491300
ACST,12 Sep 2019,2.2,2.23,2.14,2.15,532100
