Symbol,Date,Open,High,Low,Close,Volume
AAL,24 Dec 2018,30.51,30.92,29.67,29.72,5901900
AAME,24 Dec 2018,2.37,2.37,2.24,2.37,1300
AAOI,24 Dec 2018,14,14.47,13.42,13.84,842500
AAON,24 Dec 2018,32.56,34.41,32.34,32.42,77900
AAPL,24 Dec 2018,148.15,151.55,146.59,146.83,37169200
AAWW,24 Dec 2018,36.67,38.07,35.59,37.31,182100
AAXJ,24 Dec 2018,62.6,63,62.12,62.12,287300
AAXN,24 Dec 2018,40.45,40.86,39.43,39.74,645000
ABCB,24 Dec 2018,30.52,31.21,30.15,30.19,270000
ABDC,24 Dec 2018,6.25,6.31,6.17,6.25,29600
ABEO,24 Dec 2018,6.5,6.67,6.26,6.4,532500
ABEOW,24 Dec 2018,2.465,2.465,2.465,2.465,0
ABIL,24 Dec 2018,1.88,1.88,1.54,1.59,192900
ABIO,24 Dec 2018,5.94,5.94,5.4,5.58,107300
ABMD,24 Dec 2018,286.04,286.76,274.02,281.08,340700
ABTX,24 Dec 2018,29.64,30.09,28.58,29.34,22400
ABUS,24 Dec 2018,3.49,3.63,3.2,3.5,228900
ACAD,24 Dec 2018,14.01,14.68,14.01,14.32,1637500
ACBI,24 Dec 2018,15.63,16.05,15.34,15.71,59500
ACER,24 Dec 2018,16.51,17.35,16.51,16.55,2000
ACGL,24 Dec 2018,25.38,26.935,24.79,24.8,994600
ACGLO,24 Dec 2018,20.42,20.5,20.24,20.38,64100
ACGLP,24 Dec 2018,19.7,19.8,19.66,19.76,75200
ACHC,24 Dec 2018,24.62,25.34,24.27,24.75,808800
ACHN,24 Dec 2018,1.4,1.42,1.305,1.31,2257200
ACHV,24 Dec 2018,1.26,1.305,1.2,1.27,55600
ACIA,24 Dec 2018,36.04,37.21,36,36.17,172600
ACIU,24 Dec 2018,8.78,9.39,8.26,8.93,109400
ACIW,24 Dec 2018,25.98,26.19,25.27,25.32,367900
ACLS,24 Dec 2018,15.71,16.25,15.48,15.54,129800
