Symbol,Date,Open,High,Low,Close,Volume
AAL,23 Aug 2019,26.27,26.51,25.35,25.42,8910500
AAME,23 Aug 2019,2.69,2.796,2.59,2.796,3500
AAOI,23 Aug 2019,9.31,9.3118,8.79,9.12,664100
AAON,23 Aug 2019,46.92,47.31,45.33,45.58,108900
AAPL,23 Aug 2019,209.43,212.051,201,202.64,46882800
AAWW,23 Aug 2019,26.35,26.72,25.34,25.75,699500
AAXJ,23 Aug 2019,64.59,65.12,63.72,63.77,1798000
AAXN,23 Aug 2019,62.15,62.69,59.14,59.37,892600
ABCB,23 Aug 2019,36.38,36.95,34.86,35,388800
ABDC,23 Aug 2019,8.81,8.9,8.81,8.83,43700
ABEO,23 Aug 2019,2.03,2.08,1.82,1.83,488200
ABIL,23 Aug 2019,0.66,0.72,0.6105,0.6509,56100
ABIO,23 Aug 2019,5.82,5.88,5.3675,5.49,90100
ABMD,23 Aug 2019,194.6,195.65,188.675,189.59,478100
ABTX,23 Aug 2019,31.94,32.31,31.25,31.32,64100
ABUS,23 Aug 2019,1.43,1.49,1.38,1.385,212300
ACAD,23 Aug 2019,29.31,29.62,27.9,28.05,891000
ACAM,23 Aug 2019,9.81,9.84,9.8,9.8,1300
ACBI,23 Aug 2019,17.35,17.43,16.74,16.84,168000
ACER,23 Aug 2019,2.29,2.38,2.2,2.26,110700
ACGL,23 Aug 2019,39.48,39.84,38.43,38.61,1108700
ACGLO,23 Aug 2019,25.98,25.99,25.84,25.85,36900
ACGLP,23 Aug 2019,24.96,25.04,24.96,24.99,47100
ACHC,23 Aug 2019,27.22,27.55,26.37,26.43,472100
ACHN,23 Aug 2019,4.69,4.69,4.21,4.26,1711300
ACHV,23 Aug 2019,2.01,2.1724,1.88,1.94,170900
ACIA,23 Aug 2019,63.61,64,62.71,62.85,360700
ACIU,23 Aug 2019,5.57,5.64,5.28,5.31,73400
ACIW,23 Aug 2019,29.3,29.67,28.41,28.5,957000
ACLS,23 Aug 2019,15.28,15.31,14.67,14.85,418800
