Symbol,Date,Open,High,Low,Close,Volume
AAL,25 Oct 2018,31.19,33.33,31.12,32.37,18375100
AAME,25 Oct 2018,2.97,2.98,2.94,2.97,4100
AAOI,25 Oct 2018,20.72,21.82,20.71,21.56,686400
AAON,25 Oct 2018,32.63,33.79,32.58,33.5,247300
AAPL,25 Oct 2018,217.71,221.38,216.75,219.8,29855700
AAWW,25 Oct 2018,48.19,50.86,48.19,50.27,343600
AAXJ,25 Oct 2018,62.42,63.3,62.28,62.94,771100
AAXN,25 Oct 2018,58.22,59.44,57.83,58.95,473900
ABCB,25 Oct 2018,39.98,42.56,39.98,42.04,389800
ABDC,25 Oct 2018,5.73,5.805,5.62,5.78,58300
ABEO,25 Oct 2018,8.68,9.17,8.55,8.96,920400
ABEOW,25 Oct 2018,4.35,4.48,4.35,4.35,2400
ABIL,25 Oct 2018,3.14,3.21,3.05,3.06,103600
ABIO,25 Oct 2018,9.9,10.44,9.9,9.9,66500
ABMD,25 Oct 2018,352,352,317,333.12,1416100
ABTX,25 Oct 2018,37.7,40,37.4,39.65,41200
ABUS,25 Oct 2018,4.12,4.47,4.12,4.28,278400
ACAD,25 Oct 2018,19.51,21.59,19.25,21.27,2202600
ACBI,25 Oct 2018,15.34,16.22,15.34,15.56,54200
ACER,25 Oct 2018,22.77,23.705,22.11,22.8,33300
ACGL,25 Oct 2018,26.23,26.86,26.23,26.57,947900
ACGLO,25 Oct 2018,22.27,22.53,22.27,22.44,34600
ACGLP,25 Oct 2018,22.22,22.235,22.1,22.2,34600
ACHC,25 Oct 2018,38.82,39.83,38.495,38.58,1809100
ACHN,25 Oct 2018,2.91,3.05,2.85,3.01,2156700
ACHV,25 Oct 2018,2.21,2.26,2.1,2.19,75100
ACIA,25 Oct 2018,35.62,36.93,35.62,36.71,581700
ACIU,25 Oct 2018,8.69,8.69,7.85,8.05,181700
ACIW,25 Oct 2018,25.15,25.515,24.96,25.33,599100
ACLS,25 Oct 2018,17.07,17.67,16.85,17.61,220800
