Symbol,Date,Open,High,Low,Close,Volume
AAL,03 Jul 2018,37.64,38.33,36.76,37.75,5645300
AAME,03 Jul 2018,2.65,2.65,2.55,2.55,1500
AAOI,03 Jul 2018,46.95,46.95,45.38,45.97,805200
AAON,03 Jul 2018,34.05,34.6,33.875,34.5,172900
AAPL,03 Jul 2018,187.79,187.95,183.54,183.92,13954800
AAWW,03 Jul 2018,72.3,72.87,70.95,71.5,97500
AAXJ,03 Jul 2018,71.3,71.3,70.54,70.62,280200
AAXN,03 Jul 2018,64.46,65.31,63.85,64.09,339500
ABCB,03 Jul 2018,53.6,54.1,52.6,52.8,892100
ABDC,03 Jul 2018,6.43,6.74,6.43,6.72,45200
ABEO,03 Jul 2018,16.2,16.4,15.9,16.1,278800
ABEOW,03 Jul 2018,11.18,11.18,11.16,11.16,200
ABIL,03 Jul 2018,6.65,7.1,6.41,6.45,135100
ABIO,03 Jul 2018,10.26,10.35,9.396,9.72,187400
ABMD,03 Jul 2018,414.91,414.97,408.93,409.53,314200
ABTX,03 Jul 2018,43.95,44.15,43.15,43.55,60200
ABUS,03 Jul 2018,7.9,8.3,7.75,8.3,430100
ACAD,03 Jul 2018,16.72,16.87,16.215,16.4,1485000
ACBI,03 Jul 2018,19.85,19.9,19.75,19.8,46800
ACER,03 Jul 2018,23.45,24.88,22.26,23.5,16700
ACGL,03 Jul 2018,26.65,26.92,26.65,26.76,537300
ACGLO,03 Jul 2018,24.72,24.83,24.65,24.74,27400
ACGLP,03 Jul 2018,24.07,24.18,24.04,24.15,26700
ACHC,03 Jul 2018,41.34,42.46,41.34,41.82,328500
ACHN,03 Jul 2018,2.9,2.94,2.88,2.91,1295900
ACHV,03 Jul 2018,3.77,3.77,3.55,3.58,99700
ACIA,03 Jul 2018,35.2,35.37,34.14,34.17,309600
ACIU,03 Jul 2018,9.35,9.45,9.23,9.3,23800
ACIW,03 Jul 2018,25.13,25.36,24.96,25.15,315900
ACLS,03 Jul 2018,20.1,20.1,19.65,19.9,125800
ACMR,03 Jul 2018,10.07,11.01,9.93,10.99,43400
ACNB,03 Jul 2018,35.45,35.45,34.25,34.9,3800
ACOR,03 Jul 2018,30.15,30.5,29.15,29.15,147200
ACRS,03 Jul 2018,19.57,19.98,19.37,19.76,128600
ACRX,03 Jul 2018,3.4,3.7,3.4,3.55,323600
ACST,03 Jul 2018,0.56,0.59,0.55,0.58,105200
ACT,03 Jul 2018,25.84,25.84,25.675,25.824,1100
ACTG,03 Jul 2018,4.15,4.15,4.1,4.1,43300
ACWI,03 Jul 2018,71.33,71.33,70.78,70.85,1373600
ACWX,03 Jul 2018,47.13,47.17,46.89,46.9,147200
ADAP,03 Jul 2018,11.81,12,11.69,11.74,130400
ADBE,03 Jul 2018,244.72,245.94,241.67,242.01,1307700
