Symbol,Date,Open,High,Low,Close,Volume
AAL,09 Aug 2019,28.85,29.065,28.555,28.78,4031200
AAME,09 Aug 2019,2.25,2.42,2.25,2.4,1100
AAOI,09 Aug 2019,10.78,10.86,10.27,10.57,536800
AAON,09 Aug 2019,45.23,45.35,43.895,43.98,126500
AAPL,09 Aug 2019,201.3,202.76,199.29,200.99,24619700
AAWW,09 Aug 2019,30.79,30.89,29,29.08,286400
AAXJ,09 Aug 2019,64.49,64.57,63.99,64.29,1739300
AAXN,09 Aug 2019,60,61.98,56.11,58.09,4054500
ABCB,09 Aug 2019,37.69,37.87,37.44,37.63,259300
ABDC,09 Aug 2019,8.23,8.255,8.15,8.15,33900
ABEO,09 Aug 2019,2.31,2.35,2.255,2.29,408800
ABIL,09 Aug 2019,0.7243,0.7299,0.589,0.68,88500
ABIO,09 Aug 2019,6.08,6.14,5.82,6.14,9200
ABMD,09 Aug 2019,191.3,196.47,189.9,191,507500
ABTX,09 Aug 2019,32.39,32.71,32.16,32.58,51500
ABUS,09 Aug 2019,1.64,1.7,1.61,1.65,177200
ACAD,09 Aug 2019,29.37,30.38,29.1,29.87,1686500
ACAMU,09 Aug 2019,10,10,10,10,50000
ACBI,09 Aug 2019,17.52,17.73,17.37,17.6,214800
ACER,09 Aug 2019,2.59,2.66,2.34,2.38,139600
ACGL,09 Aug 2019,39.4,39.57,39.18,39.39,1413700
ACGLO,09 Aug 2019,25.4001,25.5099,25.3337,25.48,11400
ACGLP,09 Aug 2019,24.54,24.68,24.54,24.67,54200
ACHC,09 Aug 2019,29.24,29.52,28.0067,28.77,487800
ACHN,09 Aug 2019,4.77,4.85,4.49,4.68,1312900
ACHV,09 Aug 2019,1.81,1.95,1.7,1.75,159700
ACIA,09 Aug 2019,64.49,64.5544,63.37,63.56,534400
ACIU,09 Aug 2019,5.37,5.6,5.3001,5.55,107100
ACIW,09 Aug 2019,30.42,30.805,29.12,29.16,917400
ACLS,09 Aug 2019,15.2,15.24,15,15.04,151200
ACMR,09 Aug 2019,17.75,17.8399,16.92,17.18,76400
ACNB,09 Aug 2019,36.1,36.38,36.03,36.03,5600
ACOR,09 Aug 2019,2.95,3.03,2.81,2.92,1371000
ACRS,09 Aug 2019,0.95,0.97,0.891,0.9001,2412800
ACRX,09 Aug 2019,2.29,2.2984,2.22,2.24,1151000
ACST,09 Aug 2019,2.14,2.1899,1.93,2.09,2982600
ACT,09 Aug 2019,24.45,24.48,24.39,24.48,900
ACTG,09 Aug 2019,2.93,2.96,2.86,2.91,45000
ACTT,09 Aug 2019,9.83,9.83,9.83,9.83,7700
ACTTW,09 Aug 2019,0.79,0.79,0.79,0.79,5400
ACWI,09 Aug 2019,72.27,72.39,71.6723,71.98,2800800
ACWX,09 Aug 2019,44.81,44.875,44.54,44.71,1688200
ADAP,09 Aug 2019,1.98,2,1.85,1.94,340900
ADBE,09 Aug 2019,296.14,298.27,292.15,294.83,1451100
ADES,09 Aug 2019,12.36,12.46,11.77,11.91,145800
ADI,09 Aug 2019,111.23,111.85,109.78,110.66,1713600
ADIL,09 Aug 2019,1.63,1.8,1.63,1.69,17800
ADMA,09 Aug 2019,3.46,3.64,3.46,3.48,412800
