Symbol,Date,Open,High,Low,Close,Volume
AAL,13 Aug 2019,27.62,28.37,27.3269,27.51,12996600
AAME,13 Aug 2019,2.47,2.49,2.451,2.451,1300
AAOI,13 Aug 2019,9.74,10.19,9.7,9.85,347600
AAON,13 Aug 2019,43.62,45.12,43.62,44.95,84000
AAPL,13 Aug 2019,201.02,212.14,200.83,208.97,47539700
AAWW,13 Aug 2019,27.63,29.63,27.38,28.45,407200
AAXJ,13 Aug 2019,63.12,64.84,63.06,64.48,1285300
AAXN,13 Aug 2019,57.57,60.62,57.21,58.78,743100
ABCB,13 Aug 2019,36.41,37.505,36.41,36.98,249300
ABDC,13 Aug 2019,9.27,9.4,8.5,9.24,717700
ABEO,13 Aug 2019,2.28,2.45,2.14,2.39,786000
ABIL,13 Aug 2019,0.62,0.6779,0.6136,0.67,32100
ABIO,13 Aug 2019,5.92,6.13,5.8,6.11,26700
ABMD,13 Aug 2019,189.36,198.07,189.32,197.15,665100
ABTX,13 Aug 2019,32,32.81,32,32.42,87900
ABUS,13 Aug 2019,1.51,1.59,1.46,1.55,330700
ACAD,13 Aug 2019,29.54,30.2055,29.05,29.45,1290500
ACAM,13 Aug 2019,9.81,9.9,9.81,9.9,501800
ACAMU,13 Aug 2019,10.05,10.05,10.05,10.05,300
ACBI,13 Aug 2019,17.22,17.6,17.22,17.44,96700
ACER,13 Aug 2019,2.3,2.5,2.22,2.45,70400
ACGL,13 Aug 2019,39.05,39.665,38.835,39.46,1171100
ACGLO,13 Aug 2019,25.44,25.65,25.44,25.65,21200
ACGLP,13 Aug 2019,24.69,24.79,24.67,24.79,73000
ACHC,13 Aug 2019,28.26,29.435,28.09,29.02,363300
ACHN,13 Aug 2019,4.62,4.78,4.57,4.69,1068100
ACHV,13 Aug 2019,1.78,1.94,1.78,1.9,155200
ACIA,13 Aug 2019,63.32,65.07,63.21,65.05,585400
ACIU,13 Aug 2019,5.33,5.51,5.33,5.46,71700
ACIW,13 Aug 2019,28.49,29.13,28.48,29.04,696000
ACLS,13 Aug 2019,15,15.565,15,15.28,117100
ACMR,13 Aug 2019,17.77,18.47,17.44,18.31,156400
ACNB,13 Aug 2019,36.05,36.66,35.7648,36.57,4800
