Symbol,Date,Open,High,Low,Close,Volume
AAL,22 Mar 2018,53.58,54.18,52.29,52.31,4871300
AAME,22 Mar 2018,3.1,3.25,3.1,3.1,600
AAOI,22 Mar 2018,26.5,26.97,25.91,25.96,947900
AAON,22 Mar 2018,38.9,40.25,38.4,38.55,325800
AAPL,22 Mar 2018,170,172.68,168.6,168.85,41490700
AAWW,22 Mar 2018,62.75,63.05,60.95,61.65,341200
AAXJ,22 Mar 2018,77.75,77.99,76.78,76.82,812700
AAXN,22 Mar 2018,38.56,39.3,38.31,38.55,890900
ABCB,22 Mar 2018,55.4,55.65,53.85,53.85,291000
ABDC,22 Mar 2018,7.08,7.08,6.61,6.93,207400
ABEO,22 Mar 2018,15.4,15.7,14.8,14.8,663400
ABEOW,22 Mar 2018,10,10,10,10,0
ABIL,22 Mar 2018,3.9,3.9,3.2,3.4,177000
ABIO,22 Mar 2018,11.34,11.43,10.818,10.98,370900
ABMD,22 Mar 2018,289.64,291.57,285.95,286.39,383000
ABTX,22 Mar 2018,40.1,40.4,39.1,39.4,18400
ABUS,22 Mar 2018,4.4,4.8,4.4,4.75,273200
ACAD,22 Mar 2018,24.45,24.79,23.76,23.85,1274900
ACBI,22 Mar 2018,18.2,18.45,18.1,18.1,100600
ACER,22 Mar 2018,19.84,20.65,18,19.47,10400
ACGL,22 Mar 2018,28.6467,28.74,28.0933,28.12,729500
ACGLO,22 Mar 2018,24.55,24.55,24.42,24.42,37000
ACGLP,22 Mar 2018,24.21,24.21,24.1,24.11,25600
ACHC,22 Mar 2018,41.18,41.795,40.51,40.54,699700
ACHN,22 Mar 2018,3.96,4.06,3.87,3.89,1497400
ACHV,22 Mar 2018,13.6,13.8,13,13.3,44200
ACIA,22 Mar 2018,42.21,42.97,41.14,41.59,281800
ACIU,22 Mar 2018,12.37,12.5,12.14,12.5,23300
ACIW,22 Mar 2018,25.24,25.67,25.05,25.06,450100
ACLS,22 Mar 2018,27.45,27.85,26.5,26.5,282800
ACMR,22 Mar 2018,12.15,12.57,11.87,12.5,32100
ACNB,22 Mar 2018,29.4,29.55,29.05,29.05,5700
ACOR,22 Mar 2018,23.7,24.1,23.35,23.4,486700
ACRS,22 Mar 2018,17.88,18.3,17.75,17.91,250700
ACRX,22 Mar 2018,2.1,2.1,2,2.025,265900
ACST,22 Mar 2018,1.07,1.15,1.04,1.06,68000
ACT,22 Mar 2018,25,25,24.53,24.53,6200
ACTG,22 Mar 2018,3.55,3.6,3.5,3.5,146900
ACWI,22 Mar 2018,72.28,72.45,71.27,71.31,3784400
ACWX,22 Mar 2018,49.65,49.74,49.17,49.2,243000
ADAP,22 Mar 2018,11.22,11.88,10.93,11.47,813100
ADBE,22 Mar 2018,223.86,225.87,220.255,220.52,3008600
ADES,22 Mar 2018,11,11.16,10.9,10.96,193100
ADI,22 Mar 2018,91.53,92.43,90.48,90.54,2842400
ADMA,22 Mar 2018,4.99,5.24,4.895,5.11,122700
ADMP,22 Mar 2018,3.45,3.6,3.45,3.5,398200
ADMS,22 Mar 2018,25.56,25.87,24.4,24.46,566600
ADP,22 Mar 2018,115.11,115.68,113.07,113.14,2175400
ADRA,22 Mar 2018,34.955,34.955,34.23,34.49,1100
ADRD,22 Mar 2018,22.69,22.72,22.47,22.47,11000
ADRE,22 Mar 2018,45.14,45.14,44.43,44.6,6400
ADRO,22 Mar 2018,9,9.29,8.9,8.95,432600
ADRU,22 Mar 2018,21.96,22.05,21.78,22,6400
ADSK,22 Mar 2018,133.82,135.93,131.15,131.41,2596500
ADTN,22 Mar 2018,15.95,16.05,15.55,15.75,606500
ADUS,22 Mar 2018,42.95,46.1,42.95,44.5,63800
ADVM,22 Mar 2018,6.55,6.675,6.25,6.4,663700
ADXS,22 Mar 2018,29.4,29.7,28.05,28.05,721300
AEGN,22 Mar 2018,22.94,23.33,22.27,22.33,95400
AEHR,22 Mar 2018,2.6,2.65,2.53,2.61,44500
AEIS,22 Mar 2018,69.14,70.09,67.6,67.66,344000
AEMD,22 Mar 2018,1.31,1.4,1.24,1.31,555500
AERI,22 Mar 2018,55,56.6,53.95,54.1,216300
AEY,22 Mar 2018,1.32,1.34,1.31,1.34,29600
AEZS,22 Mar 2018,1.65,1.69,1.64,1.66,40900
AFH,22 Mar 2018,11.2,11.5,11.15,11.2,140300
AFMD,22 Mar 2018,2.05,2.131,2,2.075,217500
AGEN,22 Mar 2018,5.27,5.34,5.1,5.19,1285100
AGFS,22 Mar 2018,7.11,7.17,7,7.14,193800
AGFSW,22 Mar 2018,0.54,0.55,0.4,0.49,26900
AGIO,22 Mar 2018,84.65,86.205,82.54,82.77,373700
AGLE,22 Mar 2018,10.93,11,10.24,10.5,73500
AGNC,22 Mar 2018,18.64,18.91,18.63,18.76,3897200
AGNCB,22 Mar 2018,26.16,26.34,26.15,26.33,15900
AGNCN,22 Mar 2018,25.5,25.74,25.5,25.74,35600
AGND,22 Mar 2018,44.01,44.01,43.63,43.63,3600
AGRX,22 Mar 2018,2.85,3.01,2.84,2.93,82900
AGTC,22 Mar 2018,4.4,4.5,4.3,4.45,50700
AGYS,22 Mar 2018,11.8,12.13,11.67,11.84,32900
AGZD,22 Mar 2018,47.85,48.008,47.85,47.935,1200
AHPI,22 Mar 2018,3.53,3.53,3.37,3.42,18200
AIA,22 Mar 2018,68.25,68.6,67.52,67.52,176600
AIHS,22 Mar 2018,5.74,5.99,5.65,5.99,84000
AIMC,22 Mar 2018,46.95,47.7,46.65,46.75,253400
AIMT,22 Mar 2018,31.67,32.11,30.1,30.11,881500
AINV,22 Mar 2018,16.35,17.07,16.35,16.83,2519100
AIRG,22 Mar 2018,8.93,9.1,8.62,8.74,26300
AIRR,22 Mar 2018,26.42,26.63,26.28,26.28,9500
AIRT,22 Mar 2018,26.49,26.49,25,26.45,2300
AKAM,22 Mar 2018,72.76,73.19,71.62,71.65,848800
AKBA,22 Mar 2018,11.9,12.09,11.68,11.68,298800
AKCA,22 Mar 2018,31.98,33.75,31.36,32.44,221900
AKER,22 Mar 2018,0.82,0.83,0.8,0.81,5859900
AKRX,22 Mar 2018,18.56,18.89,18.5,18.52,703900
AKTS,22 Mar 2018,6.7,6.75,6.48,6.72,85400
AKTX,22 Mar 2018,2.04,2.06,1.81,2,200700
ALBO,22 Mar 2018,33.72,36.4,33.37,33.96,39600
ALCO,22 Mar 2018,27.2,27.5,27.2,27.4,4400
ALDX,22 Mar 2018,8.3,8.5,8.13,8.2,85500
ALGN,22 Mar 2018,266.55,269.8,260,260.13,714000
ALGT,22 Mar 2018,172.4,174.65,167.55,167.6,109000
ALIM,22 Mar 2018,1.07,1.1,1.05,1.1,212500
ALJJ,22 Mar 2018,2.13,2.14,2.06,2.065,22500
ALKS,22 Mar 2018,59.72,60.805,59.2,59.24,404200
ALLT,22 Mar 2018,5.7,5.74,5.67,5.74,136300
ALNA,22 Mar 2018,8.45,8.85,8.45,8.76,32700
ALNY,22 Mar 2018,144.76,146.79,142,142.5,414100
ALOT,22 Mar 2018,15.2,15.45,15,15,24500
ALPN,22 Mar 2018,9.05,9.18,8.78,8.98,12800
ALRM,22 Mar 2018,39.52,39.635,38.56,38.94,529500
ALRN,22 Mar 2018,8.84,8.93,8.76,8.79,11000
ALSK,22 Mar 2018,2.08,2.14,2.03,2.12,64400
ALT,22 Mar 2018,1.55,1.62,1.5,1.52,266100
ALTR,22 Mar 2018,31.98,31.98,29.18,30.59,538700
ALTY,22 Mar 2018,14.5,14.53,14.45,14.45,6100
ALXN,22 Mar 2018,117.07,118,114.09,114.23,1901400
AMAG,22 Mar 2018,19.45,20,19.25,19.6,592500
AMAT,22 Mar 2018,59.67,60.62,58.9,58.96,14876300
AMBA,22 Mar 2018,53.69,53.9,51.11,51.32,766100
AMBC,22 Mar 2018,14.27,14.6,14.16,14.46,511600
AMBCW,22 Mar 2018,5.87,6.16,5.59,6.12,3400
AMCA,22 Mar 2018,26.68,26.68,26.68,26.68,0
AMCX,22 Mar 2018,49.55,50.27,49.55,49.64,706200
AMD,22 Mar 2018,11.1,11.26,10.85,10.91,59944200
AMED,22 Mar 2018,61.16,62.6,59.76,61.4,124900
AMEH,22 Mar 2018,16.63,17.05,16.63,16.63,8800
AMGN,22 Mar 2018,179.92,180.75,176,176.08,3553000
AMKR,22 Mar 2018,11.08,11.19,10.86,10.89,1023500
AMNB,22 Mar 2018,38.35,39.4,38.25,38.55,7400
AMOT,22 Mar 2018,40.66,41.5,39.17,39.41,44900
AMPH,22 Mar 2018,19.3,19.55,19.1,19.12,196200
AMRB,22 Mar 2018,15.31,15.355,15.18,15.335,1400
AMRH,22 Mar 2018,1.79,1.8,1.72,1.8,20100
AMRHW,22 Mar 2018,0.44,0.55,0.4,0.55,2300
AMRK,22 Mar 2018,11.15,11.42,11.15,11.27,6300
AMRN,22 Mar 2018,3.13,3.21,3.08,3.12,2751600
AMRS,22 Mar 2018,6.7,6.98,6.65,6.75,599000
AMSC,22 Mar 2018,5.97,6,5.7,5.76,181000
AMSF,22 Mar 2018,54.65,55.4,53.85,53.9,85900
AMSWA,22 Mar 2018,12.67,12.94,12.62,12.64,38800
AMTD,22 Mar 2018,60.44,60.62,58.21,58.42,2978100
AMTX,22 Mar 2018,2,2.49,1.86,2.1,1871300
AMWD,22 Mar 2018,101.8,102.125,98.1,98.15,280500
AMZN,22 Mar 2018,1565.47,1573.85,1542.4,1544.92,6320500
ANAB,22 Mar 2018,113.36,113.36,109.77,110.13,208600
ANAT,22 Mar 2018,115.76,117.95,115.12,115.52,75300
ANDE,22 Mar 2018,34.55,34.85,33.85,33.9,77600
ANGI,22 Mar 2018,14.33,14.37,14.03,14.08,469100
ANGO,22 Mar 2018,16.6,16.98,16.56,16.61,132300
