Symbol,Date,Open,High,Low,Close,Volume
AAL,26 Sep 2019,27.57,27.6,26.905,27.19,4859700
AAOI,26 Sep 2019,11.72,11.85,11.11,11.195,446600
AAON,26 Sep 2019,48.13,48.13,45.81,45.87,163100
AAPL,26 Sep 2019,220,220.94,218.83,219.89,19088300
AAWW,26 Sep 2019,24.75,24.85,23.94,24.61,387600
AAXJ,26 Sep 2019,66.9,66.93,66.62,66.83,903100
AAXN,26 Sep 2019,60.44,60.555,58.2401,59.01,652500
ABCB,26 Sep 2019,39.67,40.03,39.44,39.51,316000
ABDC,26 Sep 2019,8.83,8.8943,8.81,8.82,25000
ABEO,26 Sep 2019,2.58,2.6,2.33,2.34,371100
ABEOW,26 Sep 2019,0.3867,0.3867,0.3867,0.3867,200
ABIL,26 Sep 2019,0.588,0.6188,0.5301,0.58,11100
ABIO,26 Sep 2019,5.6025,5.6025,5.24,5.29,17800
ABMD,26 Sep 2019,185.51,185.51,175.74,177.65,631900
ABTX,26 Sep 2019,33.1,33.16,32.13,32.16,47600
ABUS,26 Sep 2019,1.6,1.6,1.5,1.5,73200
ACAD,26 Sep 2019,39.06,39.52,37.0001,37.48,1250600
ACAMU,26 Sep 2019,10.07,10.07,10.06,10.07,3100
ACBI,26 Sep 2019,17.91,18.13,17.75,17.8,56100
ACER,26 Sep 2019,3.2,3.2564,3.16,3.19,57100
ACGL,26 Sep 2019,42,42.48,41.89,42.36,1334800
ACGLO,26 Sep 2019,25.75,25.79,25.64,25.64,25300
ACGLP,26 Sep 2019,25.24,25.39,25.22,25.39,56100
ACHC,26 Sep 2019,32.06,32.06,30.88,30.93,663800
ACHN,26 Sep 2019,3.67,3.7175,3.55,3.65,1129300
ACHV,26 Sep 2019,2.09,2.1197,1.93,1.97,135800
ACIA,26 Sep 2019,64.28,64.33,63.85,63.95,635000
ACIU,26 Sep 2019,5.1,5.21,4.78,4.8,131900
ACIW,26 Sep 2019,31.31,31.66,31.22,31.4,566100
ACLS,26 Sep 2019,18.68,18.82,17.77,17.79,184200
ACMR,26 Sep 2019,14.5564,14.5564,14.09,14.1,29900
ACNB,26 Sep 2019,35.21,35.21,34.19,34.24,10200
ACOR,26 Sep 2019,3.1,3.16,2.95,3,838300
ACRS,26 Sep 2019,1.35,1.35,1.17,1.175,1223000
ACRX,26 Sep 2019,2.29,2.3,2.21,2.28,671100
ACST,26 Sep 2019,2.03,2.09,1.82,1.89,1182500
ACT,26 Sep 2019,23.45,23.5699,23.45,23.5699,500
ACTG,26 Sep 2019,2.77,2.7795,2.7,2.745,39600
ACTTU,26 Sep 2019,10.37,10.545,10.3441,10.4,4400
ACWI,26 Sep 2019,74.02,74.02,73.555,73.81,6084200
ACWX,26 Sep 2019,46.25,46.25,46.07,46.16,2906100
ADAP,26 Sep 2019,1.67,1.72,1.56,1.56,468800
ADBE,26 Sep 2019,278.46,285.9,277.01,283.81,4325900
ADES,26 Sep 2019,14.23,14.52,14.16,14.47,117300
ADI,26 Sep 2019,112.85,113.44,111.67,113.14,1043500
ADIL,26 Sep 2019,1.46,1.48,1.44,1.46,6400
ADMA,26 Sep 2019,4.75,4.84,4.52,4.61,1056000
ADMP,26 Sep 2019,0.75,0.776,0.73,0.7565,562800
ADMS,26 Sep 2019,7.37,7.5,7.03,7.045,441700
ADP,26 Sep 2019,162.24,163.95,161.7,163.27,2111500
ADPT,26 Sep 2019,35.24,35.49,31.78,32.19,538800
ADRD,26 Sep 2019,21.09,21.09,21.09,21.09,200
ADRE,26 Sep 2019,39.255,39.4261,39.2,39.3724,3100
ADRO,26 Sep 2019,1.1,1.13,1.04,1.06,743100
ADSK,26 Sep 2019,146.86,149.8899,145.72,149.07,1074600
ADTN,26 Sep 2019,11.6,11.6,11.2,11.28,140600
ADUS,26 Sep 2019,81.56,81.87,77.5391,79.37,130900
ADVM,26 Sep 2019,5.47,5.54,5.16,5.24,1406400
ADXS,26 Sep 2019,0.28,0.3,0.25,0.2788,9865900
AEGN,26 Sep 2019,21.17,21.22,20.77,21.11,70700
AEHR,26 Sep 2019,1.38,1.67,1.38,1.67,549500
AEIS,26 Sep 2019,60,60.54,59.16,59.52,255200
AEMD,26 Sep 2019,0.25,0.26,0.23,0.2361,118000
AERI,26 Sep 2019,22.54,22.54,20.34,21.06,1222100
AESE,26 Sep 2019,5.07,5.5778,5.07,5.21,28900
AEY,26 Sep 2019,2,2.04,2,2,4200
AEYE,26 Sep 2019,3.98,3.98,3.7833,3.93,32800
AEZS,26 Sep 2019,1.18,1.2,1.08,1.11,337900
AFH,26 Sep 2019,0.365,0.378,0.36,0.3716,27700
AFIN,26 Sep 2019,13.98,14.09,13.84,14.07,775400
AFINP,26 Sep 2019,25.65,25.68,25.58,25.62,146700
AFMD,26 Sep 2019,3.42,3.4409,3.23,3.23,522500
AFYA,26 Sep 2019,22.99,24.1426,21.297,23.51,223600
AGBA,26 Sep 2019,9.9,9.9,9.9,9.9,1000
AGEN,26 Sep 2019,2.8,2.84,2.655,2.68,818800
AGFS,26 Sep 2019,2.2,2.3,2.1214,2.25,111900
AGIO,26 Sep 2019,35.25,35.39,33.925,34.01,401600
AGLE,26 Sep 2019,8.11,8.2035,7.68,7.695,38700
AGMH,26 Sep 2019,17,17,16.96,16.96,1000
AGNC,26 Sep 2019,16.18,16.28,16.11,16.21,4060400
AGNCB,26 Sep 2019,25.9,25.9,25.616,25.69,77600
AGNCM,26 Sep 2019,25.98,26.03,25.745,25.86,186500
AGNCN,26 Sep 2019,26.46,26.46,26.22,26.31,34700
AGND,26 Sep 2019,40.7222,40.7266,40.68,40.7266,800
AGRX,26 Sep 2019,1.05,1.08,1.04,1.05,1235400
AGTC,26 Sep 2019,3.77,4.01,3.7,4,126700
AGYS,26 Sep 2019,26.53,26.76,25.64,25.725,120200
AGZD,26 Sep 2019,47.6032,47.75,47.6032,47.64,9400
AIA,26 Sep 2019,58.66,58.77,58.494,58.77,33100
AIHS,26 Sep 2019,0.45,0.493,0.4,0.4599,48700
AIMC,26 Sep 2019,27.73,27.73,26.61,27.025,308600
AIMT,26 Sep 2019,21.55,21.81,20.88,21.07,606100
AINV,26 Sep 2019,16.32,16.405,16.3,16.35,216700
AIQ,26 Sep 2019,16.18,16.18,16.0435,16.12,10700
AIRG,26 Sep 2019,12.14,12.28,11.945,12.04,21600
AIRR,26 Sep 2019,26.8134,26.8968,26.7751,26.8968,2900
AIRT,26 Sep 2019,15.1674,15.1674,14.65,14.75,1900
AIRTP,26 Sep 2019,2.4254,2.4527,2.41,2.4527,19600
AIRTW,26 Sep 2019,0.0502,0.0649,0.0502,0.0649,6600
AKAM,26 Sep 2019,90.04,90.75,89.49,90.58,1160100
AKBA,26 Sep 2019,4.44,4.46,4.15,4.24,777400
