Symbol,Date,Open,High,Low,Close,Volume
AAL,22 Nov 2018,36.31,36.31,36.31,36.31,0
AAME,22 Nov 2018,2.83,2.83,2.83,2.83,0
AAOI,22 Nov 2018,20.26,20.26,20.26,20.26,0
AAON,22 Nov 2018,36.75,36.75,36.75,36.75,0
AAPL,22 Nov 2018,176.78,176.78,176.78,176.78,0
AAWW,22 Nov 2018,50.35,50.35,50.35,50.35,0
AAXJ,22 Nov 2018,65.11,65.11,65.11,65.11,0
AAXN,22 Nov 2018,46.66,46.66,46.66,46.66,0
ABCB,22 Nov 2018,42.46,42.46,42.46,42.46,0
ABDC,22 Nov 2018,6.43,6.43,6.43,6.43,0
ABEO,22 Nov 2018,7.96,7.96,7.96,7.96,0
ABEOW,22 Nov 2018,3.95,3.95,3.95,3.95,0
ABIL,22 Nov 2018,5.55,5.55,5.55,5.55,0
ABIO,22 Nov 2018,9.45,9.45,9.45,9.45,0
ABMD,22 Nov 2018,301.6,301.6,301.6,301.6,0
ABTX,22 Nov 2018,37.36,37.36,37.36,37.36,0
ABUS,22 Nov 2018,4.68,4.68,4.68,4.68,0
ACAD,22 Nov 2018,18.78,18.78,18.78,18.78,0
ACBI,22 Nov 2018,17.97,17.97,17.97,17.97,0
ACER,22 Nov 2018,24.1,24.1,24.1,24.1,0
ACGL,22 Nov 2018,28,28,28,28,0
ACGLO,22 Nov 2018,22.12,22.12,22.12,22.12,0
ACGLP,22 Nov 2018,21.51,21.51,21.51,21.51,0
ACHC,22 Nov 2018,32.05,32.05,32.05,32.05,0
ACHN,22 Nov 2018,3.03,3.03,3.03,3.03,0
ACHV,22 Nov 2018,1.65,1.65,1.65,1.65,0
ACIA,22 Nov 2018,44.41,44.41,44.41,44.41,0
ACIU,22 Nov 2018,10.46,10.46,10.46,10.46,0
ACIW,22 Nov 2018,28.43,28.43,28.43,28.43,0
ACLS,22 Nov 2018,17.83,17.83,17.83,17.83,0
ACMR,22 Nov 2018,10.99,10.99,10.99,10.99,0
ACNB,22 Nov 2018,36.52,36.52,36.52,36.52,0
ACOR,22 Nov 2018,19.07,19.07,19.07,19.07,0
ACRS,22 Nov 2018,8.56,8.56,8.56,8.56,0
ACRX,22 Nov 2018,3.46,3.46,3.46,3.46,0
ACST,22 Nov 2018,0.7,0.7,0.7,0.7,0
ACT,22 Nov 2018,24.36,24.36,24.36,24.36,0
ACTG,22 Nov 2018,3,3,3,3,0
ACWI,22 Nov 2018,67.9,67.9,67.9,67.9,0
ACWX,22 Nov 2018,43.98,43.98,43.98,43.98,0
ADAP,22 Nov 2018,5.44,5.44,5.44,5.44,0
ADBE,22 Nov 2018,225.98,225.98,225.98,225.98,0
ADES,22 Nov 2018,9.74,9.74,9.74,9.74,0
ADI,22 Nov 2018,89.68,89.68,89.68,89.68,0
ADIL,22 Nov 2018,1.52,1.52,1.52,1.52,0
ADILW,22 Nov 2018,0.37,0.37,0.37,0.37,0
ADMA,22 Nov 2018,5.1,5.1,5.1,5.1,0
ADMP,22 Nov 2018,2.55,2.55,2.55,2.55,0
ADMS,22 Nov 2018,10.51,10.51,10.51,10.51,0
