Symbol,Date,Open,High,Low,Close,Volume
AAL,18 Mar 2019,31.5,31.58,31.03,31.38,6832300
AAOI,18 Mar 2019,13.99,14.25,13.92,14.07,573700
AAON,18 Mar 2019,42.07,42.91,42.05,42.8,118500
AAPL,18 Mar 2019,185.8,188.39,185.79,188.02,26213700
AAWW,18 Mar 2019,50.03,50.2,49.295,49.89,265100
AAXJ,18 Mar 2019,70.77,70.98,70.64,70.96,1053100
AAXN,18 Mar 2019,48.12,50.06,48.09,50.02,829900
ABCB,18 Mar 2019,37.96,38.64,37.96,38.33,241800
ABDC,18 Mar 2019,7.55,7.65,7.51,7.58,20500
ABEO,18 Mar 2019,8.2,8.25,7.79,8.09,404400
ABEOW,18 Mar 2019,3.75,3.75,3.75,3.75,200
ABIL,18 Mar 2019,2.12,2.15,1.95,1.99,408300
ABIO,18 Mar 2019,7.38,7.83,6.93,7.2,2046300
ABMD,18 Mar 2019,334.68,336,328.67,333.25,465500
ABTX,18 Mar 2019,36.36,36.92,36.36,36.57,70200
ABUS,18 Mar 2019,3.83,3.9,3.8,3.86,102300
ACAD,18 Mar 2019,26.8,27.71,26.65,27.1,1281800
ACAMU,18 Mar 2019,10,10,10,10,6000
ACBI,18 Mar 2019,18.86,19.23,18.86,19.01,59500
ACER,18 Mar 2019,22.99,23.3,22.565,23.3,21700
ACGL,18 Mar 2019,32.88,32.99,32.685,32.84,1196900
ACGLO,18 Mar 2019,23.78,23.78,23.6233,23.72,32300
ACGLP,18 Mar 2019,22.95,23.09,22.95,23.07,37700
ACHC,18 Mar 2019,30.13,30.79,29.79,30.46,907700
ACHN,18 Mar 2019,3.05,3.13,2.95,3.06,1230900
ACHV,18 Mar 2019,2.86,3.28,2.77,3.17,1128300
ACIA,18 Mar 2019,54.43,56.35,54.16,55.93,1468200
ACIU,18 Mar 2019,4.6,4.65,4.56,4.63,154300
ACIW,18 Mar 2019,33.66,34.21,33.35,33.39,584300
ACLS,18 Mar 2019,20.61,20.79,20.35,20.67,128000
ACMR,18 Mar 2019,13.63,14.9,13.52,14.87,405600
ACNB,18 Mar 2019,36.67,37,35.81,36.35,23200
ACOR,18 Mar 2019,14.66,14.96,14.3,14.39,661300
ACRS,18 Mar 2019,5.61,7.51,5.61,6.78,1710300
ACRX,18 Mar 2019,3.1,3.2,3.08,3.17,1697400
ACST,18 Mar 2019,1.08,1.08,1.04,1.06,262800
ACT,18 Mar 2019,25.68,25.7,25.55,25.69,6000
ACTG,18 Mar 2019,3.02,3.1,3.0097,3.09,284600
ACWI,18 Mar 2019,72.16,72.46,72.12,72.46,1391900
ACWX,18 Mar 2019,46.6,46.78,46.5655,46.78,1104000
ADAP,18 Mar 2019,3.96,4.1369,3.87,3.88,206500
ADBE,18 Mar 2019,257.11,259.96,253.89,257.76,4013300
ADES,18 Mar 2019,11.3,11.48,11.14,11.39,102200
ADI,18 Mar 2019,109.37,110.37,108.43,109.15,2484900
ADIL,18 Mar 2019,3.35,3.39,2.99,3.01,476800
ADILW,18 Mar 2019,0.4,0.4,0.4,0.4,10000
ADMA,18 Mar 2019,4.02,4.34,4,4.24,611600
ADMP,18 Mar 2019,2.6,2.69,2.35,2.39,1163000
ADMS,18 Mar 2019,7.83,7.95,7.7,7.83,286100
ADP,18 Mar 2019,155.31,155.8,154.04,154.69,1590600
ADRA,18 Mar 2019,31.27,31.3201,31.27,31.3201,600
ADRD,18 Mar 2019,21.7,21.7,21.7,21.7,300
ADRE,18 Mar 2019,41.54,41.7176,41.42,41.5585,5100
ADRO,18 Mar 2019,4.14,4.32,3.975,4,806800
ADSK,18 Mar 2019,153.29,155.32,152.33,153.85,1925300
ADTN,18 Mar 2019,14.75,14.91,14.62,14.67,324100
ADUS,18 Mar 2019,64.45,66.35,63.83,66.21,101200
ADVM,18 Mar 2019,5.38,5.76,5.38,5.65,876700
ADXS,18 Mar 2019,6.45,6.522,5.715,6.375,2101900
AEGN,18 Mar 2019,17.05,17.28,17.05,17.11,144300
AEHR,18 Mar 2019,1.44,1.49,1.4204,1.45,25600
AEIS,18 Mar 2019,48.53,49.345,48.05,48.63,186900
AEMD,18 Mar 2019,1.02,1.05,1.0156,1.03,92700
AERI,18 Mar 2019,47.32,47.4,45.47,47.09,409100
AEY,18 Mar 2019,1.37,1.41,1.3632,1.39,64300
AEYE,18 Mar 2019,10.61,10.6248,10.05,10.2,31500
AEZS,18 Mar 2019,3.99,4.13,3.89,4,287500
AFH,18 Mar 2019,2.34,2.58,2.25,2.5,653100
AFIN,18 Mar 2019,11.1,11.25,10.82,10.98,790500
AFMD,18 Mar 2019,4.06,4.09,3.81,3.92,712100
AGEN,18 Mar 2019,2.87,2.94,2.84,2.88,886100
AGFS,18 Mar 2019,3.75,3.87,3.67,3.69,102100
AGIO,18 Mar 2019,65.02,66.6,64.01,64.84,419300
AGLE,18 Mar 2019,8.06,8.43,7.9908,8.2,179500
AGMH,18 Mar 2019,19.5,20.8568,19.2,20.35,5500
AGNC,18 Mar 2019,18,18.14,17.99,18.12,4932600
AGNCB,18 Mar 2019,25.5,25.6,25.49,25.6,106200
AGNCM,18 Mar 2019,24.98,25.1795,24.95,25.05,299400
AGNCN,18 Mar 2019,26,26.109,25.9,26.02,23700
AGND,18 Mar 2019,42.7,42.74,42.66,42.7236,2700
AGRX,18 Mar 2019,1.6,1.65,1.57,1.6,572900
AGTC,18 Mar 2019,4.45,4.71,4.24,4.25,253000
AGYS,18 Mar 2019,20.42,20.65,20.29,20.36,55300
AGZD,18 Mar 2019,47.79,47.85,47.6907,47.85,2700
AHPI,18 Mar 2019,1.77,1.84,1.77,1.84,3100
AIA,18 Mar 2019,61.44,61.66,61.4,61.66,15000
AIHS,18 Mar 2019,5.3,5.3,4.98,4.98,64100
AIMC,18 Mar 2019,31.75,32.38,31.57,32.37,317200
AIMT,18 Mar 2019,23,23.29,22.1007,22.4,971800
AINV,18 Mar 2019,15.71,15.9,15.7059,15.89,445600
AIQ,18 Mar 2019,15.65,15.67,15.47,15.55,102500
AIRG,18 Mar 2019,12.7,12.95,12.55,12.89,125700
AIRR,18 Mar 2019,24.87,25.21,24.87,25.21,6700
AIRT,18 Mar 2019,30.639,31.28,30.1001,30.31,4200
AKAM,18 Mar 2019,72.46,73,71.78,72.21,827200
AKBA,18 Mar 2019,8.17,8.53,8.07,8.17,1811700
AKCA,18 Mar 2019,30.25,30.78,28.7113,30.12,427200
AKER,18 Mar 2019,1.07,1.1,1.01,1.06,374400
AKRX,18 Mar 2019,3.38,3.46,3.32,3.44,3161300
AKTS,18 Mar 2019,6.52,6.67,6.2,6.45,337800
AKTX,18 Mar 2019,4.3,5.19,4.3,4.57,2652900
ALAC,18 Mar 2019,9.95,9.95,9.95,9.95,2500
ALACR,18 Mar 2019,0.1995,0.1995,0.1995,0.1995,20000
ALACW,18 Mar 2019,0.1,0.1,0.0728,0.0728,3700
ALBO,18 Mar 2019,31.49,31.49,29.95,31,46200
ALCO,18 Mar 2019,28.82,29.02,28.21,28.23,21200
ALDX,18 Mar 2019,8.36,8.6199,8.21,8.26,196900
ALEC,18 Mar 2019,17.97,19,17.4,18.81,244200
ALGN,18 Mar 2019,252.7,254.12,248.17,253.73,1183700
ALGR,18 Mar 2019,9.95,9.95,9.925,9.95,53700
ALGRR,18 Mar 2019,0.3,0.3,0.3,0.3,300
ALGRW,18 Mar 2019,0.27,0.27,0.25,0.25,4200
ALGT,18 Mar 2019,126.05,126.97,124.32,126.11,214500
ALIM,18 Mar 2019,1.16,1.18,1.14,1.16,55200
ALJJ,18 Mar 2019,1.73,1.73,1.67,1.67,1000
ALKS,18 Mar 2019,34.1,34.76,33.82,34.61,761700
ALLK,18 Mar 2019,39.37,40.12,38.72,39.67,706800
ALLO,18 Mar 2019,26.74,27.52,25.73,26.83,656900
ALLT,18 Mar 2019,7.86,7.97,7.79,7.82,72600
ALNA,18 Mar 2019,7.28,7.7695,7.28,7.6,51000
ALNY,18 Mar 2019,91.68,92.43,88.75,90.24,622200
ALOT,18 Mar 2019,19.32,19.8973,19.32,19.84,13300
ALPN,18 Mar 2019,6.98,7.4491,6.98,7.19,29000
