Symbol,Date,Open,High,Low,Close,Volume
AAL,29 Jan 2018,52.79,53.16,52.585,52.68,5953600
AAME,29 Jan 2018,3.6,3.85,3.6,3.8,8800
AAOI,29 Jan 2018,34.63,34.88,33.05,33.33,1725400
AAON,29 Jan 2018,36.1,36.3,35.85,36.05,292500
AAPL,29 Jan 2018,170.16,170.16,167.07,167.96,50640400
AAWW,29 Jan 2018,59.1,60.35,58.95,59.1,143200
AAXJ,29 Jan 2018,82.65,82.71,82.25,82.31,2691800
AAXN,29 Jan 2018,27.4,27.63,27.205,27.41,567000
ABCB,29 Jan 2018,55.35,55.5,54.75,55.1,210700
ABDC,29 Jan 2018,8.25,8.29,8.1,8.13,64700
ABEO,29 Jan 2018,17,18.45,16.205,16.3,2291600
ABEOW,29 Jan 2018,12,13.255,11.39,11.845,8100
ABIL,29 Jan 2018,4.8,4.9,4.5,4.5,79700
ABIO,29 Jan 2018,34.2,35.1,32.49,34.2,295500
ABMD,29 Jan 2018,239,239.92,235.87,236.65,306100
ABTX,29 Jan 2018,39.5,41.45,39.5,41.05,56800
ABUS,29 Jan 2018,5.3,5.3,5.1,5.25,86700
ACAD,29 Jan 2018,32.2,32.99,31.61,31.74,1849100
ACBI,29 Jan 2018,16.85,17.15,16.6,16.75,73000
ACER,29 Jan 2018,19.45,19.5,19.11,19.34,30500
ACGL,29 Jan 2018,30.5767,30.78,30.3167,30.4333,386900
ACGLO,29 Jan 2018,25.15,25.22,24.72,24.72,245200
ACGLP,29 Jan 2018,24,24,23.36,23.5,169800
ACHC,29 Jan 2018,34.27,34.75,34,34.29,749600
ACHN,29 Jan 2018,2.81,2.89,2.79,2.82,946200
ACHV,29 Jan 2018,18,18,16.7,17.3,193400
ACIA,29 Jan 2018,36.01,36.25,34.2,34.34,556800
ACIU,29 Jan 2018,13.58,13.75,13.24,13.6,37500
ACIW,29 Jan 2018,23.08,23.27,23.03,23.12,475600
ACLS,29 Jan 2018,27.15,27.2,25.9,26.25,357700
ACMR,29 Jan 2018,5.55,5.55,5.35,5.44,18300
ACNB,29 Jan 2018,30.3,30.5,30.27,30.3,3200
ACOR,29 Jan 2018,27.05,27.7,26.8,27.5,389700
ACRS,29 Jan 2018,24.51,24.95,23.35,23.61,398600
ACRX,29 Jan 2018,2,2.05,2,2.025,251400
ACST,29 Jan 2018,1.2,1.23,1.11,1.17,440500
ACT,29 Jan 2018,27.32,27.32,26.98,27.09,15000
ACTG,29 Jan 2018,4,4.05,3.95,3.95,49200
ACWI,29 Jan 2018,77.12,77.2,76.825,76.87,1684400
ACWX,29 Jan 2018,53.29,53.3,53.1,53.15,625300
ADAP,29 Jan 2018,9,9.285,9,9.05,437800
ADBE,29 Jan 2018,200.11,200.86,197.87,198.23,1938900
ADES,29 Jan 2018,8.4,8.42,8.2,8.22,87700
ADI,29 Jan 2018,93.2,94.44,92.41,93.78,3078100
ADMA,29 Jan 2018,3.99,4.05,3.84,4.03,70600
ADMP,29 Jan 2018,3.9,3.93,3.75,3.8,670300
ADMS,29 Jan 2018,41.69,41.73,39.48,39.66,571500
ADP,29 Jan 2018,122.02,122.11,120.73,120.76,1339800
ADRA,29 Jan 2018,37.7,37.7,37.7,37.7,0
ADRD,29 Jan 2018,25.02,25.02,25.01,25.01,1400
ADRE,29 Jan 2018,48.82,48.82,48.06,48.06,34000
ADRO,29 Jan 2018,6.7,7.05,6.6,6.9,576100
ADRU,29 Jan 2018,24.65,24.65,24.2,24.34,11100
ADSK,29 Jan 2018,117.7,118.47,116.19,116.38,1058800
ADTN,29 Jan 2018,16.3,16.45,16.025,16.15,412700
ADUS,29 Jan 2018,36.35,36.85,36.05,36.3,27200
ADVM,29 Jan 2018,7.1,7.65,7,7.55,3117800
ADXS,29 Jan 2018,44.55,46.95,44.55,45.45,814100
AEGN,29 Jan 2018,25.55,25.72,25.3,25.6,80700
AEHR,29 Jan 2018,2.7,2.7,2.63,2.66,116600
AEIS,29 Jan 2018,73.57,74.42,71.81,74.16,481600
AEMD,29 Jan 2018,1.75,1.87,1.65,1.73,1293900
AERI,29 Jan 2018,56.5,57.5,56.5,57,545000
AEY,29 Jan 2018,1.5,1.5,1.46,1.46,9300
AEZS,29 Jan 2018,2.4,2.4,2.33,2.35,118400
AFH,29 Jan 2018,20.3,20.35,19.95,20.05,22100
AFMD,29 Jan 2018,1.4,1.4,1.35,1.4,151900
AGEN,29 Jan 2018,3.73,3.835,3.69,3.74,768500
AGFS,29 Jan 2018,7.62,7.73,7.55,7.57,68500
AGFSW,29 Jan 2018,0.38,0.55,0.35,0.51,15200
AGIO,29 Jan 2018,79.91,82.96,79.91,80.29,713100
AGLE,29 Jan 2018,6.7,6.92,6.59,6.79,37500
AGNC,29 Jan 2018,19.48,19.52,19.11,19.19,9943500
AGNCB,29 Jan 2018,25.8,25.8,25.62,25.7,21300
AGNCN,29 Jan 2018,25.54,25.63,25.38,25.39,63600
AGND,29 Jan 2018,43.94,43.94,43.851,43.935,600
AGRX,29 Jan 2018,3.36,3.455,3.25,3.36,191100
AGTC,29 Jan 2018,4.65,5.2,4.65,5.2,290100
AGYS,29 Jan 2018,12.36,12.36,12.07,12.24,40000
AGZD,29 Jan 2018,48.23,48.37,48.22,48.22,7000
AHPI,29 Jan 2018,2.14,2.19,2.07,2.12,5500
AIA,29 Jan 2018,72.26,72.3,72.02,72.09,76200
AIMC,29 Jan 2018,53.15,53.425,52.7,53.1,67900
AIMT,29 Jan 2018,37.09,37.35,36.23,36.43,415300
AINV,29 Jan 2018,17.4,17.43,17.25,17.31,718600
AIRG,29 Jan 2018,10.26,10.39,9.96,10.17,27200
AIRR,29 Jan 2018,27.82,28.04,27.82,27.88,33800
AIRT,29 Jan 2018,33,33,32.245,32.245,2400
AKAM,29 Jan 2018,67.39,67.73,66.98,67.25,1318700
AKBA,29 Jan 2018,15.26,15.78,15.15,15.59,660600
AKCA,29 Jan 2018,19.42,23,19.19,22.82,555100
AKER,29 Jan 2018,0.25,0.27,0.24,0.26,11976600
AKRX,29 Jan 2018,32.38,32.55,32.2,32.29,1319500
AKTS,29 Jan 2018,6.15,6.15,5.7,5.79,169400
AKTX,29 Jan 2018,3.16,3.21,3.14,3.16,172100
ALBO,29 Jan 2018,37,39.87,37,38.95,108800
ALCO,29 Jan 2018,26.95,27.05,26.95,27,3800
ALDX,29 Jan 2018,7.6,7.64,7.4,7.6,183100
ALGN,29 Jan 2018,284.45,284.97,268.16,276.77,1585100
ALGT,29 Jan 2018,159.85,163.95,159.85,161.1,183400
ALIM,29 Jan 2018,1.19,1.2,1.17,1.19,78200
ALJJ,29 Jan 2018,3.35,3.38,3.29,3.29,38300
ALKS,29 Jan 2018,59.23,60.31,58.63,58.79,893500
ALLT,29 Jan 2018,5.09,5.12,4.94,5.03,59900
ALNA,29 Jan 2018,8.85,9.33,8.85,9.14,35700
ALNY,29 Jan 2018,133.44,134.96,132.01,133.56,909100
ALOT,29 Jan 2018,13.75,13.9,13.75,13.8,12200
ALPN,29 Jan 2018,11.32,11.67,11.18,11.58,12100
ALRM,29 Jan 2018,37.68,38.48,37.41,37.95,451800
ALRN,29 Jan 2018,9.76,9.76,9.22,9.22,19200
ALSK,29 Jan 2018,2.33,2.34,2.25,2.27,95300
ALT,29 Jan 2018,1.83,1.92,1.82,1.9,151500
ALTR,29 Jan 2018,26.27,26.5,25.18,25.22,86900
ALTY,29 Jan 2018,15.61,15.61,15.41,15.41,6200
ALXN,29 Jan 2018,127.33,128.44,126.25,126.79,1259800
AMAG,29 Jan 2018,14.5,14.8,14.35,14.6,916300
AMAT,29 Jan 2018,56.73,56.92,54.82,55.33,12350500
AMBA,29 Jan 2018,48.51,48.92,46.75,48.19,2859800
AMBC,29 Jan 2018,16.56,16.7,16.47,16.5,187100
AMBCW,29 Jan 2018,6.75,6.75,6.57,6.57,2500
AMCA,29 Jan 2018,28.46,28.53,28.46,28.53,300
AMCX,29 Jan 2018,52.99,53.64,52.56,53.46,513000
AMD,29 Jan 2018,13.13,13.47,13.05,13.32,66645400
AMED,29 Jan 2018,55.66,56.42,54.69,54.75,268100
AMEH,29 Jan 2018,19.93,21.5,19.58,20.13,16400
AMGN,29 Jan 2018,196.21,201.23,195.65,198,4565700
AMKR,29 Jan 2018,10.29,10.38,10.13,10.34,738800
AMNB,29 Jan 2018,38.25,38.25,37.8,37.8,2200
AMOT,29 Jan 2018,35,35.87,34.56,35.2,27300
AMPH,29 Jan 2018,19.52,19.79,19.45,19.59,140500
AMRB,29 Jan 2018,15.41,15.42,15.37,15.42,4900
AMRH,29 Jan 2018,2.98,2.99,2.66,2.81,83500
AMRHW,29 Jan 2018,0.81,0.92,0.75,0.75,16000
AMRK,29 Jan 2018,13.72,13.72,13.25,13.37,12100
AMRN,29 Jan 2018,4.26,4.32,3.99,4.01,3271500
AMRS,29 Jan 2018,5.18,5.35,5.1,5.19,288300
AMSC,29 Jan 2018,5.53,5.53,5.3,5.44,138700
AMSF,29 Jan 2018,61.55,61.8,61,61.35,28100
AMSWA,29 Jan 2018,12.84,12.88,12.64,12.64,32700
AMTD,29 Jan 2018,55,55.69,54.82,55.59,4295700
AMTX,29 Jan 2018,0.71,0.74,0.69,0.71,40100
AMWD,29 Jan 2018,139.25,140.5,135.55,137.1,126600
AMZN,29 Jan 2018,1409.18,1431.39,1400.44,1417.68,5701800
ANAB,29 Jan 2018,107.56,110.99,107.01,110.51,370000
ANAT,29 Jan 2018,129.95,130.555,128.62,128.62,19200
ANDA,29 Jan 2018,10.32,10.35,10.32,10.35,3200
ANDAR,29 Jan 2018,1.35,1.355,1.35,1.35,16600
ANDAU,29 Jan 2018,16.04,16.04,16.04,16.04,100
ANDAW,29 Jan 2018,1.75,1.75,1.75,1.75,200
ANDE,29 Jan 2018,34.6,35,34.5,34.55,78700
ANGI,29 Jan 2018,13.64,13.73,13.45,13.54,313100
ANGO,29 Jan 2018,17.26,17.3,16.97,17.1,184100
ANIK,29 Jan 2018,67.68,68.69,67.32,68.43,110000
ANIP,29 Jan 2018,68.23,70.95,68.23,69.8,120000
ANSS,29 Jan 2018,163.55,164.9,162.4,162.75,322700
ANY,29 Jan 2018,2.46,2.48,2.3,2.4,254600
AOBC,29 Jan 2018,12.65,12.68,12.04,12.25,1187700
AOSL,29 Jan 2018,17.15,17.15,16.52,16.81,77200
APDN,29 Jan 2018,1.59,1.62,1.5,1.57,128500
APDNW,29 Jan 2018,0.35,0.35,0.35,0.35,0
APEI,29 Jan 2018,25.4,25.75,25.25,25.6,53600
APEN,29 Jan 2018,6.04,6.13,6.04,6.07,18000
APLS,29 Jan 2018,17.19,17.37,16.52,16.54,249100
APOG,29 Jan 2018,45.9,46.3,45.65,46.15,267100
APOP,29 Jan 2018,8.56,8.72,8.3,8.59,138000
APOPW,29 Jan 2018,2.25,2.3,2.17,2.2,3800
APPF,29 Jan 2018,43.35,43.75,43.15,43.4,69600
APPN,29 Jan 2018,31.41,31.97,30.25,30.94,352900
APPS,29 Jan 2018,2.15,2.25,2.06,2.06,2366900
APTO,29 Jan 2018,3.1,3.27,3.1,3.15,388200
APVO,29 Jan 2018,3.43,3.64,3.43,3.62,211900
APWC,29 Jan 2018,2.75,2.75,2.55,2.55,18400
AQB,29 Jan 2018,2.92,2.93,2.69,2.7,174500
AQMS,29 Jan 2018,1.97,1.97,1.8,1.85,282800
ARAY,29 Jan 2018,5.6,5.75,5.55,5.55,1285900
ARCB,29 Jan 2018,38.5,38.84,37.1,37.1,316200
ARCC,29 Jan 2018,16.26,16.27,16.06,16.18,2300700
ARCT,29 Jan 2018,8.95,8.98,8.66,8.86,35800
ARDX,29 Jan 2018,7.55,7.85,7.55,7.7,233100
AREX,29 Jan 2018,3.53,3.56,3.38,3.4,329600
ARGX,29 Jan 2018,79.89,85.31,78.4,82.83,296900
ARKR,29 Jan 2018,25.27,25.27,25.27,25.27,300
ARLP,29 Jan 2018,21.55,21.8,21,21.1,394700
ARNA,29 Jan 2018,37.71,38.42,36.13,36.62,886000
AROW,29 Jan 2018,33.78,33.9,33.6,33.6,7700
ARQL,29 Jan 2018,1.74,1.81,1.7,1.73,166200
ARTNA,29 Jan 2018,37.33,38.61,37.07,37.79,16700
ARTW,29 Jan 2018,3.25,3.25,2.95,2.95,8900
