Symbol,Date,Open,High,Low,Close,Volume
AAL,29 Oct 2018,33.14,33.995,31.95,32.6,9405400
AAME,29 Oct 2018,2.94,2.94,2.71,2.71,1300
AAOI,29 Oct 2018,20.86,21.452,20.085,20.32,1067300
AAON,29 Oct 2018,33.44,34.4,32.48,32.8,136900
AAPL,29 Oct 2018,219.19,219.69,206.09,212.24,45935500
AAWW,29 Oct 2018,51.78,52.44,48.82,49.29,158000
AAXJ,29 Oct 2018,62.41,62.47,60.48,61.12,1547600
AAXN,29 Oct 2018,58.08,59.35,54.81,55.9,447100
ABCB,29 Oct 2018,42.32,43.16,41.81,42.33,167400
ABDC,29 Oct 2018,5.81,5.98,5.71,5.98,57700
ABEO,29 Oct 2018,9.08,9.38,8.73,8.92,515400
ABEOW,29 Oct 2018,4.57,4.6,4.55,4.55,4500
ABIL,29 Oct 2018,3.05,3.07,2.88,2.96,36200
ABIO,29 Oct 2018,10.08,11.16,9.99,10.188,185000
ABMD,29 Oct 2018,331.39,339.69,313.4,320.03,730000
ABTX,29 Oct 2018,38.69,39.91,37.67,38.78,50400
ABUS,29 Oct 2018,4.5,4.52,4.17,4.26,174600
ACAD,29 Oct 2018,22.36,22.4,20.38,21.1,1973800
ACBI,29 Oct 2018,14.73,15.42,14.56,15.26,57500
ACER,29 Oct 2018,22.81,22.81,20.79,21.46,51300
ACGL,29 Oct 2018,26.9,27.2,26.62,26.77,1163100
ACGLO,29 Oct 2018,22.59,22.7,22.47,22.67,24800
ACGLP,29 Oct 2018,22.33,22.44,22.21,22.24,34600
ACHC,29 Oct 2018,40.32,41.9,39.46,40.6,3819300
ACHN,29 Oct 2018,3.03,3.07,2.78,2.84,2365800
ACHV,29 Oct 2018,2.19,2.23,2.07,2.14,82000
ACIA,29 Oct 2018,35.26,35.28,32.98,33.45,569000
ACIU,29 Oct 2018,8.86,8.86,7.93,8.04,97900
ACIW,29 Oct 2018,25.27,25.685,24.02,24.4,499600
ACLS,29 Oct 2018,16.75,17.3,15.72,15.99,436000
ACMR,29 Oct 2018,9.54,9.96,9.32,9.47,19500
ACNB,29 Oct 2018,37.3,39.1,37.07,38.3,11700
ACOR,29 Oct 2018,18.96,19.37,18.36,18.43,817900
ACRS,29 Oct 2018,12.11,12.36,11.56,11.9,376400
ACRX,29 Oct 2018,4.13,4.13,3.87,3.94,2150900
ACST,29 Oct 2018,1.06,1.095,1,1,364500
ACT,29 Oct 2018,25.55,25.661,25.045,25.224,2300
ACTG,29 Oct 2018,3.1,3.23,2.97,3.02,104200
ACWI,29 Oct 2018,68.16,68.48,66.23,67.03,6536400
ACWX,29 Oct 2018,43.61,43.715,42.56,42.94,1922500
ADAP,29 Oct 2018,6.03,6.44,5.76,5.94,501600
ADBE,29 Oct 2018,250.67,254.53,233.395,239.75,4725000
ADES,29 Oct 2018,9.66,9.945,9.59,9.72,61800
ADI,29 Oct 2018,81.32,81.95,78.98,80.41,5055400
ADIL,29 Oct 2018,2.04,2.04,1.88,1.88,400
ADILW,29 Oct 2018,0.33,0.33,0.33,0.33,0
ADMA,29 Oct 2018,5.37,5.37,4.865,5.03,263400
ADMP,29 Oct 2018,2.8,2.8,2.53,2.63,391600
ADMS,29 Oct 2018,17.47,17.72,16.28,16.59,365700
ADP,29 Oct 2018,138.8,139.76,133.13,135.3,3272000
ADRA,29 Oct 2018,29.26,29.33,28.9,29.11,1700
ADRD,29 Oct 2018,20.79,20.8,20.56,20.56,5400
ADRE,29 Oct 2018,37.59,37.68,35.83,36.11,12200
ADRO,29 Oct 2018,4.48,4.72,4.24,4.34,251500
ADRU,29 Oct 2018,20.14,20.3,19.89,19.89,15500
ADSK,29 Oct 2018,128.78,129.16,119.93,124.13,3619300
ADTN,29 Oct 2018,13.79,13.91,13.14,13.3,256000
ADUS,29 Oct 2018,64.43,65.21,62.94,63.16,116100
ADVM,29 Oct 2018,4.35,4.35,3.945,4.07,683700
ADXS,29 Oct 2018,9.15,9.45,7.95,7.95,559300
AEGN,29 Oct 2018,22.63,22.98,22.23,22.66,114300
AEHR,29 Oct 2018,1.96,1.96,1.86,1.87,33000
AEIS,29 Oct 2018,44.74,45.99,43.22,44.09,507600
AEMD,29 Oct 2018,1.05,1.08,1.01,1.01,21500
AERI,29 Oct 2018,56.23,57.11,53.94,54.75,597300
AEY,29 Oct 2018,1.32,1.33,1.3,1.3,2400
AEYE,29 Oct 2018,7.62,8.2,7.6,8.2,11400
AEZS,29 Oct 2018,1.33,1.38,1.31,1.32,54300
AFH,29 Oct 2018,9.3,9.45,9.2,9.28,10600
AFIN,29 Oct 2018,13.74,13.91,13.37,13.55,155400
AFMD,29 Oct 2018,3,3.12,2.875,2.92,779200
AGEN,29 Oct 2018,1.75,1.765,1.58,1.62,1024800
AGFS,29 Oct 2018,5.7,5.9,5.68,5.78,155900
AGFSW,29 Oct 2018,0.23,0.23,0.18,0.22,16500
AGIO,29 Oct 2018,63.59,64.48,59.77,60.55,779100
AGLE,29 Oct 2018,8.72,8.73,8.21,8.32,101400
AGMH,29 Oct 2018,33.84,33.84,30.43,33,2600
AGNC,29 Oct 2018,18.05,18.18,17.99,18.06,6266300
AGNCB,29 Oct 2018,25.35,25.43,25.32,25.42,10800
AGNCN,29 Oct 2018,25.29,25.42,25.23,25.25,60800
AGND,29 Oct 2018,43.9,43.97,43.89,43.96,6400
AGRX,29 Oct 2018,0.77,0.79,0.72,0.73,1604400
AGTC,29 Oct 2018,6.52,6.57,6.28,6.33,127200
AGYS,29 Oct 2018,16.27,16.53,15.66,15.84,105200
AGZD,29 Oct 2018,47.53,47.74,47.49,47.61,7000
AHPI,29 Oct 2018,2.04,2.05,1.92,1.92,2600
AIA,29 Oct 2018,54.6,54.71,53.045,53.63,31700
AIHS,29 Oct 2018,4.15,4.2,4.11,4.16,11000
AIMC,29 Oct 2018,32.05,32.83,30.92,31.39,1412200
AIMT,29 Oct 2018,27.55,27.59,25.96,26.42,234400
AINV,29 Oct 2018,15.09,15.21,14.94,14.97,657700
AIQ,29 Oct 2018,13.71,13.73,13.01,13.18,9500
AIRG,29 Oct 2018,11.94,11.97,11.575,11.77,48600
AIRR,29 Oct 2018,24.49,24.64,23.88,24.09,12700
AIRT,29 Oct 2018,33.69,35.89,33.5,33.52,10000
AKAM,29 Oct 2018,63,63.94,60.96,62.05,2638600
AKBA,29 Oct 2018,8.16,8.37,7.55,7.73,501600
AKCA,29 Oct 2018,23.03,24.93,22.03,23.88,487600
AKER,29 Oct 2018,0.4,0.44,0.38,0.44,6144500
AKRX,29 Oct 2018,6.3,6.66,6.23,6.63,21712400
AKTS,29 Oct 2018,3.7,3.8,3.46,3.47,393000
AKTX,29 Oct 2018,1.73,1.77,1.62,1.63,58700
ALACU,29 Oct 2018,10.05,10.05,10.02,10.04,10900
ALBO,29 Oct 2018,27.56,27.56,25.97,26.43,30100
ALCO,29 Oct 2018,33.125,33.64,33.125,33.44,4600
ALDX,29 Oct 2018,10.78,11.02,10.28,10.43,247900
ALGN,29 Oct 2018,234.76,235.49,212.02,217.94,2542500
ALGR,29 Oct 2018,9.59,9.61,9.58,9.6,134800
ALGRR,29 Oct 2018,0.4,0.4,0.4,0.4,1000
ALGRU,29 Oct 2018,10.28,10.28,10.28,10.28,500
ALGRW,29 Oct 2018,0.34,0.37,0.34,0.36,9800
ALGT,29 Oct 2018,107.26,116.53,107.26,115.32,194700
ALIM,29 Oct 2018,1.02,1.02,0.92,0.92,135900
ALJJ,29 Oct 2018,1.5,1.55,1.49,1.52,57900
ALKS,29 Oct 2018,41.67,42.69,39.81,40.37,1047200
ALLK,29 Oct 2018,47,47.575,44.525,46.01,109700
ALLO,29 Oct 2018,23.4,24.47,22.91,23.02,364100
ALLT,29 Oct 2018,6.54,6.67,6.35,6.44,60600
ALNA,29 Oct 2018,8.95,8.95,8.13,8.29,23700
ALNY,29 Oct 2018,78.24,78.78,72.805,73.9,944900
ALOT,29 Oct 2018,19.46,19.735,18.5,18.5,4500
ALPN,29 Oct 2018,4.79,4.98,4.79,4.81,1700
ALRM,29 Oct 2018,43.46,44.12,40.92,41.92,319300
ALRN,29 Oct 2018,2.29,2.4,2.22,2.36,22200
ALSK,29 Oct 2018,1.44,1.46,1.37,1.4,152200
ALT,29 Oct 2018,4.1,4.2,3.92,4.04,414600
ALTR,29 Oct 2018,37.53,38.23,36.22,36.65,343700
ALTY,29 Oct 2018,14.29,14.455,14.29,14.29,1900
ALXN,29 Oct 2018,117.67,118.09,109.74,112.26,2021900
AMAG,29 Oct 2018,22.2,22.79,21.05,21.4,882100
AMAL,29 Oct 2018,19.35,19.435,18.52,18.77,21100
AMAT,29 Oct 2018,32.65,32.75,30.53,31.12,14150400
AMBA,29 Oct 2018,34.03,34.57,32.41,33.3,481400
AMBC,29 Oct 2018,20.1,20.62,20.08,20.37,516700
AMBCW,29 Oct 2018,9.95,9.95,9.38,9.94,3300
AMCA,29 Oct 2018,26.8,26.82,26.26,26.26,7300
AMCX,29 Oct 2018,54.92,56.27,53.64,54.38,678100
AMD,29 Oct 2018,18.21,18.23,16.27,16.85,94479500
AMED,29 Oct 2018,99.05,102.83,97.69,100.89,636700
AMEH,29 Oct 2018,18.61,20.5,17.31,19.97,55600
AMGN,29 Oct 2018,189.32,190.91,184.8,188.19,3829500
AMKR,29 Oct 2018,6.15,6.3,5.92,6.03,1308200
AMNB,29 Oct 2018,35.58,36.26,35.58,36.05,19400
AMOT,29 Oct 2018,41.01,44.685,40.505,41.3,43300
AMPH,29 Oct 2018,18.49,18.69,17.94,18.08,100500
AMRB,29 Oct 2018,14.9,14.9,14.9,14.9,0
AMRH,29 Oct 2018,0.39,0.4,0.3,0.3,5982500
AMRHW,29 Oct 2018,0.1,0.1,0.1,0.1,0
AMRK,29 Oct 2018,12.95,12.98,12.59,12.735,12900
AMRN,29 Oct 2018,23.06,23.1,20.95,21.18,13999600
