Symbol,Date,Open,High,Low,Close,Volume
AAL,04 Jun 2019,27.63,29.31,27.5,29.12,10218400
AAME,04 Jun 2019,2.365,2.365,2.365,2.365,0
AAOI,04 Jun 2019,8.92,9.2,8.92,9.19,321300
AAON,04 Jun 2019,46.34,47.83,46.25,47.8,75100
AAPL,04 Jun 2019,175.44,179.83,174.52,179.64,30930700
AAWW,04 Jun 2019,37.6,39.82,37.6,39.7,330500
AAXJ,04 Jun 2019,66.08,66.57,66.02,66.5,1124400
AAXN,04 Jun 2019,67.99,68.39,67.06,67.63,553900
ABCB,04 Jun 2019,36.49,37.3,36.42,37.25,261200
ABDC,04 Jun 2019,8.15,8.32,8.09,8.1,30300
ABEO,04 Jun 2019,5.28,5.66,5.15,5.63,851400
ABEOW,04 Jun 2019,1.51,1.77,1.51,1.77,1400
ABIL,04 Jun 2019,1.26,1.27,1.18,1.2,211400
ABIO,04 Jun 2019,6.92,7.42,6.63,7.3,400000
ABMD,04 Jun 2019,264.11,268.95,263.99,267.06,639200
ABTX,04 Jun 2019,32.97,33.63,32.61,33.45,99200
ABUS,04 Jun 2019,1.93,1.975,1.82,1.82,216800
ACAD,04 Jun 2019,24.76,25.38,24.62,25.35,972400
ACAM,04 Jun 2019,9.75,9.75,9.75,9.75,0
ACAMU,04 Jun 2019,10,10,10,10,0
ACBI,04 Jun 2019,16.62,17.19,16.41,17.12,77000
ACER,04 Jun 2019,18.62,19.97,18.62,19.86,69500
ACGL,04 Jun 2019,35.09,35.19,34.535,34.88,1711100
ACGLO,04 Jun 2019,24.56,24.68,24.5,24.64,35800
ACGLP,04 Jun 2019,23.5,23.6863,23.4972,23.65,73400
ACHC,04 Jun 2019,33.32,33.93,32.97,33.72,768600
ACHN,04 Jun 2019,2.87,2.87,2.75,2.87,960100
ACHV,04 Jun 2019,4.04,4.14,3.8,3.86,81000
ACIA,04 Jun 2019,47.21,47.6,46.16,47.48,1069500
ACIU,04 Jun 2019,5.05,5.2,4.97,5.14,55700
ACIW,04 Jun 2019,31,32.13,30.77,32.1,730200
ACLS,04 Jun 2019,14.77,15.31,14.505,15.3,384500
ACMR,04 Jun 2019,18.59,18.82,17.75,18.7,129800
ACNB,04 Jun 2019,36.97,36.97,36.1669,36.31,13500
ACOR,04 Jun 2019,9.53,9.66,9.04,9.25,1107900
ACRS,04 Jun 2019,4.69,4.82,4.57,4.75,226700
ACRX,04 Jun 2019,2.45,2.53,2.31,2.43,1848500
ACST,04 Jun 2019,0.965,0.99,0.85,0.8635,986000
ACT,04 Jun 2019,24.3143,24.41,24.3143,24.41,700
ACTG,04 Jun 2019,3.09,3.12,3.08,3.1,84400
ACTT,04 Jun 2019,9.7,9.7,9.7,9.7,0
ACTTU,04 Jun 2019,10.08,10.08,10.08,10.08,10700
ACTTW,04 Jun 2019,0.73,0.73,0.73,0.73,0
ACWI,04 Jun 2019,70.67,71.36,70.52,71.36,4660300
ACWX,04 Jun 2019,45.37,45.63,45.2711,45.61,1059900
ADAP,04 Jun 2019,3.54,3.67,3.46,3.64,159900
ADBE,04 Jun 2019,263.27,268.93,257.46,268.71,3749700
ADES,04 Jun 2019,12.36,12.71,12.36,12.68,117700
ADI,04 Jun 2019,97.51,101.08,96.91,100.97,3588500
ADIL,04 Jun 2019,1.84,1.84,1.755,1.81,73400
ADILW,04 Jun 2019,0.3799,0.38,0.3799,0.38,13000
ADMA,04 Jun 2019,4.31,4.44,4.15,4.39,854800
ADMP,04 Jun 2019,1.49,1.5,1.44,1.47,211200
ADMS,04 Jun 2019,4.7,5.07,4.65,5.05,221300
ADP,04 Jun 2019,157.56,159.66,156.06,159.45,1550800
ADRA,04 Jun 2019,29.38,29.6174,29.38,29.6174,800
ADRD,04 Jun 2019,21,21.1299,21,21.1299,600
ADRE,04 Jun 2019,38.3086,38.3424,38.2145,38.3366,3000
ADRO,04 Jun 2019,1.86,2.055,1.8537,1.92,1027700
ADRU,04 Jun 2019,20.4714,20.4714,20.4714,20.4714,0
ADSK,04 Jun 2019,157.58,160.05,155.81,159.91,1877000
ADTN,04 Jun 2019,15.99,16.41,15.9272,16.27,530500
ADUS,04 Jun 2019,69.45,72.38,69,72.06,132900
ADVM,04 Jun 2019,10.5,11.14,10.49,11.11,1040700
ADXS,04 Jun 2019,2.73,2.9,2.7,2.89,212500
AEGN,04 Jun 2019,14.82,15.46,14.82,15.42,191400
AEHR,04 Jun 2019,1.75,1.87,1.68,1.68,75600
AEIS,04 Jun 2019,50.39,51.9,50.28,51.87,217200
AEMD,04 Jun 2019,0.35,0.3979,0.3465,0.38,124000
AERI,04 Jun 2019,36.64,37.75,35.77,37.47,382400
AEY,04 Jun 2019,1.4799,1.4799,1.37,1.4252,71000
AEYE,04 Jun 2019,6.59,6.99,6.4,6.99,31900
AEZS,04 Jun 2019,2.89,2.93,2.76,2.81,111600
AFH,04 Jun 2019,0.72,0.86,0.71,0.73,663400
AFIN,04 Jun 2019,10.12,10.19,9.94,10.16,495800
AFINP,04 Jun 2019,25.1671,25.201,25.15,25.1757,8700
AFMD,04 Jun 2019,3.02,3.05,2.94,3,542100
AGBAU,04 Jun 2019,10.03,10.03,10.03,10.03,12000
AGEN,04 Jun 2019,2.65,2.77,2.61,2.77,682900
AGFS,04 Jun 2019,2.39,2.63,2.39,2.61,129000
AGFSW,04 Jun 2019,0.0209,0.0288,0.0209,0.0249,31000
