Symbol,Date,Open,High,Low,Close,Volume
AAL,20 Aug 2018,38.04,40.1,37.99,39.99,9629000
AAME,20 Aug 2018,2.45,2.7,2.3,2.55,4900
AAOI,20 Aug 2018,40.05,40.76,39.5,40.27,603800
AAON,20 Aug 2018,41.1,42.25,41.1,42.15,219100
AAPL,20 Aug 2018,218.1,219.18,215.11,215.46,30287600
AAWW,20 Aug 2018,60.4,61.5,60,61.2,186200
AAXJ,20 Aug 2018,69.97,70.18,69.81,70.16,464400
AAXN,20 Aug 2018,64.45,64.68,63.075,64.16,468400
ABCB,20 Aug 2018,49.65,49.85,49.175,49.65,187600
ABDC,20 Aug 2018,6.34,6.42,6.31,6.37,3800
ABEO,20 Aug 2018,13.15,13.75,13.15,13.65,360500
ABEOW,20 Aug 2018,8.5,8.57,8.5,8.57,1200
ABIL,20 Aug 2018,4.7,4.99,4.35,4.55,389400
ABIO,20 Aug 2018,10.62,10.62,10.08,10.44,216100
ABMD,20 Aug 2018,358.27,364.44,354.52,362.48,424500
ABTX,20 Aug 2018,45.1,45.62,43.8,44.75,20400
ABUS,20 Aug 2018,9.05,9.1,8.65,8.8,144300
ACAD,20 Aug 2018,13.1,13.61,12.86,13.57,2809700
ACBI,20 Aug 2018,18.3,18.65,18.2,18.6,79300
ACER,20 Aug 2018,29.84,29.9,28.7,29.9,85900
ACGL,20 Aug 2018,30.69,30.96,30.53,30.54,532000
ACGLO,20 Aug 2018,24.7,24.7,24.48,24.67,18600
ACGLP,20 Aug 2018,23.98,23.98,23.91,23.97,16500
ACHC,20 Aug 2018,39.14,39.25,38.52,38.97,420200
ACHN,20 Aug 2018,2.53,2.56,2.445,2.49,492800
ACHV,20 Aug 2018,2.94,3.26,2.91,3.04,126700
ACIA,20 Aug 2018,37.7,37.98,37.04,37.36,410700
ACIU,20 Aug 2018,8.83,8.83,8.39,8.42,58600
ACIW,20 Aug 2018,27,27.35,26.72,27.3,490900
ACLS,20 Aug 2018,18.9,19.55,18.75,19.15,700100
ACMR,20 Aug 2018,12.78,13,12.52,12.84,28000
ACNB,20 Aug 2018,34.1,34.65,34.05,34.55,9900
ACOR,20 Aug 2018,28.3,28.5,27.9,28.35,240000
ACRS,20 Aug 2018,15.83,16.19,15.54,16.02,221900
ACRX,20 Aug 2018,3,3.05,2.95,3,370300
ACST,20 Aug 2018,0.44,0.49,0.44,0.48,45900
ACT,20 Aug 2018,25.95,25.95,25.94,25.94,800
ACTG,20 Aug 2018,3.95,3.95,3.8,3.9,323400
ACWI,20 Aug 2018,72.74,72.89,72.68,72.83,1200100
ACWX,20 Aug 2018,46.9,47.04,46.9,47.02,553600
ADAP,20 Aug 2018,8.56,8.65,8.21,8.27,184400
ADBE,20 Aug 2018,246.08,250.37,246,249.76,2901200
ADES,20 Aug 2018,11.08,11.34,11.08,11.29,35000
ADI,20 Aug 2018,94.79,94.91,93.24,93.74,2161000
ADIL,20 Aug 2018,3.8,3.84,3.5,3.515,12300
ADILW,20 Aug 2018,0.42,0.42,0.42,0.42,0
ADMA,20 Aug 2018,5.52,5.68,5.225,5.43,397200
ADMP,20 Aug 2018,2.5,2.53,2.26,2.35,1499700
ADMS,20 Aug 2018,22.37,22.82,21.39,21.84,676700
ADP,20 Aug 2018,142.82,142.87,142.1,142.16,1524300
ADRA,20 Aug 2018,32.285,32.285,32.285,32.285,0
ADRD,20 Aug 2018,22.25,22.41,22.25,22.41,125600
ADRE,20 Aug 2018,40.27,40.53,40.27,40.45,121500
ADRO,20 Aug 2018,5.8,6.1,5.7,6,294500
ADRU,20 Aug 2018,21.47,21.7,21.47,21.7,9400
ADSK,20 Aug 2018,132.35,134.29,131.63,133.72,2540900
ADTN,20 Aug 2018,16.4,16.65,16.4,16.55,381100
