Symbol,Date,Open,High,Low,Close,Volume
AAL,29 Nov 2018,38.8,39.34,38.4,38.42,5178300
AAME,29 Nov 2018,2.755,2.86,2.755,2.86,1400
AAOI,29 Nov 2018,20.59,20.8,20.07,20.28,300500
AAON,29 Nov 2018,38.16,38.715,37.73,38.06,258800
AAPL,29 Nov 2018,182.66,182.8,177.7,179.55,41769900
AAWW,29 Nov 2018,53.25,53.44,52.13,52.68,319600
AAXJ,29 Nov 2018,66.73,67.02,66.26,66.65,699700
AAXN,29 Nov 2018,45.3,45.93,43.33,44.07,1014800
ABCB,29 Nov 2018,42.49,43.09,42.22,42.67,149500
ABDC,29 Nov 2018,6.57,6.63,6.47,6.565,50100
ABEO,29 Nov 2018,8.07,8.32,7.76,7.81,463100
ABEOW,29 Nov 2018,4,4,4,4,3900
ABIL,29 Nov 2018,2.8,2.82,2.7,2.72,698400
ABIO,29 Nov 2018,9.36,9.81,9.36,9.54,57200
ABMD,29 Nov 2018,331.65,335.42,327,331.99,533300
ABTX,29 Nov 2018,38.83,38.83,37.25,38.17,87500
ABUS,29 Nov 2018,4.69,4.8,4.44,4.77,120700
ACAD,29 Nov 2018,20.37,21.03,19.41,20.13,3373700
ACBI,29 Nov 2018,17.85,18.13,17.82,18.09,107600
ACER,29 Nov 2018,23.06,24,22,23.71,30700
ACGL,29 Nov 2018,28.27,28.7,28.27,28.38,759700
ACGLO,29 Nov 2018,21.85,22.09,21.78,21.83,105500
ACGLP,29 Nov 2018,21.34,21.365,21.2,21.21,27800
ACHC,29 Nov 2018,33.04,33.85,32.81,33.8,921700
ACHN,29 Nov 2018,2.87,2.945,2.83,2.84,798900
ACHV,29 Nov 2018,1.6,1.65,1.54,1.55,50600
ACIA,29 Nov 2018,43.75,43.845,41.335,41.39,1013000
ACIU,29 Nov 2018,11.22,11.4,11.015,11.33,159200
ACIW,29 Nov 2018,29.07,29.44,28.755,28.99,502300
ACLS,29 Nov 2018,19.22,19.8,19.13,19.65,228700
ACMR,29 Nov 2018,11.02,11.11,10.8,11,13400
ACNB,29 Nov 2018,36.76,36.86,35.57,36.72,4700
ACOR,29 Nov 2018,20.79,21.13,19.94,20.13,418900
ACRS,29 Nov 2018,8.66,8.88,8.35,8.75,1489600
ACRX,29 Nov 2018,3.36,3.49,3.33,3.44,1557900
ACST,29 Nov 2018,0.66,0.7,0.66,0.68,461300
ACT,29 Nov 2018,24.43,24.43,24.32,24.35,1300
ACTG,29 Nov 2018,3.17,3.19,3.14,3.17,75100
ACWI,29 Nov 2018,69.59,69.99,69.32,69.62,2948500
ACWX,29 Nov 2018,44.66,44.84,44.49,44.7,2836800
ADAP,29 Nov 2018,5.17,6.01,5.15,5.95,844100
ADBE,29 Nov 2018,246.36,252.25,244.31,249.09,3723500
ADES,29 Nov 2018,10.5,10.81,10.44,10.78,67200
ADI,29 Nov 2018,89.98,90.59,89.35,89.52,2831600
ADIL,29 Nov 2018,1.42,4.26,1.42,2.8,6571800
ADILW,29 Nov 2018,0.47,0.47,0.33,0.36,116200
ADMA,29 Nov 2018,5.4,5.49,5.34,5.41,75200
ADMP,29 Nov 2018,2.76,2.85,2.72,2.77,197400
ADMS,29 Nov 2018,10.26,10.38,9.92,9.95,327400
ADP,29 Nov 2018,147.7,148.135,145.71,145.85,1750200
ADRA,29 Nov 2018,30.31,30.31,30.31,30.31,200
ADRD,29 Nov 2018,20.98,21.13,20.94,21.09,32200
ADRE,29 Nov 2018,38.38,38.38,38.2,38.35,5400
ADRO,29 Nov 2018,2.55,2.75,2.49,2.5,3544200
ADRU,29 Nov 2018,20.39,20.39,20.29,20.29,81500
ADSK,29 Nov 2018,141.95,147.44,141.95,145.55,3248000
ADTN,29 Nov 2018,12.54,12.69,12.34,12.4,175200
ADUS,29 Nov 2018,73.42,76.26,72.77,75.58,415600
ADVM,29 Nov 2018,3.65,3.75,3.57,3.63,229300
ADXS,29 Nov 2018,6.75,6.9,6.45,6.45,258800
AEGN,29 Nov 2018,19.11,19.37,18.82,18.97,112700
AEHR,29 Nov 2018,1.94,1.94,1.87,1.93,62700
AEIS,29 Nov 2018,46.62,47.23,45.94,46.65,363000
AEMD,29 Nov 2018,1.36,1.36,1.12,1.26,1109900
AERI,29 Nov 2018,40.12,42.34,39.755,41.07,410300
AEY,29 Nov 2018,1.34,1.34,1.34,1.34,0
AEYE,29 Nov 2018,6.57,6.57,6.02,6.5,2500
AEZS,29 Nov 2018,3.1,3.18,3.02,3.14,419000
AFH,29 Nov 2018,9.6,9.88,9.4,9.45,14200
AFIN,29 Nov 2018,13.66,13.9,13.37,13.39,279900
AFMD,29 Nov 2018,4.47,4.6,4.41,4.52,427300
AGEN,29 Nov 2018,2.38,2.41,2.28,2.3,567600
AGFS,29 Nov 2018,4.17,4.25,4.15,4.21,165600
AGFSW,29 Nov 2018,0.14,0.24,0.13,0.17,10500
AGIO,29 Nov 2018,67.79,69.18,63.42,63.69,805700
AGLE,29 Nov 2018,8.53,8.73,8.35,8.55,42100
AGMH,29 Nov 2018,41.49,41.9,38.36,38.36,6300
AGNC,29 Nov 2018,17.55,17.8,17.5,17.73,7259800
AGNCB,29 Nov 2018,25.44,25.54,25.42,25.5,16000
AGNCN,29 Nov 2018,25.56,25.62,25.55,25.62,23900
AGND,29 Nov 2018,43.72,43.72,43.54,43.59,21700
AGRX,29 Nov 2018,0.83,0.87,0.78,0.85,847600
