Symbol,Date,Open,High,Low,Close,Volume
AAL,23 Sep 2019,27.71,27.88,27.355,27.5,5394500
AAME,23 Sep 2019,2.69,2.75,2.68,2.74,2600
AAOI,23 Sep 2019,11.07,11.3,10.67,11.22,323800
AAON,23 Sep 2019,48.79,49.45,47.73,48.28,115600
AAPL,23 Sep 2019,218.95,219.84,217.65,218.72,19419600
AAWW,23 Sep 2019,24.65,24.99,24.12,24.8,467100
AAXJ,23 Sep 2019,67.41,67.65,67.32,67.6,888600
AAXN,23 Sep 2019,63.21,64.375,62.34,62.5,610800
ABCB,23 Sep 2019,39.3,39.76,38.95,39.6,332000
ABDC,23 Sep 2019,9.05,9.05,8.95,9.01,44700
ABEO,23 Sep 2019,2.7,3.12,2.51,2.87,2251900
ABEOW,23 Sep 2019,0.29,0.314,0.29,0.29,3500
ABIL,23 Sep 2019,0.6011,0.6226,0.593,0.6157,12500
ABIO,23 Sep 2019,5.52,5.7243,5.41,5.67,56700
ABMD,23 Sep 2019,192.47,192.47,184.75,186.01,704700
ABTX,23 Sep 2019,33.09,33.64,33.09,33.59,69900
ABUS,23 Sep 2019,1.67,1.69,1.55,1.57,236100
ACAD,23 Sep 2019,42.2,43.34,41.48,41.61,2681700
ACAM,23 Sep 2019,9.9,9.9,9.9,9.9,3800
ACAMU,23 Sep 2019,10.09,10.09,10.09,10.09,200
ACBI,23 Sep 2019,17.87,18.1,17.83,17.99,143100
ACER,23 Sep 2019,3.65,3.65,3.4,3.46,111000
ACGL,23 Sep 2019,41.01,41.32,40.92,41.105,594800
ACGLO,23 Sep 2019,25.75,25.8,25.693,25.72,13800
ACGLP,23 Sep 2019,25.19,25.35,25.19,25.29,103000
ACHC,23 Sep 2019,32.46,33.2,32.46,32.87,804200
ACHN,23 Sep 2019,3.71,3.83,3.71,3.76,504100
ACHV,23 Sep 2019,2.25,2.43,2.25,2.32,234700
ACIA,23 Sep 2019,64.5,64.88,64.18,64.46,193100
ACIU,23 Sep 2019,5.46,5.48,5.22,5.3,63300
ACIW,23 Sep 2019,31.82,31.82,31.21,31.31,620700
ACLS,23 Sep 2019,18.16,18.49,18.0865,18.38,176900
