Symbol,Date,Open,High,Low,Close,Volume
AAL,19 Oct 2018,32.09,32.65,31.81,32.04,10445200
AAME,19 Oct 2018,2.8,2.95,2.8,2.8,2000
AAOI,19 Oct 2018,22.9,23.47,21.85,21.91,1074800
AAON,19 Oct 2018,32.1,32.59,31.98,32.21,144700
AAPL,19 Oct 2018,218.06,221.26,217.43,219.31,33078700
AAWW,19 Oct 2018,52.41,52.92,51.84,52.48,189400
AAXJ,19 Oct 2018,64.32,64.63,63.8,63.96,840400
AAXN,19 Oct 2018,58.49,59.86,57.71,58.52,453700
ABCB,19 Oct 2018,41.03,44,40.9,43.44,515600
ABDC,19 Oct 2018,5.92,5.98,5.92,5.94,26000
ABEO,19 Oct 2018,9.72,10.055,9.34,9.34,703000
ABEOW,19 Oct 2018,5.35,5.35,5.35,5.35,0
ABIL,19 Oct 2018,3.16,4.98,3.09,4.02,2853000
ABIO,19 Oct 2018,10.98,11.34,10.62,11.34,123000
ABMD,19 Oct 2018,388.41,391.7,360.63,362.42,850400
ABTX,19 Oct 2018,39.93,41.23,39.55,40.12,36400
ABUS,19 Oct 2018,4.39,4.55,4.32,4.34,236000
ACAD,19 Oct 2018,22.58,23.48,22.16,22.21,4936700
ACBI,19 Oct 2018,15.79,16.02,15.5,15.65,78800
ACER,19 Oct 2018,23.89,27.47,23.89,25.3,21400
ACGL,19 Oct 2018,27.62,27.93,27.5,27.71,633400
ACGLO,19 Oct 2018,22.39,22.44,22.27,22.44,47700
ACGLP,19 Oct 2018,22.08,22.2,21.96,22.2,40800
ACHC,19 Oct 2018,38.49,39.32,38.08,38.4,1869500
ACHN,19 Oct 2018,3.01,3.23,2.925,2.96,1246500
ACHV,19 Oct 2018,2.3,2.48,2.29,2.43,107400
ACIA,19 Oct 2018,38.44,39.28,37.59,37.73,257100
ACIU,19 Oct 2018,9.61,10.36,9.42,9.64,394700
ACIW,19 Oct 2018,26,26.57,25.88,25.94,445700
ACLS,19 Oct 2018,18.35,18.67,17.99,18.12,233000
ACMR,19 Oct 2018,10.06,10.45,10.06,10.24,20800
ACNB,19 Oct 2018,37.65,38.25,36.11,36.95,11200
ACOR,19 Oct 2018,18.91,19.71,17.25,17.86,669500
ACRS,19 Oct 2018,12.16,12.94,11.9,12.5,635600
ACRX,19 Oct 2018,4.13,4.17,3.53,3.63,5549400
ACST,19 Oct 2018,1.12,1.13,0.99,1,1400900
ACT,19 Oct 2018,26.19,26.27,26.04,26.04,2600
ACTG,19 Oct 2018,3.06,3.12,3.05,3.08,87400
ACWI,19 Oct 2018,70.24,70.71,69.91,70.07,3358100
ACWX,19 Oct 2018,44.7,44.93,44.59,44.63,757100
ADAP,19 Oct 2018,11,11.07,10.3,10.76,594700
ADBE,19 Oct 2018,252.73,252.89,243.64,245.03,4070600
ADES,19 Oct 2018,10.44,10.59,10.36,10.39,47000
ADI,19 Oct 2018,82.93,84.22,81.87,82.335,2564300
ADIL,19 Oct 2018,2.52,2.68,2.52,2.63,2700
ADILW,19 Oct 2018,0.3,0.3,0.3,0.3,0
ADMA,19 Oct 2018,5.57,5.62,5.4,5.53,305300
ADMP,19 Oct 2018,3.13,3.16,2.92,2.93,563900
ADMS,19 Oct 2018,18.29,18.78,17.74,17.85,245700
ADP,19 Oct 2018,143.78,145.145,142.71,143.41,1793200
ADRA,19 Oct 2018,30.02,30.16,29.81,29.91,700
ADRD,19 Oct 2018,21.41,21.41,21.33,21.33,2600
ADRE,19 Oct 2018,38.42,38.52,37.85,37.85,5400
ADRO,19 Oct 2018,6.5,6.705,6.23,6.28,290100
ADRU,19 Oct 2018,20.7,20.7,20.7,20.7,300
ADSK,19 Oct 2018,137.98,140.43,133.1,133.18,3067600
ADTN,19 Oct 2018,13.8,14.3,13.76,13.78,622800
ADUS,19 Oct 2018,63.6,64.02,62,62.33,74200
ADVM,19 Oct 2018,4.66,4.72,4.4,4.49,663500
ADXS,19 Oct 2018,10.2,10.395,9.615,9.675,487600
AEGN,19 Oct 2018,23.37,23.84,23.275,23.57,462700
AEHR,19 Oct 2018,2.12,2.15,1.95,2.04,44800
AEIS,19 Oct 2018,46.79,47.15,45.14,45.47,403900
AEMD,19 Oct 2018,1.1,1.1,1.05,1.06,111100
AERI,19 Oct 2018,58.35,59.225,57.67,58.38,429500
AEY,19 Oct 2018,1.34,1.34,1.33,1.34,2100
AEYE,19 Oct 2018,8.16,8.26,7.9,8,11700
AEZS,19 Oct 2018,1.39,1.53,1.39,1.46,36800
AFH,19 Oct 2018,9.96,9.965,9.558,9.63,6900
AFIN,19 Oct 2018,14.16,14.22,13.92,14.09,181200
AFMD,19 Oct 2018,3.25,3.31,3.15,3.21,501200
AGEN,19 Oct 2018,2,2.06,1.92,1.96,1148300
AGFS,19 Oct 2018,5.77,5.81,5.51,5.57,101700
AGFSW,19 Oct 2018,0.25,0.25,0.25,0.25,300
AGIO,19 Oct 2018,67.23,68.07,65.65,66.88,1120200
AGLE,19 Oct 2018,9.88,10.28,9.16,9.3,253500
AGMH,19 Oct 2018,42,42.8,36.81,38.54,12100
AGNC,19 Oct 2018,17.87,17.92,17.755,17.82,3919800
AGNCB,19 Oct 2018,25.15,25.21,25.15,25.2,30000
AGNCN,19 Oct 2018,25.44,25.44,25.23,25.42,49500
AGND,19 Oct 2018,44.3,44.3,44.215,44.215,6200
AGRX,19 Oct 2018,0.823,0.97,0.79,0.955,5565200
AGTC,19 Oct 2018,6.56,6.59,6.44,6.45,53800
AGYS,19 Oct 2018,15.51,15.64,15.365,15.52,50300
AGZD,19 Oct 2018,47.78,47.94,47.78,47.89,4200
AHPI,19 Oct 2018,2.14,2.14,2.01,2.01,3500
AIA,19 Oct 2018,57,57.28,56.59,56.81,147100
AIHS,19 Oct 2018,4.16,4.47,4.1,4.16,26800
AIMC,19 Oct 2018,37,37.1,35.01,35.6,2928200
AIMT,19 Oct 2018,27.65,28.11,27.215,27.29,293500
AINV,19 Oct 2018,15.78,15.87,15.69,15.72,725700
AIQ,19 Oct 2018,14.49,14.517,14.255,14.31,3500
AIRG,19 Oct 2018,12.95,12.95,12.25,12.55,14300
AIRR,19 Oct 2018,25.62,25.81,25.31,25.33,49800
AIRT,19 Oct 2018,40.11,41.8,40.01,40.3,3100
AKAM,19 Oct 2018,64.73,65.52,64,64.24,2038600
AKBA,19 Oct 2018,8.75,9,8.6,8.62,371400
AKCA,19 Oct 2018,22.82,24.75,22.13,23.55,266400
AKER,19 Oct 2018,0.34,0.4,0.33,0.36,3891900
AKRX,19 Oct 2018,6.93,7.17,6.87,7.03,3748100
AKTS,19 Oct 2018,4.29,4.3,4,4.12,3429000
AKTX,19 Oct 2018,1.94,1.97,1.8,1.92,47700
ALBO,19 Oct 2018,28.24,28.96,27.38,27.62,17000
ALCO,19 Oct 2018,33.33,33.85,33.25,33.46,6500
ALDX,19 Oct 2018,12.44,12.64,11.9,11.92,252000
ALGN,19 Oct 2018,326.29,327.71,310.455,312.79,1335200
ALGR,19 Oct 2018,9.57,9.57,9.57,9.57,0
ALGRR,19 Oct 2018,0.4,0.4,0.4,0.4,0
ALGRU,19 Oct 2018,10.29,10.29,10.29,10.29,0
ALGRW,19 Oct 2018,0.39,0.39,0.37,0.38,11500
ALGT,19 Oct 2018,118.11,120.14,118.11,119.96,211500
ALIM,19 Oct 2018,0.98,1,0.96,0.96,53000
ALJJ,19 Oct 2018,1.61,1.61,1.6,1.6,26700
ALKS,19 Oct 2018,40.87,41.99,39.84,40.16,634100
ALLK,19 Oct 2018,42.32,43.47,40.53,43.11,144600
ALLO,19 Oct 2018,23.88,24.4,23,23.4,444500
ALLT,19 Oct 2018,6.41,6.49,6.39,6.45,20400
ALNA,19 Oct 2018,10.34,10.76,10.23,10.31,26300
ALNY,19 Oct 2018,78.85,79.79,76.295,76.65,974200
ALOT,19 Oct 2018,18.9,19.8,18.89,19.3,49600
ALPN,19 Oct 2018,5.29,5.29,5.01,5.01,11300
ALRM,19 Oct 2018,46.85,47.67,44.95,45.09,854100
ALRN,19 Oct 2018,2.39,2.59,2.3,2.35,78600
ALSK,19 Oct 2018,1.55,1.55,1.52,1.54,107900
ALT,19 Oct 2018,4.08,4.55,4.08,4.31,717500
ALTR,19 Oct 2018,36.33,36.73,35.49,35.86,682300
ALTY,19 Oct 2018,14.57,14.685,14.57,14.66,3100
ALXN,19 Oct 2018,126.74,128.99,125.4,125.89,1166900
AMAG,19 Oct 2018,23.03,23.5,22.54,22.82,332900
AMAL,19 Oct 2018,20.28,20.28,19.52,19.79,48000
AMAT,19 Oct 2018,34.17,34.81,33.89,34.29,14616400
AMBA,19 Oct 2018,33.87,34.49,32.67,32.81,544300
AMBC,19 Oct 2018,19.38,19.72,19.35,19.6,458100
AMBCW,19 Oct 2018,9.24,9.24,9.24,9.24,0
AMCA,19 Oct 2018,27.405,27.405,27.405,27.405,100
AMCX,19 Oct 2018,59.26,60.19,58.78,60.12,535100
AMD,19 Oct 2018,27.03,27.1,23.6,23.66,130799800
AMED,19 Oct 2018,111.73,112.95,107.99,108.23,343100
