Symbol,Date,Open,High,Low,Close,Volume
AAL,06 Jun 2018,43.45,44.23,42.88,44.19,6502400
AAME,06 Jun 2018,2.94,2.94,2.7,2.7,3300
AAOI,06 Jun 2018,47,47,44.25,44.86,1487900
AAON,06 Jun 2018,32.2,32.65,31.45,32.6,259400
AAPL,06 Jun 2018,193.63,194.08,191.92,193.98,20933600
AAWW,06 Jun 2018,72,73,72,72.4,187300
AAXJ,06 Jun 2018,78.02,78.7,77.98,78.69,465400
AAXN,06 Jun 2018,67.64,69.09,66.93,67.9,1128400
ABCB,06 Jun 2018,57.2,57.7,57.2,57.45,266600
ABDC,06 Jun 2018,6.73,6.79,6.52,6.75,45900
ABEO,06 Jun 2018,16.8,17.75,16,16.3,1457000
ABEOW,06 Jun 2018,12.81,12.81,12.81,12.81,0
ABIL,06 Jun 2018,2.46,2.48,2.33,2.36,17200
ABIO,06 Jun 2018,9.954,10.26,9.45,9.576,167500
ABMD,06 Jun 2018,406.92,411.01,404.5,410.27,575100
ABTX,06 Jun 2018,43.2,43.75,42.95,43.65,70500
ABUS,06 Jun 2018,5.95,6.1,5.85,5.95,70900
ACAD,06 Jun 2018,17.51,17.6,17.21,17.52,1153400
ACBI,06 Jun 2018,21,21.3,20.95,21.3,146200
ACER,06 Jun 2018,18.25,18.41,18.07,18.25,5800
ACGL,06 Jun 2018,27.0867,27.2867,26.8367,27.2,1353500
ACGLO,06 Jun 2018,24.88,24.99,24.85,24.94,47200
ACGLP,06 Jun 2018,24.4,24.44,24.36,24.4,121100
ACHC,06 Jun 2018,39.22,40.24,39.02,39.62,1551100
ACHN,06 Jun 2018,3.15,3.18,3.08,3.1,822700
ACHV,06 Jun 2018,9.07,9.125,8.26,8.51,64700
ACIA,06 Jun 2018,34.19,34.89,33.53,33.87,1470300
ACIU,06 Jun 2018,9.94,9.94,9.62,9.82,8900
ACIW,06 Jun 2018,25.06,25.16,24.69,25.01,725800
ACLS,06 Jun 2018,21.65,21.65,21.3,21.4,301700
ACMR,06 Jun 2018,12.68,12.73,12.46,12.63,23700
ACNB,06 Jun 2018,31.3,32.2,31.18,31.75,17300
ACOR,06 Jun 2018,26.5,27.25,26.5,27.05,459400
ACRS,06 Jun 2018,17.87,18.53,17.8,18.34,156000
