Symbol,Date,Open,High,Low,Close,Volume
AAL,21 Mar 2018,54.21,54.61,53.165,54.09,4811600
AAME,21 Mar 2018,3.25,3.25,3.1,3.25,1200
AAOI,21 Mar 2018,26.51,27.24,26.46,26.71,920600
AAON,21 Mar 2018,39.3,39.75,38.9,39.05,167000
AAPL,21 Mar 2018,175.04,175.09,171.26,171.27,37054900
AAWW,21 Mar 2018,64.05,64.75,63.5,63.5,182500
AAXJ,21 Mar 2018,79.21,79.79,78.96,79.55,408200
AAXN,21 Mar 2018,38.45,38.98,38.13,38.8,716900
ABCB,21 Mar 2018,56.25,56.45,55.4,56.05,170300
ABDC,21 Mar 2018,6.62,6.89,6.47,6.74,279200
ABEO,21 Mar 2018,14.6,16.1,14.51,15.75,1024200
ABEOW,21 Mar 2018,10,10,10,10,300
ABIL,21 Mar 2018,4,4.1,3.9,3.9,45200
ABIO,21 Mar 2018,11.16,11.7,10.8,11.16,1077200
ABMD,21 Mar 2018,294.68,295.5,290.36,292.31,423200
ABTX,21 Mar 2018,40.3,40.95,40.1,40.4,7100
ABUS,21 Mar 2018,5,5.1,4.4,4.4,438300
ACAD,21 Mar 2018,24.53,24.94,24.25,24.66,1116500
ACBI,21 Mar 2018,18.2,18.45,18.05,18.3,79400
ACER,21 Mar 2018,20.09,20.61,19.225,20,15300
ACGL,21 Mar 2018,28.7267,28.925,28.5333,28.6067,619400
ACGLO,21 Mar 2018,24.65,24.65,24.41,24.54,30100
ACGLP,21 Mar 2018,24.23,24.23,24.1,24.21,23300
ACHC,21 Mar 2018,41.28,41.835,41.2,41.36,838100
ACHN,21 Mar 2018,3.83,4.02,3.8,4,3501800
ACHV,21 Mar 2018,13.4,13.8,13.4,13.8,23000
ACIA,21 Mar 2018,42.51,43.29,41.43,42.66,203400
ACIU,21 Mar 2018,12,12.55,11.99,12.55,46200
ACIW,21 Mar 2018,25.69,25.87,25.48,25.55,206400
ACLS,21 Mar 2018,27.4,28.35,27.25,27.95,323100
ACMR,21 Mar 2018,13.22,13.6,11.72,12.25,41500
ACNB,21 Mar 2018,29.75,29.9,29.6,29.75,4100
ACOR,21 Mar 2018,24.35,24.8,24,24.15,326300
ACRS,21 Mar 2018,18.01,18.47,17.75,18.01,123300
ACRX,21 Mar 2018,2,2.1,2,2.075,316700
ACST,21 Mar 2018,1.03,1.08,1.02,1.07,96700
ACT,21 Mar 2018,25.12,25.24,25.02,25.1,3600
