Symbol,Date,Open,High,Low,Close,Volume
AAL,09 Feb 2018,49.7,49.73,46.33,48.36,6837700
AAME,09 Feb 2018,3.15,3.15,3.1,3.1,700
AAOI,09 Feb 2018,32.18,32.66,30.3,30.72,1931600
AAON,09 Feb 2018,33.45,33.5,32.5,33.2,333500
AAPL,09 Feb 2018,157.07,157.89,150.24,156.41,70672600
AAWW,09 Feb 2018,52.15,52.5,50.65,52,329000
AAXJ,09 Feb 2018,74.09,74.91,72.24,74.44,3253400
AAXN,09 Feb 2018,25.54,25.88,24.85,25.28,796400
ABCB,09 Feb 2018,52.25,53.05,51.2,52.7,232000
ABDC,09 Feb 2018,7.54,7.56,7.35,7.51,62200
ABEO,09 Feb 2018,16.05,16.05,13.8,14.075,2508800
ABEOW,09 Feb 2018,10.75,10.75,8.9,9.19,16800
ABIL,09 Feb 2018,4,4,3.7,3.9,90700
ABIO,09 Feb 2018,28.8,30.51,27,28.8,351300
ABMD,09 Feb 2018,230.21,231.73,219.13,229.38,556900
ABTX,09 Feb 2018,38.75,39.7,38.5,39.1,22400
ABUS,09 Feb 2018,5.3,5.45,5.1,5.3,433500
ACAD,09 Feb 2018,28.62,29,26.73,28.27,1884400
ACBI,09 Feb 2018,17.05,17.2,16.6,17.05,465900
ACER,09 Feb 2018,17.38,18,17.05,18,4900
ACGL,09 Feb 2018,28.85,29.1733,28.45,28.96,591100
ACGLO,09 Feb 2018,24,24.13,23.68,24.06,54600
ACGLP,09 Feb 2018,23.3,23.3,22.75,23.04,185400
ACHC,09 Feb 2018,34.25,34.43,32.58,33.72,2133700
ACHN,09 Feb 2018,2.88,2.95,2.74,2.9,3438100
ACHV,09 Feb 2018,14.6,15.3,13,14,165800
ACIA,09 Feb 2018,38.51,39.3,37.6,38.93,297200
ACIU,09 Feb 2018,12.44,12.44,11.215,11.68,99900
ACIW,09 Feb 2018,20.95,21.22,20.23,21.14,968600
ACLS,09 Feb 2018,22.85,23.2,21.895,23.05,792600
ACMR,09 Feb 2018,6.45,6.93,6.45,6.5,51500
ACNB,09 Feb 2018,28.45,28.45,27.875,28,4200
ACOR,09 Feb 2018,24,24.55,22.85,24.05,561800
ACRS,09 Feb 2018,20.36,20.71,18.46,19.01,555300
ACRX,09 Feb 2018,1.85,1.85,1.7,1.7,1315100
ACST,09 Feb 2018,1.05,1.05,0.97,1,444000
ACT,09 Feb 2018,25,25,24.45,24.95,12100
ACTG,09 Feb 2018,3.55,3.6,3.45,3.55,218100
ACWI,09 Feb 2018,70.48,71.06,68.52,70.64,8534500
ACWX,09 Feb 2018,48.88,49.02,47.5,48.78,773000
ADAP,09 Feb 2018,8.41,8.45,7.59,7.94,821200
ADBE,09 Feb 2018,187.33,189.71,179.34,187.99,3818800
ADES,09 Feb 2018,8.3,8.39,8.04,8.31,175300
ADI,09 Feb 2018,83.91,84.58,80.95,83.93,5649600
ADMA,09 Feb 2018,3.69,3.78,3.49,3.71,86100
ADMP,09 Feb 2018,3.7,3.75,3.3,3.55,649400
ADMS,09 Feb 2018,36.01,36.625,30.92,33.87,1169700
ADP,09 Feb 2018,109.37,112.39,107.61,111.43,3516000
ADRA,09 Feb 2018,33.4,34.76,33.4,34.24,3300
ADRD,09 Feb 2018,22.9,23.03,22.59,23.02,4000
ADRE,09 Feb 2018,43.17,43.53,42,43.53,68900
ADRO,09 Feb 2018,6.15,6.25,5.825,6.1,887400
ADRU,09 Feb 2018,22,22,21.6,21.6,1800
ADSK,09 Feb 2018,105.81,107.92,101.55,105.94,3923800
ADTN,09 Feb 2018,16.05,16.25,15.75,16.05,692300
ADUS,09 Feb 2018,36.2,37.25,35.5,36.7,31700
ADVM,09 Feb 2018,7.5,7.65,6.36,7.05,1995500
ADXS,09 Feb 2018,40.8,41.1,36.45,39.45,1001100
AEGN,09 Feb 2018,24.16,24.24,23.53,23.89,169500
AEHR,09 Feb 2018,2.29,2.3,2.16,2.2,171900
AEIS,09 Feb 2018,63.55,65.27,61.97,64.5,719300
