Symbol,Date,Open,High,Low,Close,Volume
AAL,28 May 2018,44.91,44.91,44.91,44.91,0
AAME,28 May 2018,2.695,2.695,2.695,2.695,0
AAOI,28 May 2018,34.49,34.49,34.49,34.49,0
AAON,28 May 2018,30.15,30.15,30.15,30.15,0
AAPL,28 May 2018,188.58,188.58,188.58,188.58,0
AAWW,28 May 2018,68.8,68.8,68.8,68.8,0
AAXJ,28 May 2018,76.89,76.89,76.89,76.89,0
AAXN,28 May 2018,63.01,63.01,63.01,63.01,0
ABCB,28 May 2018,56.15,56.15,56.15,56.15,0
ABDC,28 May 2018,6.63,6.63,6.63,6.63,0
ABEO,28 May 2018,16.6,16.6,16.6,16.6,0
ABEOW,28 May 2018,11.9,11.9,11.9,11.9,0
ABIL,28 May 2018,2.47,2.47,2.47,2.47,0
ABIO,28 May 2018,11.34,11.34,11.34,11.34,0
ABMD,28 May 2018,394.28,394.28,394.28,394.28,0
ABTX,28 May 2018,42.9,42.9,42.9,42.9,0
ABUS,28 May 2018,5.75,5.75,5.75,5.75,0
ACAD,28 May 2018,17.69,17.69,17.69,17.69,0
ACBI,28 May 2018,21,21,21,21,0
ACER,28 May 2018,18.215,18.215,18.215,18.215,0
ACGL,28 May 2018,26.3367,26.3367,26.3367,26.3367,0
ACGLO,28 May 2018,24.1,24.1,24.1,24.1,0
ACGLP,28 May 2018,23.81,23.81,23.81,23.81,0
ACHC,28 May 2018,41.46,41.46,41.46,41.46,0
ACHN,28 May 2018,3.59,3.59,3.59,3.59,0
ACHV,28 May 2018,9.97,9.97,9.97,9.97,0
ACIA,28 May 2018,33.62,33.62,33.62,33.62,0
ACIU,28 May 2018,10.4,10.4,10.4,10.4,0
ACIW,28 May 2018,23.93,23.93,23.93,23.93,0
ACLS,28 May 2018,21.25,21.25,21.25,21.25,0
ACMR,28 May 2018,11.23,11.23,11.23,11.23,0
ACNB,28 May 2018,31.3,31.3,31.3,31.3,0
ACOR,28 May 2018,24.2,24.2,24.2,24.2,0
ACRS,28 May 2018,19.08,19.08,19.08,19.08,0
ACRX,28 May 2018,3.2,3.2,3.2,3.2,0
ACST,28 May 2018,0.71,0.71,0.71,0.71,0
ACT,28 May 2018,25.28,25.28,25.28,25.28,0
ACTG,28 May 2018,3.9,3.9,3.9,3.9,0
ACWI,28 May 2018,72.91,72.91,72.91,72.91,0
ACWX,28 May 2018,49.64,49.64,49.64,49.64,0
ADAP,28 May 2018,13.31,13.31,13.31,13.31,0
ADBE,28 May 2018,243.56,243.56,243.56,243.56,0
ADES,28 May 2018,11.01,11.01,11.01,11.01,0
ADI,28 May 2018,95.45,95.45,95.45,95.45,0
ADMA,28 May 2018,5.29,5.29,5.29,5.29,0
ADMP,28 May 2018,4.35,4.35,4.35,4.35,0
ADMS,28 May 2018,29.35,29.35,29.35,29.35,0
ADP,28 May 2018,130.65,130.65,130.65,130.65,0
ADRA,28 May 2018,34.51,34.51,34.51,34.51,0
ADRD,28 May 2018,23.03,23.03,23.03,23.03,0
ADRE,28 May 2018,43.3,43.3,43.3,43.3,0
ADRO,28 May 2018,8.15,8.15,8.15,8.15,0
ADRU,28 May 2018,22.36,22.36,22.36,22.36,0
ADSK,28 May 2018,132.75,132.75,132.75,132.75,0
ADTN,28 May 2018,15.05,15.05,15.05,15.05,0
ADUS,28 May 2018,56.25,56.25,56.25,56.25,0
ADVM,28 May 2018,6.15,6.15,6.15,6.15,0
ADXS,28 May 2018,27,27,27,27,0
AEGN,28 May 2018,25.93,25.93,25.93,25.93,0
AEHR,28 May 2018,2.45,2.45,2.45,2.45,0
AEIS,28 May 2018,65.99,65.99,65.99,65.99,0
AEMD,28 May 2018,1.21,1.21,1.21,1.21,0
AERI,28 May 2018,49.65,49.65,49.65,49.65,0
AEY,28 May 2018,1.32,1.32,1.32,1.32,0
AEZS,28 May 2018,2.16,2.16,2.16,2.16,0
AFH,28 May 2018,10.5,10.5,10.5,10.5,0
AFMD,28 May 2018,2.2,2.2,2.2,2.2,0
AGEN,28 May 2018,3.49,3.49,3.49,3.49,0
AGFS,28 May 2018,7.06,7.06,7.06,7.06,0
AGFSW,28 May 2018,0.35,0.35,0.35,0.35,0
AGIO,28 May 2018,89.36,89.36,89.36,89.36,0
AGLE,28 May 2018,10.62,10.62,10.62,10.62,0
AGMH,28 May 2018,9.97,9.97,9.97,9.97,0
AGNC,28 May 2018,19.09,19.09,19.09,19.09,0
AGNCB,28 May 2018,25.785,25.785,25.785,25.785,0
AGNCN,28 May 2018,25.83,25.83,25.83,25.83,0
AGND,28 May 2018,43.69,43.69,43.69,43.69,0
AGRX,28 May 2018,0.59,0.59,0.59,0.59,0
AGTC,28 May 2018,4.625,4.625,4.625,4.625,0
AGYS,28 May 2018,13.88,13.88,13.88,13.88,0
AGZD,28 May 2018,47.9,47.9,47.9,47.9,0
AHPI,28 May 2018,2.42,2.42,2.42,2.42,0
AIA,28 May 2018,67.47,67.47,67.47,67.47,0
AIHS,28 May 2018,6.61,6.61,6.61,6.61,0
AIMC,28 May 2018,42.55,42.55,42.55,42.55,0
AIMT,28 May 2018,32.65,32.65,32.65,32.65,0
AINV,28 May 2018,17.19,17.19,17.19,17.19,0
AIQ,28 May 2018,15.03,15.03,15.03,15.03,0
AIRG,28 May 2018,8.18,8.18,8.18,8.18,0
AIRR,28 May 2018,26.43,26.43,26.43,26.43,0
AIRT,28 May 2018,32.6,32.6,32.6,32.6,0
AKAM,28 May 2018,76.51,76.51,76.51,76.51,0
AKBA,28 May 2018,10.3,10.3,10.3,10.3,0
AKCA,28 May 2018,23.29,23.29,23.29,23.29,0
AKER,28 May 2018,0.589,0.589,0.589,0.589,0
AKRX,28 May 2018,14.07,14.07,14.07,14.07,0
AKTS,28 May 2018,6.63,6.63,6.63,6.63,0
AKTX,28 May 2018,1.88,1.88,1.88,1.88,0
ALBO,28 May 2018,32.61,32.61,32.61,32.61,0
ALCO,28 May 2018,30.65,30.65,30.65,30.65,0
ALDX,28 May 2018,8.65,8.65,8.65,8.65,0
ALGN,28 May 2018,318.54,318.54,318.54,318.54,0
ALGT,28 May 2018,155.85,155.85,155.85,155.85,0
ALIM,28 May 2018,0.78,0.78,0.78,0.78,0
ALJJ,28 May 2018,1.73,1.73,1.73,1.73,0
ALKS,28 May 2018,45.77,45.77,45.77,45.77,0
ALLT,28 May 2018,5.35,5.35,5.35,5.35,0
ALNA,28 May 2018,15.67,15.67,15.67,15.67,0
ALNY,28 May 2018,99.98,99.98,99.98,99.98,0
ALOT,28 May 2018,19.75,19.75,19.75,19.75,0
ALPN,28 May 2018,9.27,9.27,9.27,9.27,0
ALRM,28 May 2018,43.09,43.09,43.09,43.09,0
ALRN,28 May 2018,5.18,5.18,5.18,5.18,0
ALSK,28 May 2018,1.73,1.73,1.73,1.73,0
ALT,28 May 2018,0.502,0.502,0.502,0.502,0
ALTR,28 May 2018,35.31,35.31,35.31,35.31,0
ALTY,28 May 2018,14.87,14.87,14.87,14.87,0
ALXN,28 May 2018,117.74,117.74,117.74,117.74,0
AMAG,28 May 2018,23.7,23.7,23.7,23.7,0
AMAT,28 May 2018,50.85,50.85,50.85,50.85,0
AMBA,28 May 2018,50.3,50.3,50.3,50.3,0
AMBC,28 May 2018,18.63,18.63,18.63,18.63,0
AMBCW,28 May 2018,9.37,9.37,9.37,9.37,0
AMCA,28 May 2018,26.76,26.76,26.76,26.76,0
AMCX,28 May 2018,59.35,59.35,59.35,59.35,0
AMD,28 May 2018,13.54,13.54,13.54,13.54,0
AMED,28 May 2018,74.6,74.6,74.6,74.6,0
AMEH,28 May 2018,13.6,13.6,13.6,13.6,0
AMGN,28 May 2018,178.24,178.24,178.24,178.24,0
AMKR,28 May 2018,9.18,9.18,9.18,9.18,0
AMNB,28 May 2018,40.05,40.05,40.05,40.05,0
AMOT,28 May 2018,47.63,47.63,47.63,47.63,0
AMPH,28 May 2018,16,16,16,16,0
AMRB,28 May 2018,15.94,15.94,15.94,15.94,0
AMRH,28 May 2018,0.85,0.85,0.85,0.85,0
AMRHW,28 May 2018,0.17,0.17,0.17,0.17,0
AMRK,28 May 2018,13.22,13.22,13.22,13.22,0
AMRN,28 May 2018,3.07,3.07,3.07,3.07,0
AMRS,28 May 2018,5.03,5.03,5.03,5.03,0
AMSC,28 May 2018,6.45,6.45,6.45,6.45,0
AMSF,28 May 2018,59.95,59.95,59.95,59.95,0
AMSWA,28 May 2018,13.62,13.62,13.62,13.62,0
AMTD,28 May 2018,60.16,60.16,60.16,60.16,0
AMTX,28 May 2018,1.64,1.64,1.64,1.64,0
AMWD,28 May 2018,88.55,88.55,88.55,88.55,0
AMZN,28 May 2018,1610.15,1610.15,1610.15,1610.15,0
ANAB,28 May 2018,77.9,77.9,77.9,77.9,0
ANAT,28 May 2018,119.51,119.51,119.51,119.51,0
ANDE,28 May 2018,32.85,32.85,32.85,32.85,0
ANGI,28 May 2018,15.11,15.11,15.11,15.11,0
ANGO,28 May 2018,20.62,20.62,20.62,20.62,0
ANIK,28 May 2018,40.31,40.31,40.31,40.31,0
ANIP,28 May 2018,62.27,62.27,62.27,62.27,0
ANSS,28 May 2018,162.32,162.32,162.32,162.32,0
ANY,28 May 2018,0.48,0.48,0.48,0.48,0
AOBC,28 May 2018,12.53,12.53,12.53,12.53,0
AOSL,28 May 2018,15.87,15.87,15.87,15.87,0
APDN,28 May 2018,1.52,1.52,1.52,1.52,0
APDNW,28 May 2018,0.27,0.27,0.27,0.27,0
APEI,28 May 2018,41.5,41.5,41.5,41.5,0
APEN,28 May 2018,6.85,6.85,6.85,6.85,0
APLS,28 May 2018,20.24,20.24,20.24,20.24,0
APOG,28 May 2018,42.72,42.72,42.72,42.72,0
APOP,28 May 2018,6.92,6.92,6.92,6.92,0
APOPW,28 May 2018,2.48,2.48,2.48,2.48,0
APPF,28 May 2018,56,56,56,56,0
APPN,28 May 2018,31.19,31.19,31.19,31.19,0
APPS,28 May 2018,1.62,1.62,1.62,1.62,0
APTO,28 May 2018,3.6,3.6,3.6,3.6,0
