Symbol,Date,Open,High,Low,Close,Volume
AAL,19 Sep 2019,28.63,28.74,28.16,28.3,5125000
AAME,19 Sep 2019,2.76,2.91,2.61,2.66,3600
AAOI,19 Sep 2019,11.01,11.1225,10.88,10.95,202600
AAON,19 Sep 2019,50.57,50.72,49.5,49.57,148800
AAPL,19 Sep 2019,222.01,223.76,220.37,220.96,22187800
AAWW,19 Sep 2019,25.91,25.923,24.45,24.58,704400
AAXJ,19 Sep 2019,67.63,67.9,67.435,67.55,438000
AAXN,19 Sep 2019,65,65.41,62.25,63.14,812500
ABCB,19 Sep 2019,39.51,39.96,39.1,39.15,392600
ABDC,19 Sep 2019,8.95,8.96,8.84,8.91,29100
ABEO,19 Sep 2019,3.19,3.51,3.12,3.24,1857000
ABEOW,19 Sep 2019,0.37,0.37,0.37,0.37,2800
ABIL,19 Sep 2019,0.6376,0.6376,0.5896,0.6078,23700
ABIO,19 Sep 2019,5.77,5.8339,5.51,5.74,62400
ABMD,19 Sep 2019,191.52,193.65,189.32,192.32,381000
ABTX,19 Sep 2019,34.8,35.02,34.25,34.46,88900
ABUS,19 Sep 2019,1.61,1.68,1.6,1.6,217100
ACAD,19 Sep 2019,41.98,42.33,40.53,41.68,1973900
ACAMU,19 Sep 2019,10.07,10.1,10.07,10.1,7500
ACBI,19 Sep 2019,18.08,18.34,17.86,18.03,130100
ACER,19 Sep 2019,3.47,3.56,3.3,3.47,70500
ACGL,19 Sep 2019,41.03,41.495,40.96,41.14,991900
ACGLO,19 Sep 2019,25.75,25.75,25.64,25.7,12400
ACGLP,19 Sep 2019,25.15,25.1999,25.08,25.15,39600
ACHC,19 Sep 2019,32.39,33.25,32.16,32.31,1059400
ACHN,19 Sep 2019,3.8,3.9,3.72,3.78,1630900
ACHV,19 Sep 2019,2.12,2.22,2.11,2.11,36100
ACIA,19 Sep 2019,64.67,65.09,64.09,64.31,345500
ACIU,19 Sep 2019,5.24,5.455,5.16,5.36,46500
ACIW,19 Sep 2019,32.49,32.93,32.12,32.16,674700
ACLS,19 Sep 2019,18.4,18.5,18.15,18.16,238100
ACMR,19 Sep 2019,14.77,14.98,14.2,14.26,71800
ACNB,19 Sep 2019,34.89,35.79,34.82,35.4,7100
ACOR,19 Sep 2019,3.56,3.63,3.38,3.39,891400
ACRS,19 Sep 2019,1.63,1.63,1.355,1.39,2504000
ACRX,19 Sep 2019,2.66,2.68,2.52,2.52,523200
ACST,19 Sep 2019,2.12,2.21,2.11,2.14,517600
ACT,19 Sep 2019,23.6504,23.6504,23.5,23.5,1200
ACTG,19 Sep 2019,2.67,2.69,2.61,2.67,86000
ACWI,19 Sep 2019,74.64,74.84,74.43,74.51,1109300
ACWX,19 Sep 2019,46.6,46.71,46.5,46.53,653900
ADAP,19 Sep 2019,1.78,1.78,1.68,1.75,144900
ADBE,19 Sep 2019,280.17,284.365,279.83,281.26,3171200
ADES,19 Sep 2019,14.25,14.8,14.14,14.45,197600
ADI,19 Sep 2019,116.1,116.84,115.07,115.88,1678700
ADIL,19 Sep 2019,1.5,1.52,1.45,1.48,23500
ADMA,19 Sep 2019,5.31,5.38,5.22,5.25,478600
ADMP,19 Sep 2019,0.76,0.77,0.7287,0.74,434800
ADMS,19 Sep 2019,6.65,7.16,6.5,6.75,1461500
ADP,19 Sep 2019,159.27,159.975,158.51,159.35,1856800
ADPT,19 Sep 2019,39.74,40.27,38.8,39.02,509500
ADRA,19 Sep 2019,31.61,31.61,31.61,31.61,300
ADRD,19 Sep 2019,21.47,21.5,21.33,21.33,700
ADRE,19 Sep 2019,39.51,39.7355,39.4,39.4,3000
ADRO,19 Sep 2019,1.25,1.28,1.16,1.22,360000
ADRU,19 Sep 2019,20.59,20.59,20.59,20.59,100
ADSK,19 Sep 2019,151.39,154.19,151.39,153.38,1347900
ADTN,19 Sep 2019,11.44,11.62,11.38,11.42,143800
ADUS,19 Sep 2019,79.29,81.35,79.22,79.95,173900
ADVM,19 Sep 2019,6.17,6.52,6.06,6.18,1781600
ADXS,19 Sep 2019,0.369,0.392,0.288,0.299,21669300
AEGN,19 Sep 2019,20.8,21.4,20.76,21.08,125600
AEHR,19 Sep 2019,1.39,1.39,1.35,1.35,21800
AEIS,19 Sep 2019,57.92,58.18,57.24,57.28,144800
AEMD,19 Sep 2019,0.33,0.33,0.2852,0.294,63700
AERI,19 Sep 2019,21.49,23.04,21.45,22.91,869100
AESE,19 Sep 2019,5.81,6.28,5.6,6.1,78600
AEY,19 Sep 2019,2.0747,2.0868,1.98,2,46100
AEYE,19 Sep 2019,3.97,4.36,3.89,4.27,47300
AEZS,19 Sep 2019,1.64,1.75,1.6,1.65,65600
AFH,19 Sep 2019,0.395,0.4104,0.3805,0.3935,102600
AFIN,19 Sep 2019,13.37,13.65,13.32,13.56,1117200
AFINP,19 Sep 2019,25.6,25.63,25.57,25.59,206200
AFMD,19 Sep 2019,3.68,3.74,3.57,3.63,562900
AFYA,19 Sep 2019,23.42,24.95,23.42,24.02,507600
AGEN,19 Sep 2019,2.99,3.07,2.97,3.04,1194400
