Symbol,Date,Open,High,Low,Close,Volume
AAL,25 Dec 2018,29.72,29.72,29.72,29.72,0
AAME,25 Dec 2018,2.37,2.37,2.37,2.37,0
AAOI,25 Dec 2018,13.84,13.84,13.84,13.84,0
AAON,25 Dec 2018,32.42,32.42,32.42,32.42,0
AAPL,25 Dec 2018,146.83,146.83,146.83,146.83,0
AAWW,25 Dec 2018,37.31,37.31,37.31,37.31,0
AAXJ,25 Dec 2018,62.12,62.12,62.12,62.12,0
AAXN,25 Dec 2018,39.74,39.74,39.74,39.74,0
ABCB,25 Dec 2018,30.19,30.19,30.19,30.19,0
ABDC,25 Dec 2018,6.25,6.25,6.25,6.25,0
ABEO,25 Dec 2018,6.4,6.4,6.4,6.4,0
ABEOW,25 Dec 2018,2.465,2.465,2.465,2.465,0
ABIL,25 Dec 2018,1.59,1.59,1.59,1.59,0
ABIO,25 Dec 2018,5.58,5.58,5.58,5.58,0
ABMD,25 Dec 2018,281.08,281.08,281.08,281.08,0
ABTX,25 Dec 2018,29.34,29.34,29.34,29.34,0
ABUS,25 Dec 2018,3.5,3.5,3.5,3.5,0
ACAD,25 Dec 2018,14.32,14.32,14.32,14.32,0
ACBI,25 Dec 2018,15.71,15.71,15.71,15.71,0
ACER,25 Dec 2018,16.55,16.55,16.55,16.55,0
ACGL,25 Dec 2018,24.8,24.8,24.8,24.8,0
ACGLO,25 Dec 2018,20.38,20.38,20.38,20.38,0
ACGLP,25 Dec 2018,19.76,19.76,19.76,19.76,0
ACHC,25 Dec 2018,24.75,24.75,24.75,24.75,0
ACHN,25 Dec 2018,1.31,1.31,1.31,1.31,0
ACHV,25 Dec 2018,1.27,1.27,1.27,1.27,0
ACIA,25 Dec 2018,36.17,36.17,36.17,36.17,0
ACIU,25 Dec 2018,8.93,8.93,8.93,8.93,0
ACIW,25 Dec 2018,25.32,25.32,25.32,25.32,0
ACLS,25 Dec 2018,15.54,15.54,15.54,15.54,0
ACMR,25 Dec 2018,10.06,10.06,10.06,10.06,0
ACNB,25 Dec 2018,38.2,38.2,38.2,38.2,0
ACOR,25 Dec 2018,13.77,13.77,13.77,13.77,0
ACRS,25 Dec 2018,6.84,6.84,6.84,6.84,0
ACRX,25 Dec 2018,2.13,2.13,2.13,2.13,0
ACST,25 Dec 2018,0.7,0.7,0.7,0.7,0
ACT,25 Dec 2018,21.03,21.03,21.03,21.03,0
ACTG,25 Dec 2018,2.88,2.88,2.88,2.88,0
ACWI,25 Dec 2018,61.18,61.18,61.18,61.18,0
ACWX,25 Dec 2018,40.69,40.69,40.69,40.69,0
ADAP,25 Dec 2018,4.38,4.38,4.38,4.38,0
ADBE,25 Dec 2018,205.16,205.16,205.16,205.16,0
ADES,25 Dec 2018,9.55,9.55,9.55,9.55,0
ADI,25 Dec 2018,80.42,80.42,80.42,80.42,0
ADIL,25 Dec 2018,4.95,4.95,4.95,4.95,0
ADILW,25 Dec 2018,0.64,0.64,0.64,0.64,0
ADMA,25 Dec 2018,2.39,2.39,2.39,2.39,0
ADMP,25 Dec 2018,2.19,2.19,2.19,2.19,0
ADMS,25 Dec 2018,7.75,7.75,7.75,7.75,0
ADP,25 Dec 2018,121.95,121.95,121.95,121.95,0
ADRA,25 Dec 2018,27.87,27.87,27.87,27.87,0
ADRD,25 Dec 2018,18.89,18.89,18.89,18.89,0
ADRE,25 Dec 2018,34.99,34.99,34.99,34.99,0
ADRO,25 Dec 2018,2.5,2.5,2.5,2.5,0
ADRU,25 Dec 2018,18.85,18.85,18.85,18.85,0
ADSK,25 Dec 2018,118.32,118.32,118.32,118.32,0
