Symbol,Date,Open,High,Low,Close,Volume
AAL,16 Feb 2018,51.8,52.205,51.53,51.58,3891200
AAME,16 Feb 2018,3.45,3.9,3.45,3.5,7800
AAOI,16 Feb 2018,31.63,32.2,30.59,31.99,1267400
AAON,16 Feb 2018,34.45,35.5,34.45,35.05,99100
AAPL,16 Feb 2018,172.36,174.82,171.77,172.43,40176000
AAWW,16 Feb 2018,55.35,56.75,55.25,55.35,242000
AAXJ,16 Feb 2018,78.88,79.61,78.7,78.93,658800
AAXN,16 Feb 2018,28.4,29,28.4,28.74,744000
ABCB,16 Feb 2018,53.9,55.2,53.9,54.65,211100
ABDC,16 Feb 2018,7.43,7.6,7.4,7.52,28300
ABEO,16 Feb 2018,11.85,13.2,11.6,12.5,1575200
ABEOW,16 Feb 2018,7.65,8.35,7.64,8.3,5400
ABIL,16 Feb 2018,3.9,4,3.6,3.6,111000
ABIO,16 Feb 2018,29.7,29.7,28.8,29.7,94600
ABMD,16 Feb 2018,260.43,268.72,260.01,267.74,512400
ABTX,16 Feb 2018,38.9,39.85,38.9,39.3,11600
ABUS,16 Feb 2018,5.7,5.7,5.55,5.65,101900
ACAD,16 Feb 2018,31,31.55,30.81,30.92,620800
ACBI,16 Feb 2018,17.3,17.7,17.25,17.45,53300
ACER,16 Feb 2018,17.99,18.6,17.08,17.37,73600
ACGL,16 Feb 2018,29.82,30.0833,28.9633,29.9533,356800
ACGLO,16 Feb 2018,23.86,23.91,23.75,23.81,20300
ACGLP,16 Feb 2018,22.84,23,22.84,22.945,30900
ACHC,16 Feb 2018,36.33,37.04,36.24,36.32,2088300
ACHN,16 Feb 2018,3.1,3.24,3.07,3.2,8034900
ACHV,16 Feb 2018,14,14.7,14,14.2,66600
ACIA,16 Feb 2018,40.25,43.11,40.2,42.4,619500
ACIU,16 Feb 2018,11.36,11.97,11.21,11.72,152300
ACIW,16 Feb 2018,23.05,23.63,23.05,23.34,568600
ACLS,16 Feb 2018,24.65,24.85,24.4,24.6,287200
ACMR,16 Feb 2018,6.6,6.6,6.4,6.48,24400
ACNB,16 Feb 2018,27.3,27.955,27.3,27.4,5700
ACOR,16 Feb 2018,26.05,26.65,25.35,25.8,645700
ACRS,16 Feb 2018,20.29,20.51,19.8,20.13,227900
ACRX,16 Feb 2018,1.8,1.9,1.8,1.9,156000
ACST,16 Feb 2018,1.04,1.05,1.02,1.04,97500
ACT,16 Feb 2018,26.19,26.19,25.915,26.015,6900
ACTG,16 Feb 2018,3.6,3.675,3.45,3.55,185500
ACWI,16 Feb 2018,73.58,74.36,73.58,73.87,2834100
ACWX,16 Feb 2018,50.86,51.31,50.86,51,371000
ADAP,16 Feb 2018,8.54,8.79,8.33,8.62,301200
ADBE,16 Feb 2018,202.52,203.9,200.74,201.56,2172500
ADES,16 Feb 2018,8.6,9.14,8.6,9.1,128200
ADI,16 Feb 2018,85.28,86.79,85.17,86.09,2570500
ADMA,16 Feb 2018,3.95,3.96,3.85,3.89,69500
ADMP,16 Feb 2018,2.95,3.2,2.95,3.2,1408900
ADMS,16 Feb 2018,34.29,34.715,33.57,33.77,564600
ADP,16 Feb 2018,115.5,116.71,115.08,116.18,1451100
ADRA,16 Feb 2018,34.8,34.8,34.8,34.8,0
ADRD,16 Feb 2018,23.81,23.81,23.7,23.7,5400
ADRE,16 Feb 2018,45.8,46.11,45.54,45.54,8800
ADRO,16 Feb 2018,6.1,6.25,6,6.05,334100
ADRU,16 Feb 2018,22.89,23.07,22.89,22.95,700
ADSK,16 Feb 2018,113.58,114.53,112.1,112.95,1584200
ADTN,16 Feb 2018,16.45,16.625,16.1,16.25,478100
ADUS,16 Feb 2018,36.6,36.85,35.4,35.7,16900
ADVM,16 Feb 2018,6.4,6.65,6.2,6.4,1874200
ADXS,16 Feb 2018,39.45,40.95,37.35,37.65,763000
AEGN,16 Feb 2018,24.24,24.3,23.54,24.14,124400
AEHR,16 Feb 2018,2.38,2.42,2.32,2.35,101300
AEIS,16 Feb 2018,66.36,67.35,65.54,65.56,470000
AEMD,16 Feb 2018,1.55,1.55,1.49,1.53,149000
AERI,16 Feb 2018,54.55,55.9,54.45,54.9,381700
AEY,16 Feb 2018,1.36,1.37,1.31,1.36,24700
AEZS,16 Feb 2018,1.95,1.96,1.89,1.9,120600
AFH,16 Feb 2018,18.35,18.9,18.35,18.45,15100
AFMD,16 Feb 2018,2.25,2.5,2.2,2.2,1125300
AGEN,16 Feb 2018,4.16,4.37,4.03,4.35,2245900
AGFS,16 Feb 2018,7.67,7.81,7.49,7.69,97200
AGFSW,16 Feb 2018,0.5,0.5,0.5,0.5,1000
AGIO,16 Feb 2018,78.21,79.13,76.88,77.7,295300
AGLE,16 Feb 2018,6.05,6.155,6.05,6.08,57500
AGNC,16 Feb 2018,19.24,19.49,19.18,19.39,5317900
AGNCB,16 Feb 2018,25.78,25.82,25.66,25.81,4300
AGNCN,16 Feb 2018,25.48,25.66,25.45,25.48,189700
AGND,16 Feb 2018,44.25,44.45,44.25,44.38,2700
