Symbol,Date,Open,High,Low,Close,Volume
AAL,26 Feb 2018,53.99,55.13,53.92,55,4962000
AAME,26 Feb 2018,3.6,3.6,3.6,3.6,200
AAOI,26 Feb 2018,28.06,28.75,27.8,28,1360200
AAON,26 Feb 2018,35.4,35.9,35.15,35.75,76100
AAPL,26 Feb 2018,176.35,179.39,176.21,178.97,38162100
AAWW,26 Feb 2018,64.5,64.5,62.7,62.95,311900
AAXJ,26 Feb 2018,79.38,79.88,78.95,79.86,1130100
AAXN,26 Feb 2018,28.66,28.78,28.11,28.16,618700
ABCB,26 Feb 2018,54.85,55.15,54.25,55.1,176200
ABDC,26 Feb 2018,7.5,7.57,7.485,7.5,43100
ABEO,26 Feb 2018,13.4,14.45,13.25,14.05,1002400
ABEOW,26 Feb 2018,8.4,9.25,8.4,9.25,5600
ABIL,26 Feb 2018,4,5,4,4.5,1220500
ABIO,26 Feb 2018,13.5,13.5,8.1,8.1,10442000
ABMD,26 Feb 2018,270.52,274,269.15,273.18,339600
ABTX,26 Feb 2018,38.85,39.35,38.8,39.25,29600
ABUS,26 Feb 2018,5.25,5.45,5.1,5.35,87000
ACAD,26 Feb 2018,31.68,32.43,31.61,32.33,1531000
ACBI,26 Feb 2018,17.5,17.7,17,17.3,500000
ACER,26 Feb 2018,17.64,18.36,17.64,18.36,28700
ACGL,26 Feb 2018,29.49,29.7,29.1467,29.53,540500
ACGLO,26 Feb 2018,24.36,24.41,23.97,23.97,77700
ACGLP,26 Feb 2018,23.34,23.44,23.11,23.12,89400
ACHC,26 Feb 2018,38.57,38.8,37.65,38.57,766500
ACHN,26 Feb 2018,3.07,3.46,3.05,3.41,6545100
ACHV,26 Feb 2018,13.7,13.8,13.3,13.3,154200
ACIA,26 Feb 2018,36.49,39.86,36.11,38.55,1119100
ACIU,26 Feb 2018,10.96,11.58,10.85,11.2,116500
ACIW,26 Feb 2018,24.26,25.01,24.26,24.86,941000
ACLS,26 Feb 2018,25.25,25.75,25.19,25.55,286400
ACMR,26 Feb 2018,7.25,7.325,6.97,6.99,15300
ACNB,26 Feb 2018,28.3,29,28.15,28.55,5400
ACOR,26 Feb 2018,26,26.175,24.55,24.8,753200
ACRS,26 Feb 2018,20.17,20.91,20,20.19,237100
ACRX,26 Feb 2018,1.8,1.9,1.75,1.9,382000
ACST,26 Feb 2018,0.99,1.03,0.93,1.03,317000
ACT,26 Feb 2018,25.76,25.928,25.7,25.835,8600
ACTG,26 Feb 2018,3.45,3.55,3.45,3.55,313300
ACWI,26 Feb 2018,74.31,74.79,74.09,74.78,1966100
ACWX,26 Feb 2018,51.28,51.51,51.06,51.49,239500
ADAP,26 Feb 2018,7.92,7.98,7.73,7.82,113100
ADBE,26 Feb 2018,211.29,212.35,209.26,212.15,2418600
ADES,26 Feb 2018,9.63,9.65,9.15,9.36,100700
ADI,26 Feb 2018,90.57,92.42,90.57,92.36,2683600
ADMA,26 Feb 2018,3.8,3.82,3.71,3.77,18900
ADMP,26 Feb 2018,3.4,3.45,3.05,3.15,955900
ADMS,26 Feb 2018,26.05,26.47,25.29,25.95,1267500
ADP,26 Feb 2018,117.87,118.9,117.605,117.9,1319400
ADRA,26 Feb 2018,36.23,36.38,36.23,36.38,2400
ADRD,26 Feb 2018,23.8,23.89,23.66,23.89,3600
ADRE,26 Feb 2018,46.75,46.85,46.44,46.6,11600
ADRO,26 Feb 2018,6.6,6.7,6.35,6.55,278500
ADRU,26 Feb 2018,22.88,22.98,22.88,22.98,1900
ADSK,26 Feb 2018,115.63,117.5,114.73,116.92,2335100
ADTN,26 Feb 2018,15.75,15.9,15.675,15.8,804000
ADUS,26 Feb 2018,35.9,37.1,35.45,35.85,12900
ADVM,26 Feb 2018,7,7.25,6.625,6.65,1830800
ADXS,26 Feb 2018,29.25,29.4,28.05,28.2,1191300
AEGN,26 Feb 2018,24.15,24.53,24.11,24.31,81400
AEHR,26 Feb 2018,2.34,2.34,2.28,2.34,80000
AEIS,26 Feb 2018,67.21,67.87,66.82,67.51,363100
AEMD,26 Feb 2018,1.65,1.65,1.52,1.55,174500
AERI,26 Feb 2018,54.3,54.7,53.55,53.75,177400
AEY,26 Feb 2018,1.34,1.34,1.31,1.31,19800
AEZS,26 Feb 2018,1.9,1.9,1.86,1.89,60000
AFH,26 Feb 2018,17.95,18.05,17.75,17.9,37000
AFMD,26 Feb 2018,2.1,2.15,2.05,2.125,482100
AGEN,26 Feb 2018,5.06,5.25,5.04,5.19,1805700
AGFS,26 Feb 2018,8,8.05,7.86,7.92,96600
AGFSW,26 Feb 2018,0.65,0.65,0.55,0.63,4700
AGIO,26 Feb 2018,83.25,83.25,80.32,82.08,241700
AGLE,26 Feb 2018,6.39,6.41,6.28,6.38,22400
AGNC,26 Feb 2018,18.97,19.04,18.79,18.98,3709300
AGNCB,26 Feb 2018,25.93,25.98,25.67,25.98,19400
AGNCN,26 Feb 2018,25.18,25.32,25.18,25.18,174800
AGND,26 Feb 2018,44.26,44.29,43.96,44.08,6800
AGRX,26 Feb 2018,3.66,3.8,3.66,3.75,52300
AGTC,26 Feb 2018,3.8,3.9,3.7,3.75,129000
AGYS,26 Feb 2018,11.53,11.78,11.53,11.61,13000
AGZD,26 Feb 2018,48.03,48.12,48.03,48.1,91900
AHPI,26 Feb 2018,2.9,3.1,2.85,3.04,128700
AIA,26 Feb 2018,69.61,70,69.3,69.99,56800
AIMC,26 Feb 2018,44.9,45.55,44.65,45.45,163800
AIMT,26 Feb 2018,32.99,33.09,29.815,30.11,2389100
AINV,26 Feb 2018,16.08,16.2,16.08,16.14,636100
AIRG,26 Feb 2018,9.03,9.42,8.81,9.34,85600
AIRR,26 Feb 2018,26.61,26.7,26.37,26.62,21200
AIRT,26 Feb 2018,25.1,25.105,25.1,25.105,900
AKAM,26 Feb 2018,67.56,69,67.56,68.6,1347100
AKBA,26 Feb 2018,15.23,15.37,14.85,15.1,475200
AKCA,26 Feb 2018,22.12,23.24,21.45,22.58,379300
AKER,26 Feb 2018,0.53,0.59,0.51,0.57,25259800
AKRX,26 Feb 2018,30.13,30.43,29.9,30.28,4798500
AKTS,26 Feb 2018,6.19,6.25,6.03,6.08,56700
AKTX,26 Feb 2018,2.07,2.07,1.79,1.98,357500
ALBO,26 Feb 2018,32.95,35.02,32.85,34.68,36000
ALCO,26 Feb 2018,26.85,26.9,26.5,26.65,4100
ALDX,26 Feb 2018,7.55,7.75,7.55,7.7,97300
ALGN,26 Feb 2018,266.8,268.4,262.42,266.58,722100
ALGT,26 Feb 2018,169.35,171.95,167.85,171.2,129700
ALIM,26 Feb 2018,1.27,1.27,1.23,1.24,35200
ALJJ,26 Feb 2018,2.4,2.48,2.24,2.29,89900
ALKS,26 Feb 2018,58.53,59.24,57.83,58.12,629500
ALLT,26 Feb 2018,5.49,5.53,5.4,5.5,56500
ALNA,26 Feb 2018,7.03,7.5,7.03,7.48,38000
ALNY,26 Feb 2018,122.25,123.67,121.16,123,564800
ALOT,26 Feb 2018,13.05,13.89,13.05,13.65,27200
