Symbol,Date,Open,High,Low,Close,Volume
AACG,22 Nov 2019,1.85,1.88,1.68,1.88,17600
AAL,22 Nov 2019,28.2,28.72,28.13,28.68,4827400
AAME,22 Nov 2019,2,2,1.8,1.95,3900
AAOI,22 Nov 2019,10.22,10.29,10.02,10.24,289600
AAON,22 Nov 2019,48.59,49.045,47.119,48.385,202900
AAPL,22 Nov 2019,262.59,263.18,260.84,261.78,16331200
AAWW,22 Nov 2019,24.5,25.15,24.2,25.01,237000
AAXJ,22 Nov 2019,69.91,69.92,69.61,69.8,353400
AAXN,22 Nov 2019,72.15,72.44,71.1707,72.09,350500
ABCB,22 Nov 2019,42.99,43.25,42.16,42.8,365500
ABDC,22 Nov 2019,9.05,9.06,9.02,9.06,36700
ABEO,22 Nov 2019,2.39,2.59,2.39,2.58,180000
ABEOW,22 Nov 2019,0.08,0.08,0.08,0.08,100
ABIL,22 Nov 2019,0.345,0.355,0.2468,0.3201,114300
ABIO,22 Nov 2019,5.18,5.25,5.11,5.11,5500
ABMD,22 Nov 2019,188.13,190.81,180.8798,182,804200
ABTX,22 Nov 2019,35.3,35.5,35.18,35.3,109300
ABUS,22 Nov 2019,1.5,1.5392,1.49,1.53,95200
ACAD,22 Nov 2019,47.78,48.21,46.84,47.08,646100
ACAM,22 Nov 2019,9.91,9.91,9.91,9.91,10800
ACAMU,22 Nov 2019,10.08,10.18,10.08,10.18,300
ACAMW,22 Nov 2019,0.7,0.7,0.7,0.7,0
ACBI,22 Nov 2019,18.75,18.76,18.59,18.71,28800
ACER,22 Nov 2019,3.4,3.43,3.29,3.38,26500
ACGL,22 Nov 2019,40.43,40.9,40.32,40.84,1259400
ACGLO,22 Nov 2019,26.11,26.11,25.94,25.9518,19000
ACGLP,22 Nov 2019,25.21,25.32,25.2,25.21,18600
ACHC,22 Nov 2019,32.26,32.83,32.12,32.36,638000
ACHN,22 Nov 2019,6.18,6.2,6.15,6.2,1717900
ACHV,22 Nov 2019,0.899,0.91,0.87,0.875,67200
ACIA,22 Nov 2019,66.89,66.89,66.49,66.64,267300
ACIU,22 Nov 2019,7.49,8.06,7.4005,8.03,169700
ACIW,22 Nov 2019,36.31,36.7,36.12,36.63,498100
ACLS,22 Nov 2019,21.15,21.15,20.66,20.72,140400
ACMR,22 Nov 2019,14.33,14.45,13.84,13.87,128200
ACNB,22 Nov 2019,35.42,35.6,35.12,35.23,2900
ACOR,22 Nov 2019,1.77,1.95,1.675,1.88,1311000
ACRS,22 Nov 2019,1.58,1.69,1.575,1.65,368000
ACRX,22 Nov 2019,1.67,1.68,1.64,1.66,1416000
ACST,22 Nov 2019,2.1,2.13,2,2.04,2852000
ACT,22 Nov 2019,24.628,24.66,24.628,24.66,900
ACTG,22 Nov 2019,3.04,3.04,2.98,2.99,74300
ACTT,22 Nov 2019,9.92,9.92,9.92,9.92,1000
ACTTU,22 Nov 2019,10.16,10.45,10.16,10.4433,50000
ACTTW,22 Nov 2019,1,1,1,1,100
ACWI,22 Nov 2019,77.15,77.195,76.87,77.08,905400
ACWX,22 Nov 2019,47.98,48.01,47.818,47.9,3670300
ADAP,22 Nov 2019,0.8348,0.8765,0.79,0.8356,236800
ADBE,22 Nov 2019,299.59,299.92,295.8,299.3,1508800
ADES,22 Nov 2019,10.47,10.8698,10.44,10.85,358100
ADI,22 Nov 2019,111.08,111.08,109.14,110.65,1783500
ADIL,22 Nov 2019,1.47,1.48,1.42,1.44,13800
ADILW,22 Nov 2019,0.1,0.1,0.1,0.1,0
ADMA,22 Nov 2019,4.49,4.54,4.42,4.48,488400
ADMP,22 Nov 2019,1.09,1.44,1.0601,1.26,5005600
ADMS,22 Nov 2019,5.53,5.61,5.47,5.535,253100
ADP,22 Nov 2019,171.12,171.5,169.07,169.65,1279000
