Symbol,Date,Open,High,Low,Close,Volume
AAL,02 Aug 2018,37.86,38.12,37.35,37.93,5920700
AAME,02 Aug 2018,2.355,2.65,2.355,2.65,900
AAOI,02 Aug 2018,36.39,38.25,35.56,38.14,634200
AAON,02 Aug 2018,37.25,38.3,36.65,37.1,409400
AAPL,02 Aug 2018,200.58,208.38,200.35,207.39,62404000
AAWW,02 Aug 2018,69.25,69.8,63.65,64.65,561900
AAXJ,02 Aug 2018,70.96,71.45,70.74,71.34,2985800
AAXN,02 Aug 2018,68.38,70,67.93,69.78,494900
ABCB,02 Aug 2018,47.25,49.25,47.2,49.15,779800
ABDC,02 Aug 2018,6.09,6.15,6,6.115,55700
ABEO,02 Aug 2018,14.45,14.5,14.1,14.2,306300
ABEOW,02 Aug 2018,9.11,9.11,9.11,9.11,0
ABIL,02 Aug 2018,3.05,3.17,2.85,2.85,29300
ABIO,02 Aug 2018,12.06,16.11,11.844,13.392,4150400
ABMD,02 Aug 2018,361.02,373.09,358,372.2,780900
ABTX,02 Aug 2018,44.85,45.3,44.85,45.1,21500
ABUS,02 Aug 2018,11.85,12.6,11.7,12.35,936100
ACAD,02 Aug 2018,15.19,15.85,15.09,15.49,1700700
ACBI,02 Aug 2018,17.95,18.15,17.85,17.85,39000
ACER,02 Aug 2018,21.4,21.4,19.65,20.89,41000
ACGL,02 Aug 2018,30,30.42,29.85,30.04,1884600
ACGLO,02 Aug 2018,24.69,24.69,24.46,24.58,9500
ACGLP,02 Aug 2018,23.79,24.03,23.75,23.84,30100
ACHC,02 Aug 2018,40.53,41.09,39.65,39.99,1416100
ACHN,02 Aug 2018,2.56,2.57,2.5,2.57,637700
ACHV,02 Aug 2018,3.17,3.25,3.11,3.22,54600
ACIA,02 Aug 2018,32.98,34.05,32.74,33.66,1160500
ACIU,02 Aug 2018,10,10.42,9.57,9.65,144500
ACIW,02 Aug 2018,25.21,26.8,25.21,26.55,1202100
ACLS,02 Aug 2018,22.2,23.05,22.1,22.9,515300
ACMR,02 Aug 2018,13.94,14.4,13.55,14.29,109300
ACNB,02 Aug 2018,34.2,34.7,34.2,34.7,6800
