Symbol,Date,Open,High,Low,Close,Volume
AAL,02 Feb 2018,53.49,53.99,52.03,52.1,5109300
AAME,02 Feb 2018,3.6,3.6,3.4,3.4,1500
AAOI,02 Feb 2018,33.61,33.85,32.8,32.81,668800
AAON,02 Feb 2018,35.95,36.1,35.55,35.6,195600
AAPL,02 Feb 2018,166,166.8,160.1,160.5,86593800
AAWW,02 Feb 2018,56.3,56.3,54.45,54.8,313400
AAXJ,02 Feb 2018,79.98,80,78.62,78.64,1831100
AAXN,02 Feb 2018,25.66,26.17,25.46,25.82,527400
ABCB,02 Feb 2018,54.2,55.1,53.95,54.25,164900
ABDC,02 Feb 2018,7.9,7.92,7.64,7.78,77300
ABEO,02 Feb 2018,15.4,15.7,14.95,15.1,621700
ABEOW,02 Feb 2018,10.14,10.24,10.13,10.24,1000
ABIL,02 Feb 2018,4.6,4.6,4.1,4.3,105300
ABIO,02 Feb 2018,31.5,31.95,29.7,30.15,195100
ABMD,02 Feb 2018,251.1,255.42,246.61,248.2,426600
ABTX,02 Feb 2018,39.85,40.85,39.55,39.65,93200
ABUS,02 Feb 2018,5,5.1,5,5,112600
ACAD,02 Feb 2018,30,30.43,28.83,28.96,1057000
ACBI,02 Feb 2018,18,18.35,15.9,17.85,32900
ACER,02 Feb 2018,19.11,19.11,18.01,19,25800
ACGL,02 Feb 2018,30.41,30.6633,30.21,30.3167,315900
ACGLO,02 Feb 2018,24.38,24.38,24.03,24.06,85500
ACGLP,02 Feb 2018,23.45,23.45,23,23.12,194100
ACHC,02 Feb 2018,34.96,35.05,34.16,34.61,999500
ACHN,02 Feb 2018,2.69,2.76,2.67,2.68,1329600
ACHV,02 Feb 2018,15,15.9,14.2,14.3,252400
ACIA,02 Feb 2018,39,39.379,37.555,38.25,563200
ACIU,02 Feb 2018,13,13.33,12.55,12.63,63900
ACIW,02 Feb 2018,23.67,23.71,23,23.06,474700
ACLS,02 Feb 2018,25.95,25.95,24.7,25.6,410400
ACMR,02 Feb 2018,6.01,6.29,5.865,6.11,36600
ACNB,02 Feb 2018,30.05,30.05,28.6,28.8,10300
ACOR,02 Feb 2018,26,26.15,25.3,25.3,427900
ACRS,02 Feb 2018,22.26,22.26,20.88,20.96,461000
ACRX,02 Feb 2018,1.95,1.955,1.9,1.9,358800
ACST,02 Feb 2018,1.05,1.071,1.005,1.02,283400
ACT,02 Feb 2018,26.69,26.69,26.15,26.22,13800
ACTG,02 Feb 2018,3.65,3.7,3.6,3.65,413100
ACWI,02 Feb 2018,75.5,75.59,74.455,74.49,7605700
