Symbol,Date,Open,High,Low,Close,Volume
AAL,17 Oct 2018,34.45,35.4,33.53,33.57,15068500
AAME,17 Oct 2018,2.95,2.95,2.93,2.95,2200
AAOI,17 Oct 2018,23.21,23.4,22.52,23.15,468900
AAON,17 Oct 2018,32.62,32.75,32.245,32.66,129000
AAPL,17 Oct 2018,222.3,222.64,219.34,221.19,22885300
AAWW,17 Oct 2018,53.83,53.83,52.72,53.58,183800
AAXJ,17 Oct 2018,65.15,65.15,64.44,64.71,604100
AAXN,17 Oct 2018,62.73,62.73,59.52,61.65,521900
ABCB,17 Oct 2018,43.57,44.34,43.08,43.95,364900
ABDC,17 Oct 2018,5.95,6,5.95,5.98,61200
ABEO,17 Oct 2018,10.41,10.41,9.92,10.03,443400
ABEOW,17 Oct 2018,5.36,5.36,5.35,5.35,300
ABIL,17 Oct 2018,3.22,3.35,3.02,3.09,32900
ABIO,17 Oct 2018,11.7,12.222,11.16,11.61,91700
ABMD,17 Oct 2018,391.57,391.57,380.05,389.79,355500
ABTX,17 Oct 2018,40.54,41.42,40.03,40.71,54400
ABUS,17 Oct 2018,4.75,5.23,4.5,4.71,934200
ACAD,17 Oct 2018,22.89,23.2,21.84,22.87,1899600
ACBI,17 Oct 2018,15.86,16.23,15.77,16.18,111800
ACER,17 Oct 2018,25.32,25.86,23.92,23.98,68100
ACGL,17 Oct 2018,27.91,28.41,27.85,28.05,911300
ACGLO,17 Oct 2018,22.26,22.36,22.2,22.32,21600
ACGLP,17 Oct 2018,22,22.07,21.95,21.96,33500
ACHC,17 Oct 2018,33.67,36.29,32.82,35.77,3367200
ACHN,17 Oct 2018,3.13,3.17,2.98,3.1,1517900
ACHV,17 Oct 2018,2.42,2.48,2.36,2.44,102400
ACIA,17 Oct 2018,39.73,39.91,38.98,39.78,272500
ACIU,17 Oct 2018,9.41,9.62,9.23,9.58,76800
ACIW,17 Oct 2018,26.81,26.91,26.52,26.81,424900
ACLS,17 Oct 2018,18.25,19.55,18.2,18.98,505400
ACMR,17 Oct 2018,10.36,10.425,10.1,10.28,6300
ACNB,17 Oct 2018,38.68,39.2,37.44,38.36,7300
ACOR,17 Oct 2018,19.7,19.76,18.99,19.19,466500
ACRS,17 Oct 2018,12.45,12.45,11.47,12.17,370300
ACRX,17 Oct 2018,3.8,4.2,3.725,4.18,3755900
ACST,17 Oct 2018,1.19,1.21,1.14,1.2,353600
ACT,17 Oct 2018,26.47,26.656,26.245,26.545,9300
ACTG,17 Oct 2018,3.11,3.14,3.05,3.05,82500
ACWI,17 Oct 2018,71.15,71.255,70.5,71.07,4446200
ACWX,17 Oct 2018,45.29,45.35,44.97,45.19,2187800
ADAP,17 Oct 2018,11.85,11.85,10.88,11.54,591400
