Symbol,Date,Open,High,Low,Close,Volume
AAL,23 Feb 2018,53.3,53.48,52.72,53.39,3394700
AAME,23 Feb 2018,3.505,3.505,3.505,3.505,500
AAOI,23 Feb 2018,27,28.09,26.68,28.02,1885100
AAON,23 Feb 2018,35.1,35.45,34.7,35.4,96400
AAPL,23 Feb 2018,173.67,175.65,173.54,175.5,33812300
AAWW,23 Feb 2018,64.4,66.9,63.5,63.95,418500
AAXJ,23 Feb 2018,78.61,79.09,78.34,79.09,957400
AAXN,23 Feb 2018,28.38,28.6,28.07,28.58,316600
ABCB,23 Feb 2018,54.1,54.85,53.85,54.85,114500
ABDC,23 Feb 2018,7.48,7.61,7.45,7.46,26100
ABEO,23 Feb 2018,13.35,13.85,12.75,13.45,1035800
ABEOW,23 Feb 2018,9.19,9.2,7.95,8.92,6700
ABIL,23 Feb 2018,3.89,3.99,3.82,3.95,28300
ABIO,23 Feb 2018,28.8,28.8,27.9,28.8,65800
ABMD,23 Feb 2018,265.01,268.57,261.24,268.45,367200
ABTX,23 Feb 2018,38.7,38.7,38.15,38.7,21900
ABUS,23 Feb 2018,5.25,5.3,5.05,5.25,100100
ACAD,23 Feb 2018,30.38,31.7,30.36,31.52,1502300
ACBI,23 Feb 2018,17.5,17.55,17.3,17.5,25000
ACER,23 Feb 2018,17.81,18.15,17.28,17.28,23100
ACGL,23 Feb 2018,29.2933,29.7333,29.2067,29.3267,294700
ACGLO,23 Feb 2018,24.05,24.315,24.05,24.26,25000
ACGLP,23 Feb 2018,23.12,23.28,23.12,23.26,21300
ACHC,23 Feb 2018,39.27,39.43,37.45,38.55,1173900
ACHN,23 Feb 2018,2.99,3.01,2.935,2.955,1540300
ACHV,23 Feb 2018,14.6,14.6,13.5,13.8,408200
ACIA,23 Feb 2018,35.02,37.13,33.68,37.05,3723300
ACIU,23 Feb 2018,10.89,10.9,10.52,10.9,40300
ACIW,23 Feb 2018,24.05,24.92,23.81,24.91,937600
ACLS,23 Feb 2018,24.8,25.4,24.8,25.2,364600
ACMR,23 Feb 2018,7.21,7.38,7,7.16,36200
ACNB,23 Feb 2018,27.75,28.25,27.75,28.25,2500
ACOR,23 Feb 2018,26,26.8,24.4,26.05,1508900
ACRS,23 Feb 2018,20.17,20.38,19.86,20.19,119600
ACRX,23 Feb 2018,1.9,1.9,1.75,1.8,338400
ACST,23 Feb 2018,0.99,1,0.96,0.97,216000
ACT,23 Feb 2018,25.64,25.8,25.42,25.8,7300
ACTG,23 Feb 2018,3.6,3.6,3.4,3.475,252400
ACWI,23 Feb 2018,73.52,74.01,73.37,73.99,7203900
ACWX,23 Feb 2018,50.81,51.1,50.7,51.06,343600
ADAP,23 Feb 2018,7.69,8.03,7.52,7.88,296900
ADBE,23 Feb 2018,204.22,209.78,203.31,209.74,2349200
ADES,23 Feb 2018,9.15,9.65,9.01,9.62,174500
ADI,23 Feb 2018,89.35,90.43,89.17,90.37,2114800
ADMA,23 Feb 2018,3.79,3.8,3.63,3.78,33900
ADMP,23 Feb 2018,2.85,3.6,2.65,3.35,5215000
ADMS,23 Feb 2018,25.48,26.17,22.89,26.02,6613900
ADP,23 Feb 2018,116.27,117.81,115.58,117.65,1558300
ADRA,23 Feb 2018,35.841,36.125,35.841,36.125,400
ADRD,23 Feb 2018,23.58,23.68,23.58,23.64,3600
ADRE,23 Feb 2018,46.11,46.49,46.05,46.32,8500
ADRO,23 Feb 2018,6.2,6.7,6.125,6.6,553900
ADRU,23 Feb 2018,22.78,22.78,22.78,22.78,0
ADSK,23 Feb 2018,113.67,115.04,112.38,115.03,1818700
ADTN,23 Feb 2018,15.8,15.85,15.625,15.7,554700
ADUS,23 Feb 2018,36,36.15,35.3,36,11100
ADVM,23 Feb 2018,6.8,7.15,6.6,6.95,1062100
ADXS,23 Feb 2018,27.75,28.65,27.3,28.35,2163500
AEGN,23 Feb 2018,24.8,24.8,23.91,24.11,143900
AEHR,23 Feb 2018,2.21,2.34,2.21,2.3,192300
AEIS,23 Feb 2018,67.27,67.9,66.34,67.23,302800
AEMD,23 Feb 2018,1.52,1.61,1.48,1.61,288900
AERI,23 Feb 2018,52.8,53.85,52,53.85,206500
AEY,23 Feb 2018,1.35,1.35,1.34,1.34,500
AEZS,23 Feb 2018,1.9,1.91,1.85,1.88,49900
AFH,23 Feb 2018,17.9,18,17.5,17.9,22600
AFMD,23 Feb 2018,2.15,2.2,2.05,2.05,599300
AGEN,23 Feb 2018,4.84,5.08,4.8,5.06,2034900
AGFS,23 Feb 2018,8.31,8.32,7.86,7.97,128600
AGFSW,23 Feb 2018,0.61,0.61,0.6,0.6,2400
AGIO,23 Feb 2018,82.44,82.93,79.76,82.83,401000
AGLE,23 Feb 2018,6.4,6.4,5.87,6.29,27600
AGNC,23 Feb 2018,18.68,18.9,18.67,18.84,2712600
AGNCB,23 Feb 2018,25.56,25.759,25.56,25.665,3800
AGNCN,23 Feb 2018,25.22,25.32,25.14,25.18,252300
AGND,23 Feb 2018,44.23,44.23,43.95,44.17,3900
AGRX,23 Feb 2018,3.69,3.75,3.55,3.65,45400
AGTC,23 Feb 2018,3.85,3.95,3.75,3.75,30200
AGYS,23 Feb 2018,11.77,11.77,11.46,11.54,18000
AGZD,23 Feb 2018,48.09,48.34,48.03,48.03,4400
AHPI,23 Feb 2018,2.73,2.98,2.56,2.82,151300
AIA,23 Feb 2018,69.05,69.39,68.77,69.39,46800
AIMC,23 Feb 2018,44.7,45.55,44.1,44.8,194300
AIMT,23 Feb 2018,32.21,32.83,30.4,32.72,2742700
AINV,23 Feb 2018,16.2,16.23,16.08,16.14,583600
AIRG,23 Feb 2018,9.02,9.05,8.79,9,85900
AIRR,23 Feb 2018,26.7,26.7,26.29,26.42,24700
AIRT,23 Feb 2018,26.5,26.5,26.2,26.2,700
AKAM,23 Feb 2018,66.52,67.37,66.38,67.36,929800
AKBA,23 Feb 2018,15.08,15.26,14.73,15.23,365100
AKCA,23 Feb 2018,22.23,22.58,21.21,22.17,233400
AKER,23 Feb 2018,0.55,0.55,0.482,0.505,16273300
AKRX,23 Feb 2018,30.54,31.035,29.44,30.12,3269700
AKTS,23 Feb 2018,6.35,6.35,6.1,6.12,196700
AKTX,23 Feb 2018,2.27,2.28,2,2.03,207200
ALBO,23 Feb 2018,33.97,34.25,33.01,33.53,35800
ALCO,23 Feb 2018,26.625,26.9,26.285,26.8,8100
ALDX,23 Feb 2018,7.6,7.65,7.4,7.6,93400
ALGN,23 Feb 2018,261.99,266.8,258.14,265.07,939900
ALGT,23 Feb 2018,168.05,169.4,166.35,169.15,82300
ALIM,23 Feb 2018,1.26,1.28,1.21,1.28,117900
ALJJ,23 Feb 2018,2.42,2.48,2.35,2.39,14200
ALKS,23 Feb 2018,56.67,58.88,56.57,58.6,937100
ALLT,23 Feb 2018,5.39,5.48,5.375,5.43,17800
ALNA,23 Feb 2018,7.22,7.37,6.8,7,40700
ALNY,23 Feb 2018,120.3,121.47,118.89,121.42,395300
ALOT,23 Feb 2018,13.15,13.45,13.145,13.3,4400
