Symbol,Date,Open,High,Low,Close,Volume
AAL,10 Jan 2018,53.23,54.02,52.88,53.78,7655700
AAME,10 Jan 2018,3.35,3.35,3.325,3.35,1400
AAOI,10 Jan 2018,35.04,35.92,33.78,35.31,1725800
AAON,10 Jan 2018,36.9,37.25,36,36.1,305100
AAPL,10 Jan 2018,173.16,174.3,173,174.29,23959800
AAWW,10 Jan 2018,58.8,62,58.4,60.65,611600
AAXJ,10 Jan 2018,78.89,79.075,78.645,78.92,813700
AAXN,10 Jan 2018,26.78,26.88,26.4,26.56,412400
ABCB,10 Jan 2018,51.05,51.85,50.95,51.15,282300
ABDC,10 Jan 2018,8.36,8.435,8.3,8.39,45300
ABEO,10 Jan 2018,16.1,16.25,15.6,16,621500
ABEOW,10 Jan 2018,11,11,11,11,700
ABIL,10 Jan 2018,5,5,4.6,4.7,135000
ABIO,10 Jan 2018,32.4,32.4,30.6,31.41,504700
ABMD,10 Jan 2018,209.57,209.76,206.54,208.14,166400
ABTX,10 Jan 2018,38.55,39.25,38.55,38.85,15000
ABUS,10 Jan 2018,5.05,5.1,4.925,5.05,256900
ACAD,10 Jan 2018,28.17,28.76,27.75,28.63,1546400
ACBI,10 Jan 2018,17.8,18.325,17.65,17.85,248200
ACER,10 Jan 2018,17.63,19.35,16.69,18.53,121800
ACGL,10 Jan 2018,29.05,29.1067,28.89,28.9167,457800
ACGLO,10 Jan 2018,25.38,25.45,25.17,25.45,70600
ACGLP,10 Jan 2018,24.98,25,24.96,24.98,93000
ACHC,10 Jan 2018,32.97,33.5,32.68,33,1048700
ACHN,10 Jan 2018,2.96,3,2.915,2.97,1073700
ACHV,10 Jan 2018,13.2,14.4,12.9,13.6,228600
ACIA,10 Jan 2018,37.6,38.87,37.26,38.46,388400
ACIU,10 Jan 2018,12.92,13.1,12.795,13.1,57500
ACIW,10 Jan 2018,22.88,22.96,22.63,22.88,424100
ACLS,10 Jan 2018,30.7,30.8,29.3,30.25,591900
ACMR,10 Jan 2018,5.53,5.55,5.16,5.19,15600
ACNB,10 Jan 2018,29.7,29.95,29.475,29.6,2500
ACOR,10 Jan 2018,23.1,24.4,22.85,24.3,458900
ACRS,10 Jan 2018,25.58,25.58,25.06,25.42,331600
ACRX,10 Jan 2018,2.15,2.2,2.1,2.15,330500
ACST,10 Jan 2018,0.98,0.98,0.94,0.94,147400
ACT,10 Jan 2018,26.34,26.34,26,26.21,16700
ACTG,10 Jan 2018,3.8,3.875,3.75,3.8,86000
ACWI,10 Jan 2018,74.13,74.255,73.98,74.12,1193300
ACWX,10 Jan 2018,51.5,51.52,51.32,51.42,1013900
ADAP,10 Jan 2018,7.78,7.88,7.52,7.86,123600
ADBE,10 Jan 2018,185.21,187.27,185.07,187.11,1664400
ADES,10 Jan 2018,9.03,9.08,8.88,8.95,92600
ADI,10 Jan 2018,91.08,91.15,89.79,90.11,2654400
ADMA,10 Jan 2018,3.46,3.49,3.28,3.37,66900
ADMP,10 Jan 2018,4.5,4.55,4.3,4.4,369200
ADMS,10 Jan 2018,33.99,33.99,32.67,33.56,471700
ADP,10 Jan 2018,118.28,118.4,117.05,117.65,2037000
ADRA,10 Jan 2018,36.6,36.64,36.52,36.52,1100
ADRD,10 Jan 2018,24.27,24.36,24.27,24.32,16500
ADRE,10 Jan 2018,45.42,45.42,44.91,45.03,18600
ADRO,10 Jan 2018,7.4,7.5,7.2,7.45,251800
ADRU,10 Jan 2018,23.4,23.5,23.4,23.42,2900
ADSK,10 Jan 2018,111.71,112.61,110.55,111.47,1645000
ADTN,10 Jan 2018,19.35,19.6,19.25,19.6,333700
ADUS,10 Jan 2018,35.75,36.75,35.75,36.65,67700
ADVM,10 Jan 2018,4.1,4.35,4.05,4.25,652500
ADXS,10 Jan 2018,42.9,44.25,42,43.8,780400
AEGN,10 Jan 2018,25.86,25.98,25.54,25.65,97800
AEHR,10 Jan 2018,2.93,2.97,2.85,2.86,180900
AEIS,10 Jan 2018,68.33,69.11,67.45,68.27,587800
AEMD,10 Jan 2018,1.22,1.27,1.15,1.265,669800
AERI,10 Jan 2018,57.45,58.1,56.7,58.05,150200
AEY,10 Jan 2018,1.44,1.48,1.44,1.44,7200
AEZS,10 Jan 2018,2.25,2.29,2.23,2.25,180500
AFH,10 Jan 2018,20.45,20.65,20,20.35,16100
AFMD,10 Jan 2018,1.25,1.35,1.25,1.3,240400
AGEN,10 Jan 2018,3.83,3.94,3.76,3.91,915000
AGFS,10 Jan 2018,7.29,7.42,7.07,7.4,339300
AGFSW,10 Jan 2018,0.39,0.47,0.39,0.42,10200
AGIO,10 Jan 2018,63.03,67.88,62.37,67.34,642100
AGLE,10 Jan 2018,5.14,6.19,5.09,5.71,131800
AGNC,10 Jan 2018,19.7,19.75,19.34,19.66,6089100
AGNCB,10 Jan 2018,25.975,26.15,25.938,26.15,22800
AGNCN,10 Jan 2018,25.92,25.92,25.72,25.85,52900
AGND,10 Jan 2018,43.7,43.7,43.61,43.61,1000
AGRX,10 Jan 2018,3.12,3.17,2.98,3.06,346400
AGTC,10 Jan 2018,4.2,4.35,4.05,4.3,93500
AGYS,10 Jan 2018,12.11,12.38,12.105,12.25,34300
AGZD,10 Jan 2018,48.3,48.3,48.18,48.19,4800
AHPI,10 Jan 2018,2.09,2.11,2.05,2.11,4400
AIA,10 Jan 2018,68.12,68.27,67.89,68.14,85400
AIMC,10 Jan 2018,49.7,51.65,49.5,50.55,377600
AIMT,10 Jan 2018,38.28,39.08,37.74,39,292100
AINV,10 Jan 2018,17.1,17.16,16.98,17.01,955900
AIRG,10 Jan 2018,9.28,9.4,9.2,9.35,36700
AIRR,10 Jan 2018,27.35,27.41,27.2,27.21,30400
AIRT,10 Jan 2018,34.45,34.45,29.89,31.05,15300
AKAM,10 Jan 2018,67.56,67.97,66.25,66.33,2098400
AKBA,10 Jan 2018,15.48,15.52,15.19,15.25,191900
AKCA,10 Jan 2018,15.75,16.5,15.28,16.32,214700
AKER,10 Jan 2018,0.177,0.18,0.154,0.165,13878800
AKRX,10 Jan 2018,33.23,33.51,33.22,33.51,1342000
AKTS,10 Jan 2018,6.48,6.49,6.23,6.41,82800
AKTX,10 Jan 2018,4.06,4.28,4.02,4.23,166400
ALBO,10 Jan 2018,29.8,30.8,29.51,29.79,28200
ALCO,10 Jan 2018,27.55,28.1,27.55,27.8,4700
ALDX,10 Jan 2018,6.65,6.85,6.35,6.75,178900
ALGN,10 Jan 2018,249.15,250.89,243.28,248.31,874800
ALGT,10 Jan 2018,150.9,155.45,150.9,154.85,97500
ALIM,10 Jan 2018,1.29,1.31,1.24,1.29,183600
ALJJ,10 Jan 2018,3.47,3.54,3.4,3.47,47600
ALKS,10 Jan 2018,56.51,59.15,56.11,58.71,1823300
ALLT,10 Jan 2018,5.23,5.26,5.22,5.25,36100
ALNA,10 Jan 2018,10.02,10.18,9.9,10.14,10100
ALNY,10 Jan 2018,129,130.88,128.32,128.6,695500
ALOT,10 Jan 2018,13.7,13.7,13.35,13.35,18500
ALPN,10 Jan 2018,10.84,11.02,10.37,11.02,10100
ALRM,10 Jan 2018,36.13,36.53,36.07,36.23,391500
ALRN,10 Jan 2018,10.19,10.23,9.6,9.65,11600
ALSK,10 Jan 2018,2.52,2.6,2.5,2.54,216500
ALT,10 Jan 2018,2.03,2.03,1.92,1.98,128100
ALTR,10 Jan 2018,26.61,28,26.32,27.99,209800
ALTY,10 Jan 2018,15.32,15.32,15.23,15.23,9100
ALXN,10 Jan 2018,121.7,121.92,120.13,121.46,1724400
AMAG,10 Jan 2018,14.5,15,14.3,14.75,841200
AMAT,10 Jan 2018,54.09,54.11,52.56,53.3,14537200
AMBA,10 Jan 2018,59.5,59.51,54.67,54.92,2996200
AMBC,10 Jan 2018,15.59,16.15,15.59,15.82,823900
AMBCW,10 Jan 2018,5.68,5.77,5.68,5.77,18500
AMCA,10 Jan 2018,27.65,27.65,27.65,27.65,0
AMCX,10 Jan 2018,51.58,52.69,50.52,52.4,627500
AMD,10 Jan 2018,11.63,12.15,11.56,11.96,52561100
AMED,10 Jan 2018,50.5,51.4,49.8,51.1,322400
AMEH,10 Jan 2018,27,29.7,27,28.99,41100
AMGN,10 Jan 2018,182.66,183.7,180.37,182.86,2542600
AMKR,10 Jan 2018,10.38,10.49,10.3,10.4,827100
AMNB,10 Jan 2018,37.55,38.795,37.55,38.75,13700
AMOT,10 Jan 2018,34.31,35.115,33.336,34.92,65100
AMPH,10 Jan 2018,17.83,17.96,17.6,17.82,169200
AMRB,10 Jan 2018,15.5,15.51,15.5,15.5,800
AMRH,10 Jan 2018,9.73,13.5,5.65,5.88,13615700
AMRHW,10 Jan 2018,2.24,7.58,1.22,1.49,1473000
AMRK,10 Jan 2018,14.48,15.18,13.64,14.18,28000
AMRN,10 Jan 2018,4.29,4.37,4.21,4.36,984900
AMRS,10 Jan 2018,4.8,5.1,4.575,5.07,735300
AMSC,10 Jan 2018,4.87,5.2,4.7,4.91,242700
AMSF,10 Jan 2018,59.6,60.25,59.6,60.2,35800
AMSWA,10 Jan 2018,12.18,12.65,12.12,12.46,48100
AMTD,10 Jan 2018,53.76,54.5,53.45,53.72,4056600
AMTX,10 Jan 2018,0.69,0.69,0.64,0.68,26300
AMWD,10 Jan 2018,132.65,133.2,130.65,131.4,78600
AMZN,10 Jan 2018,1245.15,1254.33,1237.23,1254.33,2686000
ANAB,10 Jan 2018,103.36,114.47,103.1,111.29,824400
ANAT,10 Jan 2018,127.08,128.82,127.08,128.12,16100
ANDA,10 Jan 2018,10.3,10.385,10.3,10.328,28700
ANDAR,10 Jan 2018,1.38,1.38,1.37,1.38,12100
ANDAU,10 Jan 2018,14,14,14,14,0
ANDAW,10 Jan 2018,1.7,1.7,1.63,1.65,2800
ANDE,10 Jan 2018,31.75,32.2,31.72,32.05,115600
ANGI,10 Jan 2018,12.78,12.89,12.54,12.61,298500
ANGO,10 Jan 2018,16.3,16.63,15.98,16.03,482800
ANIK,10 Jan 2018,54.75,54.86,54.075,54.73,37500
ANIP,10 Jan 2018,68.37,69.02,67.23,68.64,66800
ANSS,10 Jan 2018,154.4,154.465,151.6,152.11,617800
ANY,10 Jan 2018,3,3.005,2.6,2.68,537600
AOBC,10 Jan 2018,11.79,11.97,11.7,11.9,942800
AOSL,10 Jan 2018,17.25,17.42,17.15,17.35,48500
APDN,10 Jan 2018,1.59,1.75,1.57,1.605,1546800
APDNW,10 Jan 2018,0.34,0.34,0.31,0.33,3000
APEI,10 Jan 2018,24.7,25.15,24.35,25.05,22600
APEN,10 Jan 2018,6.07,6.27,6.06,6.26,59300
APLS,10 Jan 2018,21.63,21.63,20,20.26,362000
APOG,10 Jan 2018,46.18,46.57,45.5,45.56,537600
APOP,10 Jan 2018,8.55,9.18,8.25,8.91,79000
APOPW,10 Jan 2018,2.3,2.3,2.3,2.3,0
APPF,10 Jan 2018,40.7,40.95,40.3,40.65,88000
APPN,10 Jan 2018,31.65,35.03,31.25,34.57,768100
APPS,10 Jan 2018,1.94,1.99,1.89,1.99,220300
APTO,10 Jan 2018,2.25,2.31,2.2,2.29,160700
APVO,10 Jan 2018,4.47,4.58,4.32,4.52,105500
APWC,10 Jan 2018,2.79,2.79,2.79,2.79,1000
AQB,10 Jan 2018,6.23,6.24,5.51,5.62,98600
AQMS,10 Jan 2018,1.84,1.93,1.78,1.89,308500
ARAY,10 Jan 2018,4.6,4.65,4.45,4.6,518100
ARCB,10 Jan 2018,36.3,37.2,36.05,36.2,600900
ARCC,10 Jan 2018,15.96,15.96,15.79,15.85,1829000
ARCT,10 Jan 2018,9.03,9.74,8.86,9.51,58800
ARDX,10 Jan 2018,7.05,7.25,6.95,7.15,293300
AREX,10 Jan 2018,3.43,3.65,3.425,3.54,976100
ARGX,10 Jan 2018,62.66,62.66,59.385,60.23,151600
ARKR,10 Jan 2018,25.8,26.11,25.8,26.07,600
ARLP,10 Jan 2018,20.75,20.75,20.11,20.4,347500
ARNA,10 Jan 2018,39.03,39.54,38.63,39.41,300000
AROW,10 Jan 2018,33.5,34.35,33.5,33.95,15700
ARQL,10 Jan 2018,1.77,1.87,1.71,1.84,206200
ARTNA,10 Jan 2018,39.23,39.4,37.98,38.19,12900
ARTW,10 Jan 2018,2.91,3,2.9,3,4200
ARTX,10 Jan 2018,3.6,3.6,3.55,3.55,93100
ARWR,10 Jan 2018,4.57,4.71,4.31,4.4,1966800
ASET,10 Jan 2018,28.7,28.72,28.665,28.665,1100
ASFI,10 Jan 2018,7.35,7.4,7.15,7.15,8200
ASMB,10 Jan 2018,42,44.09,41.41,44,169300
ASML,10 Jan 2018,181.39,181.55,179.33,180.71,669200
ASNA,10 Jan 2018,2.01,2.07,1.99,2.01,2980400
ASND,10 Jan 2018,46,47,44.95,45.99,152200
ASPS,10 Jan 2018,27.4,28.47,26.85,28.18,131400
ASPU,10 Jan 2018,8.59,8.85,8.18,8.48,17500
ASRV,10 Jan 2018,4,4.1,4,4.05,16100
ASRVP,10 Jan 2018,27.42,27.5,27.36,27.36,1100
ASTC,10 Jan 2018,3.25,3.49,3.23,3.37,50500
ASTE,10 Jan 2018,61.99,62.5,59.8,60.33,283800
ASUR,10 Jan 2018,14.54,14.75,14.34,14.62,70200
ASYS,10 Jan 2018,10.62,10.835,10.41,10.78,135600
ATAX,10 Jan 2018,6.15,6.2,6.125,6.15,42100
ATEC,10 Jan 2018,3.3,3.3,3.12,3.2,63300
ATHX,10 Jan 2018,1.93,1.93,1.9,1.93,557300
ATLC,10 Jan 2018,2.35,2.36,2.27,2.35,6700
ATLO,10 Jan 2018,28.3,28.83,28.3,28.65,5500
ATNI,10 Jan 2018,61.28,61.28,58.01,58.9,97400
ATNX,10 Jan 2018,15.4,15.88,15.11,15.8,122800
ATOM,10 Jan 2018,4.67,4.91,4.64,4.66,5900
ATOS,10 Jan 2018,3.24,3.24,3.12,3.24,298500
ATRA,10 Jan 2018,19.45,20.75,19.1,20.7,795700
ATRC,10 Jan 2018,17.87,17.87,17.61,17.69,101000
ATRI,10 Jan 2018,602.9,602.9,588.825,597,2300
ATRO,10 Jan 2018,40.14,40.45,39.605,40.22,97000
ATRS,10 Jan 2018,2.16,2.19,2.12,2.18,811900
ATSG,10 Jan 2018,23.75,24.06,23.56,23.67,420900
ATVI,10 Jan 2018,65.93,66.94,65.78,66.83,4504000
ATXI,10 Jan 2018,3.96,4.11,3.74,3.85,43300
AUBN,10 Jan 2018,37.79,37.79,37.79,37.79,0
AUDC,10 Jan 2018,7.35,7.4,7.35,7.35,31600
AUPH,10 Jan 2018,5.1,5.19,5.07,5.19,368300
AUTO,10 Jan 2018,9.21,9.34,9,9.07,42500
AVAV,10 Jan 2018,53.7,53.73,52.33,52.86,358200
AVDL,10 Jan 2018,9.36,9.552,8.935,9.29,403100
AVEO,10 Jan 2018,2.8,2.87,2.77,2.8,888400
AVGO,10 Jan 2018,265.98,266.14,260.73,262.83,3160600
AVGR,10 Jan 2018,86,88,80,81.2,927400
AVID,10 Jan 2018,5.45,5.51,5.38,5.47,158800
AVNW,10 Jan 2018,16.43,16.43,15.75,16.34,8900
AVXL,10 Jan 2018,3.36,3.41,3.28,3.31,166000
AWRE,10 Jan 2018,4.5,4.6,4.5,4.6,7100
AXAS,10 Jan 2018,2.5,2.55,2.49,2.53,547400
AXDX,10 Jan 2018,27,27,25.275,26.05,453700
AXGN,10 Jan 2018,28,28,26.9,27.3,280500
AXSM,10 Jan 2018,3.4,3.5,3.2,3.425,1569800
AXTI,10 Jan 2018,8.95,9,8.74,8.8,283100
AY,10 Jan 2018,21.29,21.36,21.06,21.21,573900
AYTU,10 Jan 2018,2.38,2.55,2.38,2.42,13200
AZPN,10 Jan 2018,72.39,72.92,71.64,72.85,293200
AZRX,10 Jan 2018,3.82,4.07,3.71,3.88,71800
BAND,10 Jan 2018,23.34,23.69,23.11,23.23,63000
BANF,10 Jan 2018,52.8,54.5,52.45,53.9,34900
BANFP,10 Jan 2018,27.4,27.4,27.4,27.4,0
BANR,10 Jan 2018,56.32,57.31,56.32,56.44,84500
BANX,10 Jan 2018,21.3,21.68,21.3,21.49,64800
BASI,10 Jan 2018,2.48,2.49,2.44,2.48,6100
BATRA,10 Jan 2018,21.56,22.06,21.53,21.7,52800
BATRK,10 Jan 2018,21.85,22.22,21.61,21.9,161400
BBBY,10 Jan 2018,21.43,21.51,21.09,21.31,4074100
BBGI,10 Jan 2018,13.1,13.1,12.6,12.8,19700
BBH,10 Jan 2018,128.69,128.99,127.45,128.95,207200
BBSI,10 Jan 2018,62.88,63.77,62.3,62.74,21300
