Symbol,Date,Open,High,Low,Close,Volume
AAL,20 Dec 2018,32.34,32.68,30.95,31.89,9439500
AAME,20 Dec 2018,2.33,2.33,2.33,2.33,200
AAOI,20 Dec 2018,14.88,15.97,14.88,15.22,932200
AAON,20 Dec 2018,33.73,34.1,33,33.9,192500
AAPL,20 Dec 2018,160.4,162.11,155.3,156.83,64772900
AAWW,20 Dec 2018,39.15,39.86,38.29,38.77,420900
AAXJ,20 Dec 2018,63.32,63.62,62.77,63.2,1269500
AAXN,20 Dec 2018,44.44,45.43,40.01,41.37,1195400
ABCB,20 Dec 2018,31.81,32.1,31.01,31.47,680200
ABDC,20 Dec 2018,6.41,6.62,6.26,6.26,51700
ABEO,20 Dec 2018,6.73,6.86,6.42,6.71,877400
ABEOW,20 Dec 2018,2.465,2.465,2.465,2.465,400
ABIL,20 Dec 2018,2.2,2.29,2.06,2.17,204900
ABIO,20 Dec 2018,8.46,8.46,5.76,6.12,596000
ABMD,20 Dec 2018,296.14,303.21,275.485,284.28,896100
ABTX,20 Dec 2018,29.99,30.24,29.1,29.87,120400
ABUS,20 Dec 2018,4.28,4.33,3.66,3.87,270300
ACAD,20 Dec 2018,15.73,16.1,15.01,15.27,3133600
ACBI,20 Dec 2018,15.87,16.28,15.865,15.91,268400
ACER,20 Dec 2018,17.01,18.86,16.815,17.46,91400
ACGL,20 Dec 2018,26.36,26.46,25.7,25.9,1167600
ACGLO,20 Dec 2018,20.67,20.69,20.16,20.68,83500
ACGLP,20 Dec 2018,20.22,20.27,19.38,20.04,78400
ACHC,20 Dec 2018,27.22,27.43,26.43,26.78,1791000
ACHN,20 Dec 2018,1.68,1.72,1.29,1.32,9059000
ACHV,20 Dec 2018,1.31,1.32,1.11,1.22,104800
ACIA,20 Dec 2018,38.33,39.4,37.68,38.49,389100
ACIU,20 Dec 2018,9.1,9.22,8.28,9,247400
ACIW,20 Dec 2018,26.89,27.27,25.81,26.55,795500
ACLS,20 Dec 2018,16.74,16.96,16.39,16.59,189200
ACMR,20 Dec 2018,10.33,10.5,10.04,10.26,28000
ACNB,20 Dec 2018,39.8,39.8,37.04,39.44,31100
ACOR,20 Dec 2018,14.6,15.03,13.73,13.93,907900
ACRS,20 Dec 2018,6.85,7,6.7,6.86,981800
ACRX,20 Dec 2018,2.42,2.43,2.13,2.27,2202100
ACST,20 Dec 2018,0.7,0.78,0.7,0.76,674100
ACT,20 Dec 2018,21.84,21.96,21.7,21.8,5300
ACTG,20 Dec 2018,2.91,3.04,2.82,2.85,355100
ACWI,20 Dec 2018,64.06,64.36,63.01,63.49,14400200
ACWX,20 Dec 2018,41.97,42.07,41.53,41.71,9003700
ADAP,20 Dec 2018,4.19,4.23,3.89,3.98,919400
ADBE,20 Dec 2018,223,224.85,212.83,218.65,6099300
ADES,20 Dec 2018,10.03,10.22,9.88,9.98,122500
ADI,20 Dec 2018,83.24,84.55,81.53,82.74,3555400
ADIL,20 Dec 2018,3.57,3.57,2.86,3.07,945200
ADILW,20 Dec 2018,0.55,0.55,0.55,0.55,0
ADMA,20 Dec 2018,2.75,2.85,2.13,2.29,1722000
ADMP,20 Dec 2018,2.25,2.45,2.01,2.39,1958200
ADMS,20 Dec 2018,7.84,7.97,7.42,7.78,745500
ADP,20 Dec 2018,129.73,131.13,128.26,130.29,3757300
ADRA,20 Dec 2018,28.5,28.721,28.355,28.355,1900
ADRD,20 Dec 2018,19.77,19.84,19.66,19.8,24000
ADRE,20 Dec 2018,35.95,36.3,35.7,35.89,9900
ADRO,20 Dec 2018,2.92,3.29,2.67,2.83,2784100
ADRU,20 Dec 2018,19.06,19.11,18.95,18.95,5600
ADSK,20 Dec 2018,127.64,129.44,121.04,124.93,2581800
ADTN,20 Dec 2018,10.6,10.8,10.4,10.69,344200
ADUS,20 Dec 2018,66.16,66.16,63.56,64.66,119500
ADVM,20 Dec 2018,3.41,3.5,3.12,3.21,540800
ADXS,20 Dec 2018,3.15,3.225,2.715,3.225,1367700
AEGN,20 Dec 2018,16.22,16.71,15.63,15.7,293500
AEHR,20 Dec 2018,1.4,1.45,1.35,1.4,99900
AEIS,20 Dec 2018,40.41,41.28,39.5,40.29,439700
AEMD,20 Dec 2018,1.3,1.34,1.25,1.3,86500
AERI,20 Dec 2018,35.6,35.67,32.54,33.21,664700
AEY,20 Dec 2018,1.32,1.36,1.27,1.36,12700
AEYE,20 Dec 2018,7.7,8,7.7,7.86,52800
