Symbol,Date,Open,High,Low,Close,Volume
14D.AX,14 Jun 2019,0.295,0.305,0.29,0.305,127000
14DO.AX,14 Jun 2019,0.082,0.082,0.082,0.082,7000
1AD.AX,14 Jun 2019,0.14,0.145,0.14,0.145,90357
1AG.AX,14 Jun 2019,0.047,0.047,0.045,0.045,24850
1AL.AX,14 Jun 2019,0.85,0.85,0.85,0.85,0
1ST.AX,14 Jun 2019,0.05,0.051,0.05,0.05,4366332
2BE.AX,14 Jun 2019,0.28,0.315,0.27,0.295,5530652
360.AX,14 Jun 2019,3.96,4,3.85,3.85,129959
3DP.AX,14 Jun 2019,0.039,0.04,0.039,0.04,372439
3PL.AX,14 Jun 2019,1.03,1.03,1,1.03,49108
4CE.AX,14 Jun 2019,0.01,0.011,0.01,0.01,892196
4DS.AX,14 Jun 2019,0.063,0.064,0.062,0.063,1147088
5GN.AX,14 Jun 2019,1.36,1.42,1.355,1.42,539905
88E.AX,14 Jun 2019,0.017,0.017,0.017,0.017,1195958
8CO.AX,14 Jun 2019,0.155,0.155,0.145,0.145,429332
8COO.AX,14 Jun 2019,0.11,0.11,0.11,0.11,0
8EC.AX,14 Jun 2019,0.795,0.795,0.795,0.795,19953
8IH.AX,14 Jun 2019,0.06,0.06,0.06,0.06,54000
8VI.AX,14 Jun 2019,0.55,0.55,0.55,0.55,0
9SP.AX,14 Jun 2019,0.016,0.017,0.016,0.017,2868876
A1G.AX,14 Jun 2019,0.15,0.17,0.15,0.17,33000
A1M.AX,14 Jun 2019,0.325,0.325,0.31,0.315,56035
A200.AX,14 Jun 2019,110.2,110.46,110.08,110.36,6605
A2B.AX,14 Jun 2019,1.79,1.79,1.79,1.79,0
A2M.AX,14 Jun 2019,14.01,14.08,13.87,14.04,2225355
A2MKOA.AX,14 Jun 2019,4.73,4.82,4.63,4.82,14000
A2MKOC.AX,14 Jun 2019,6.35,6.35,6.35,6.35,0
A2MKOG.AX,14 Jun 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,14 Jun 2019,6.98,6.98,6.98,6.98,0
A2MKOR.AX,14 Jun 2019,4.17,4.17,4.17,4.17,300
A2MKOT.AX,14 Jun 2019,6.66,6.66,6.66,6.66,0
A3D.AX,14 Jun 2019,0.335,0.34,0.32,0.32,299190
A3DO.AX,14 Jun 2019,0.13,0.13,0.13,0.13,0
A40.AX,14 Jun 2019,0.165,0.17,0.16,0.16,3841308
A4N.AX,14 Jun 2019,0.13,0.13,0.13,0.13,23613
AAA.AX,14 Jun 2019,50.1,50.11,50.1,50.11,98859
AAC.AX,14 Jun 2019,1.1,1.105,1.085,1.09,514639
AACKOB.AX,14 Jun 2019,0.3,0.3,0.3,0.3,0
AAJ.AX,14 Jun 2019,0.003,0.003,0.003,0.003,0
AAP.AX,14 Jun 2019,0.015,0.015,0.015,0.015,0
AAR.AX,14 Jun 2019,0.058,0.062,0.058,0.062,36000
AAU.AX,14 Jun 2019,0.007,0.007,0.007,0.007,49633
AB1.AX,14 Jun 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,14 Jun 2019,0.075,0.075,0.075,0.075,0
ABA.AX,14 Jun 2019,5.17,5.2,5.17,5.19,46312
ABC.AX,14 Jun 2019,4.11,4.13,4.08,4.1,4213879
ABCKOQ.AX,14 Jun 2019,1.105,1.105,1.105,1.105,0
ABL.AX,14 Jun 2019,0.003,0.003,0.003,0.003,0
ABP.AX,14 Jun 2019,4.23,4.25,4.19,4.21,373412
ABR.AX,14 Jun 2019,0.2,0.2,0.2,0.2,305640
ABT.AX,14 Jun 2019,0.072,0.072,0.07,0.07,200000
ABV.AX,14 Jun 2019,0.02,0.02,0.02,0.02,0
ABW.AX,14 Jun 2019,0.19,0.19,0.19,0.19,0
ABX.AX,14 Jun 2019,0.11,0.11,0.11,0.11,17000
AC8.AX,14 Jun 2019,0.375,0.395,0.37,0.38,962505
ACB.AX,14 Jun 2019,0.03,0.031,0.03,0.031,199630
ACDC.AX,14 Jun 2019,47.77,47.98,47.77,47.89,759
ACF.AX,14 Jun 2019,0.31,0.31,0.3,0.3,87214
ACP.AX,14 Jun 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,14 Jun 2019,1.01,1.01,1.005,1.005,105738
ACR.AX,14 Jun 2019,0.19,0.195,0.19,0.195,48126
ACS.AX,14 Jun 2019,0.006,0.006,0.006,0.006,0
ACW.AX,14 Jun 2019,0.009,0.01,0.009,0.009,10522971
AD1.AX,14 Jun 2019,0.014,0.014,0.014,0.014,1008164
AD8.AX,14 Jun 2019,8.15,8.15,7.91,7.94,246413
ADA.AX,14 Jun 2019,0.585,0.59,0.57,0.57,131963
ADD.AX,14 Jun 2019,0.01,0.01,0.01,0.01,0
ADH.AX,14 Jun 2019,1.91,1.945,1.875,1.875,279137
ADI.AX,14 Jun 2019,2.91,2.99,2.9,2.96,153800
ADJ.AX,14 Jun 2019,0.028,0.028,0.028,0.028,582500
ADN.AX,14 Jun 2019,0.011,0.011,0.01,0.011,1810000
ADNOB.AX,14 Jun 2019,0.006,0.006,0.005,0.005,1007693
ADO.AX,14 Jun 2019,0.014,0.014,0.014,0.014,842937
ADOO.AX,14 Jun 2019,0.005,0.005,0.005,0.005,795006
ADR.AX,14 Jun 2019,0.034,0.036,0.034,0.036,888832
ADT.AX,14 Jun 2019,0.86,0.86,0.845,0.86,342481
ADV.AX,14 Jun 2019,0.003,0.003,0.003,0.003,3105984
ADX.AX,14 Jun 2019,0.007,0.007,0.006,0.006,1072000
ADY.AX,14 Jun 2019,0.012,0.012,0.011,0.011,210000
AEB.AX,14 Jun 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,14 Jun 2019,0.002,0.002,0.002,0.002,0
AEE.AX,14 Jun 2019,0.011,0.011,0.011,0.011,1119347
AEF.AX,14 Jun 2019,1.9,1.9,1.82,1.85,46058
AEG.AX,14 Jun 2019,0.845,0.85,0.83,0.84,116973
AEI.AX,14 Jun 2019,0.28,0.28,0.26,0.26,36122
AER.AX,14 Jun 2019,0.125,0.125,0.12,0.12,50000
AEV.AX,14 Jun 2019,0.013,0.013,0.013,0.013,68177
AFA.AX,14 Jun 2019,0.1,0.1,0.1,0.1,0
AFG.AX,14 Jun 2019,1.515,1.53,1.51,1.53,88166
AFI.AX,14 Jun 2019,6.14,6.19,6.13,6.13,431413
AFL.AX,14 Jun 2019,0.22,0.22,0.21,0.215,304394
AFP.AX,14 Jun 2019,2.94,2.94,2.91,2.91,9673
AFR.AX,14 Jun 2019,0.013,0.013,0.013,0.013,5000
AFT.AX,14 Jun 2019,0.001,0.001,0.001,0.001,0
AGD.AX,14 Jun 2019,0.063,0.063,0.063,0.063,0
AGE.AX,14 Jun 2019,0.003,0.003,0.003,0.003,0
AGEO.AX,14 Jun 2019,0.001,0.001,0.001,0.001,0
AGG.AX,14 Jun 2019,4.42,4.6,4.42,4.55,4619
AGH.AX,14 Jun 2019,0.78,0.805,0.76,0.765,845812
AGI.AX,14 Jun 2019,0.7,0.72,0.695,0.72,26545
AGJ.AX,14 Jun 2019,0.032,0.032,0.032,0.032,0
AGL.AX,14 Jun 2019,19.4,19.67,19.4,19.57,2404014
AGLKOB.AX,14 Jun 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,14 Jun 2019,5.04,5.04,5.04,5.04,0
AGLKOD.AX,14 Jun 2019,3.39,3.39,3.39,3.39,0
AGLKOF.AX,14 Jun 2019,4.4,4.4,4.4,4.4,0
AGLKOQ.AX,14 Jun 2019,4.44,4.44,4.44,4.44,0
AGM.AX,14 Jun 2019,1.92,1.93,1.92,1.93,47492
AGR.AX,14 Jun 2019,0.12,0.12,0.12,0.12,139999
AGS.AX,14 Jun 2019,0.093,0.093,0.093,0.093,1253
AGX1.AX,14 Jun 2019,5.21,5.21,5.2,5.2,12565
AGY.AX,14 Jun 2019,0.078,0.079,0.076,0.079,1679337
AGYO.AX,14 Jun 2019,0.033,0.033,0.032,0.032,190000
AHF.AX,14 Jun 2019,0.16,0.162,0.155,0.155,187885
AHK.AX,14 Jun 2019,0.007,0.007,0.007,0.007,0
AHL.AX,14 Jun 2019,0.006,0.006,0.006,0.006,1000000
AHN.AX,14 Jun 2019,0.024,0.024,0.024,0.024,0
AHQ.AX,14 Jun 2019,0.087,0.087,0.082,0.082,211136
AHX.AX,14 Jun 2019,0.43,0.43,0.43,0.43,139357
AHY.AX,14 Jun 2019,0.87,0.87,0.83,0.86,454742
AHZ.AX,14 Jun 2019,0.06,0.06,0.06,0.06,0
AHZO.AX,14 Jun 2019,0.03,0.03,0.03,0.03,0
AIA.AX,14 Jun 2019,8.55,8.57,8.47,8.53,56367
AIB.AX,14 Jun 2019,0.095,0.095,0.095,0.095,0
AIQ.AX,14 Jun 2019,0.096,0.096,0.096,0.096,0
AIR.AX,14 Jun 2019,0.38,0.38,0.38,0.38,0
AIS.AX,14 Jun 2019,0.074,0.074,0.073,0.073,186533
AIV.AX,14 Jun 2019,0.195,0.195,0.195,0.195,0
AIY.AX,14 Jun 2019,0.042,0.042,0.041,0.041,967422
AIYOB.AX,14 Jun 2019,0.03,0.03,0.03,0.03,0
AIZ.AX,14 Jun 2019,2.55,2.56,2.52,2.55,63512
AJC.AX,14 Jun 2019,0.001,0.001,0.001,0.001,0
AJJ.AX,14 Jun 2019,0.12,0.12,0.12,0.12,0
AJL.AX,14 Jun 2019,0.083,0.085,0.08,0.08,310972
AJM.AX,14 Jun 2019,0.105,0.107,0.105,0.105,1942985
AJMOB.AX,14 Jun 2019,0.029,0.029,0.029,0.029,0
AJQ.AX,14 Jun 2019,0.072,0.072,0.072,0.072,49156
AJX.AX,14 Jun 2019,0.12,0.13,0.12,0.125,796462
AJY.AX,14 Jun 2019,0.12,0.12,0.12,0.12,0
AKG.AX,14 Jun 2019,0.445,0.445,0.445,0.445,9789
AKM.AX,14 Jun 2019,0.017,0.017,0.016,0.016,4470994
AKN.AX,14 Jun 2019,0.001,0.001,0.001,0.001,97750
AKP.AX,14 Jun 2019,17.2,17.39,16.52,17,21832
AL8.AX,14 Jun 2019,0.046,0.046,0.045,0.045,20000
ALC.AX,14 Jun 2019,0.13,0.14,0.13,0.135,2583355
ALF.AX,14 Jun 2019,0.895,0.9,0.895,0.9,193492
ALG.AX,14 Jun 2019,1.13,1.13,1.055,1.055,1577561
ALGKOC.AX,14 Jun 2019,0.44,0.44,0.405,0.405,10001
ALI.AX,14 Jun 2019,2.18,2.2,2.18,2.19,156157
ALK.AX,14 Jun 2019,0.445,0.455,0.41,0.415,5002883
ALL.AX,14 Jun 2019,30.3,30.82,30.3,30.62,1510690
ALLKOA.AX,14 Jun 2019,6.95,6.95,6.95,6.95,0
ALLKOC.AX,14 Jun 2019,9.57,9.57,9.57,9.57,500
ALLKOD.AX,14 Jun 2019,8.17,8.17,8.17,8.17,0
ALLKOG.AX,14 Jun 2019,16.97,16.97,16.97,16.97,0
ALLKOP.AX,14 Jun 2019,5.4,5.4,5.4,5.4,0
ALLKOQ.AX,14 Jun 2019,4.65,4.65,4.65,4.65,0
ALQ.AX,14 Jun 2019,6.86,7.03,6.85,7,5056114
ALQKOB.AX,14 Jun 2019,2.1,2.1,2.1,2.1,0
ALQKOD.AX,14 Jun 2019,2.39,2.39,2.39,2.39,0
ALQKOR.AX,14 Jun 2019,2.28,2.28,2.28,2.28,0
ALQKOU.AX,14 Jun 2019,2.55,2.55,2.55,2.55,0
ALT.AX,14 Jun 2019,0.004,0.004,0.004,0.004,0
ALU.AX,14 Jun 2019,32.24,32.81,31.95,32.64,305613
ALUKOA.AX,14 Jun 2019,16.65,16.65,16.65,16.65,0
ALUKOB.AX,14 Jun 2019,14.77,14.77,14.77,14.77,0
ALUKOP.AX,14 Jun 2019,6.68,6.68,6.67,6.67,1000
ALUKOS.AX,14 Jun 2019,13,13,13,13,0
ALX.AX,14 Jun 2019,7.66,7.7,7.58,7.61,1568413
ALXKOB.AX,14 Jun 2019,1.425,1.425,1.425,1.425,0
ALXKOQ.AX,14 Jun 2019,2.82,2.82,2.82,2.82,0
ALXKOR.AX,14 Jun 2019,1.63,1.63,1.63,1.63,0
ALXKOS.AX,14 Jun 2019,2.26,2.26,2.26,2.26,0
ALY.AX,14 Jun 2019,0.012,0.012,0.012,0.012,12043
AMA.AX,14 Jun 2019,1.33,1.34,1.3,1.33,1114555
AMB.AX,14 Jun 2019,0.09,0.09,0.09,0.09,0
AMC.AX,14 Jun 2019,15.58,15.87,15.52,15.65,8015438
AMCKOQ.AX,14 Jun 2019,2.75,2.75,2.75,2.75,0
AMCKOR.AX,14 Jun 2019,3.44,3.44,3.44,3.44,0
AMD.AX,14 Jun 2019,0.01,0.01,0.01,0.01,238474
AMDOA.AX,14 Jun 2019,0.001,0.001,0.001,0.001,0
