Symbol,Date,Open,High,Low,Close,Volume
14D.AX,21 Nov 2018,0.26,0.275,0.255,0.265,109276
14DO.AX,21 Nov 2018,0.08,0.08,0.08,0.08,0
1AD.AX,21 Nov 2018,0.28,0.28,0.28,0.28,0
1AG.AX,21 Nov 2018,0.046,0.046,0.046,0.046,11000
1AL.AX,21 Nov 2018,0.975,0.975,0.975,0.975,0
1ST.AX,21 Nov 2018,0.028,0.028,0.028,0.028,75000
3DP.AX,21 Nov 2018,0.047,0.048,0.047,0.047,624903
3PL.AX,21 Nov 2018,1.13,1.165,1.13,1.165,46956
4CE.AX,21 Nov 2018,0.023,0.023,0.022,0.023,660748
4DS.AX,21 Nov 2018,0.042,0.043,0.042,0.043,665219
5GN.AX,21 Nov 2018,0.395,0.395,0.375,0.38,72420
88E.AX,21 Nov 2018,0.018,0.018,0.017,0.017,22732978
8CO.AX,21 Nov 2018,0.035,0.035,0.035,0.035,0
8COO.AX,21 Nov 2018,0.02,0.02,0.02,0.02,0
8EC.AX,21 Nov 2018,0.85,0.85,0.85,0.85,0
8IH.AX,21 Nov 2018,0.11,0.11,0.105,0.105,195381
8VI.AX,21 Nov 2018,0.66,0.66,0.66,0.66,0
9SP.AX,21 Nov 2018,0.027,0.027,0.027,0.027,450000
A200.AX,21 Nov 2018,93.9,94.6,93.8,94.56,326047
A2M.AX,21 Nov 2018,9.54,9.61,9.16,9.35,6389522
A2MKOC.AX,21 Nov 2018,2.22,2.22,1.97,2.06,40000
A2MKOG.AX,21 Nov 2018,4.14,4.14,4.14,4.14,0
A2MKOH.AX,21 Nov 2018,2.55,2.79,2.55,2.72,70000
A2MKOT.AX,21 Nov 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,21 Nov 2018,3.33,3.33,3.33,3.33,0
A3D.AX,21 Nov 2018,0.6,0.6,0.565,0.57,84900
A3DO.AX,21 Nov 2018,0.25,0.25,0.25,0.25,0
AAA.AX,21 Nov 2018,50.12,50.13,50.12,50.13,66916
AAC.AX,21 Nov 2018,1.24,1.24,1.185,1.2,1444429
AACKOB.AX,21 Nov 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,21 Nov 2018,0.006,0.006,0.006,0.006,0
AAP.AX,21 Nov 2018,0.022,0.022,0.022,0.022,0
AAR.AX,21 Nov 2018,0.079,0.082,0.079,0.082,161611
