Symbol,Date,Open,High,Low,Close,Volume
14D.AX,25 Jun 2019,0.3,0.305,0.3,0.3,206993
14DO.AX,25 Jun 2019,0.099,0.099,0.099,0.099,0
1AD.AX,25 Jun 2019,0.15,0.15,0.15,0.15,196472
1ADO.AX,25 Jun 2019,0.026,0.026,0.026,0.026,0
1AG.AX,25 Jun 2019,0.046,0.046,0.046,0.046,24015
1AL.AX,25 Jun 2019,0.85,0.85,0.85,0.85,0
1ST.AX,25 Jun 2019,0.069,0.069,0.066,0.068,524550
2BE.AX,25 Jun 2019,0.31,0.31,0.29,0.29,219139
360.AX,25 Jun 2019,3.8,4.01,3.73,3.88,31402
3DP.AX,25 Jun 2019,0.041,0.044,0.041,0.043,2260771
3PL.AX,25 Jun 2019,0.96,0.98,0.96,0.965,137218
4CE.AX,25 Jun 2019,0.01,0.01,0.01,0.01,597036
4DS.AX,25 Jun 2019,0.062,0.062,0.059,0.061,1205358
5GN.AX,25 Jun 2019,1.55,1.61,1.53,1.56,485772
88E.AX,25 Jun 2019,0.016,0.016,0.015,0.015,7484884
8CO.AX,25 Jun 2019,0.16,0.16,0.15,0.15,99688
8COO.AX,25 Jun 2019,0.12,0.12,0.12,0.12,0
8EC.AX,25 Jun 2019,0.76,0.76,0.76,0.76,75589
8IH.AX,25 Jun 2019,0.06,0.06,0.06,0.06,62000
8VI.AX,25 Jun 2019,0.49,0.49,0.49,0.49,0
9SP.AX,25 Jun 2019,0.015,0.015,0.015,0.015,1103568
A1G.AX,25 Jun 2019,0.155,0.18,0.155,0.18,43611
A1M.AX,25 Jun 2019,0.38,0.4,0.38,0.395,36848
A200.AX,25 Jun 2019,112.02,112.54,112.02,112.31,33379
A2B.AX,25 Jun 2019,1.71,1.745,1.71,1.745,163008
A2M.AX,25 Jun 2019,13.62,13.96,13.62,13.82,2881425
A2MKOA.AX,25 Jun 2019,4.34,4.66,4.33,4.55,17350
A2MKOC.AX,25 Jun 2019,6.2,6.2,6.2,6.2,2000
A2MKOG.AX,25 Jun 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,25 Jun 2019,7.05,7.05,7.05,7.05,500
A2MKOR.AX,25 Jun 2019,4.89,4.89,4.89,4.89,0
A2MKOT.AX,25 Jun 2019,6.66,6.66,6.66,6.66,0
A3D.AX,25 Jun 2019,0.32,0.32,0.31,0.32,51237
A3DO.AX,25 Jun 2019,0.13,0.13,0.13,0.13,0
A40.AX,25 Jun 2019,0.145,0.147,0.145,0.145,549180
A4N.AX,25 Jun 2019,0.11,0.11,0.11,0.11,310519
AAA.AX,25 Jun 2019,50.13,50.14,50.13,50.13,277222
AAC.AX,25 Jun 2019,0.98,1.005,0.98,1,2318967
AACKOB.AX,25 Jun 2019,0.265,0.265,0.265,0.265,0
AAJ.AX,25 Jun 2019,0.003,0.003,0.003,0.003,1860778
AAP.AX,25 Jun 2019,0.015,0.015,0.015,0.015,0
AAR.AX,25 Jun 2019,0.06,0.064,0.06,0.06,394072
AAU.AX,25 Jun 2019,0.007,0.007,0.007,0.007,0
AB1.AX,25 Jun 2019,0.15,0.15,0.15,0.15,267349
AB1O.AX,25 Jun 2019,0.07,0.07,0.07,0.07,0
ABA.AX,25 Jun 2019,5.2,5.2,5.17,5.2,38138
ABC.AX,25 Jun 2019,4.15,4.22,4.15,4.15,1439731
ABCKOQ.AX,25 Jun 2019,1.105,1.105,1.105,1.105,0
ABL.AX,25 Jun 2019,0.003,0.003,0.003,0.003,39610
ABP.AX,25 Jun 2019,4.35,4.38,4.3,4.36,490722
ABR.AX,25 Jun 2019,0.195,0.2,0.195,0.195,85585
ABT.AX,25 Jun 2019,0.079,0.079,0.079,0.079,0
ABV.AX,25 Jun 2019,0.02,0.02,0.018,0.018,467633
ABW.AX,25 Jun 2019,0.19,0.19,0.19,0.19,0
ABX.AX,25 Jun 2019,0.11,0.11,0.11,0.11,144522
AC8.AX,25 Jun 2019,0.36,0.36,0.34,0.34,843060
ACB.AX,25 Jun 2019,0.028,0.028,0.028,0.028,100000
ACDC.AX,25 Jun 2019,48.41,48.41,48.41,48.41,0
ACF.AX,25 Jun 2019,0.305,0.305,0.3,0.3,408525
ACP.AX,25 Jun 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,25 Jun 2019,1.025,1.025,1.01,1.01,97414
ACR.AX,25 Jun 2019,0.175,0.2,0.175,0.2,66693
ACS.AX,25 Jun 2019,0.006,0.006,0.006,0.006,0
ACW.AX,25 Jun 2019,0.011,0.012,0.01,0.012,10590463
AD1.AX,25 Jun 2019,0.017,0.018,0.017,0.018,379693
AD8.AX,25 Jun 2019,8,8,7.77,7.8,169751
ADA.AX,25 Jun 2019,0.62,0.63,0.62,0.62,91899
ADD.AX,25 Jun 2019,0.01,0.01,0.01,0.01,0
ADH.AX,25 Jun 2019,1.485,1.495,1.4,1.41,1568353
ADI.AX,25 Jun 2019,2.98,3.01,2.97,2.97,126300
ADJ.AX,25 Jun 2019,0.029,0.03,0.028,0.03,251630
ADN.AX,25 Jun 2019,0.014,0.016,0.014,0.016,17989372
ADNOB.AX,25 Jun 2019,0.006,0.007,0.006,0.007,10877000
ADO.AX,25 Jun 2019,0.013,0.014,0.013,0.013,3350025
ADOO.AX,25 Jun 2019,0.006,0.006,0.006,0.006,1335000
ADR.AX,25 Jun 2019,0.027,0.027,0.027,0.027,40000
ADT.AX,25 Jun 2019,1.035,1.035,0.965,0.99,627194
ADV.AX,25 Jun 2019,0.002,0.002,0.002,0.002,549848
ADX.AX,25 Jun 2019,0.007,0.007,0.007,0.007,0
ADY.AX,25 Jun 2019,0.01,0.01,0.009,0.01,1210000
AEB.AX,25 Jun 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,25 Jun 2019,0.002,0.002,0.002,0.002,0
AEE.AX,25 Jun 2019,0.01,0.011,0.01,0.011,540000
AEF.AX,25 Jun 2019,1.91,1.97,1.897,1.96,53698
AEG.AX,25 Jun 2019,0.84,0.86,0.835,0.85,533134
AEI.AX,25 Jun 2019,0.295,0.3,0.29,0.3,60596
AER.AX,25 Jun 2019,0.125,0.135,0.12,0.135,53748
AEV.AX,25 Jun 2019,0.006,0.006,0.006,0.006,0
AFA.AX,25 Jun 2019,0.1,0.1,0.1,0.1,0
AFG.AX,25 Jun 2019,1.605,1.605,1.58,1.605,152622
AFI.AX,25 Jun 2019,6.27,6.29,6.22,6.22,554778
AFL.AX,25 Jun 2019,0.2,0.21,0.175,0.175,449481
AFP.AX,25 Jun 2019,2.91,2.91,2.91,2.91,0
AFR.AX,25 Jun 2019,0.017,0.017,0.016,0.016,156960
AFT.AX,25 Jun 2019,0.001,0.001,0.001,0.001,0
AGD.AX,25 Jun 2019,0.065,0.065,0.06,0.06,98461
AGE.AX,25 Jun 2019,0.002,0.003,0.002,0.002,5382000
AGEO.AX,25 Jun 2019,0.001,0.001,0.001,0.001,0
AGG.AX,25 Jun 2019,5.1,5.34,5.1,5.23,13809
AGH.AX,25 Jun 2019,1.1,1.12,1.03,1.08,2636591
AGI.AX,25 Jun 2019,0.685,0.695,0.68,0.685,127371
AGJ.AX,25 Jun 2019,0.033,0.035,0.033,0.035,40430
AGL.AX,25 Jun 2019,20.25,20.33,19.97,20.15,2539471
AGLKOB.AX,25 Jun 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,25 Jun 2019,5.75,5.75,5.75,5.75,0
AGLKOD.AX,25 Jun 2019,4.13,4.13,4.13,4.13,5000
AGLKOF.AX,25 Jun 2019,4.67,4.67,4.67,4.67,2500
AGLKOQ.AX,25 Jun 2019,4.58,4.58,4.58,4.58,0
AGM.AX,25 Jun 2019,1.97,1.97,1.97,1.97,7488
AGR.AX,25 Jun 2019,0.105,0.12,0.105,0.12,136259
AGS.AX,25 Jun 2019,0.095,0.095,0.095,0.095,248171
AGX1.AX,25 Jun 2019,5.33,5.33,5.33,5.33,0
AGY.AX,25 Jun 2019,0.073,0.073,0.071,0.071,1777055
AGYO.AX,25 Jun 2019,0.029,0.029,0.029,0.029,0
AHF.AX,25 Jun 2019,0.165,0.165,0.162,0.165,200990
AHK.AX,25 Jun 2019,0.012,0.012,0.012,0.012,0
AHL.AX,25 Jun 2019,0.006,0.006,0.006,0.006,0
