Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,10 Aug 2018,0.3,0.305,0.295,0.295,109087
1AG.AX,10 Aug 2018,0.043,0.043,0.043,0.043,86236
1AL.AX,10 Aug 2018,0.935,0.935,0.935,0.935,0
1ST.AX,10 Aug 2018,0.039,0.039,0.039,0.039,0
3DP.AX,10 Aug 2018,0.034,0.034,0.031,0.032,669720
3PL.AX,10 Aug 2018,1.345,1.345,1.33,1.33,1630
4CE.AX,10 Aug 2018,0.044,0.045,0.041,0.042,825991
4DS.AX,10 Aug 2018,0.073,0.076,0.072,0.075,3289363
5GN.AX,10 Aug 2018,0.535,0.535,0.53,0.53,33759
88E.AX,10 Aug 2018,0.023,0.023,0.022,0.023,10412662
8CO.AX,10 Aug 2018,0.047,0.049,0.047,0.049,258758
8COO.AX,10 Aug 2018,0.02,0.02,0.02,0.02,0
8EC.AX,10 Aug 2018,0.89,0.915,0.89,0.915,125000
8IH.AX,10 Aug 2018,0.135,0.135,0.135,0.135,6200
9SP.AX,10 Aug 2018,0.039,0.04,0.039,0.04,294819
A200.AX,10 Aug 2018,104.87,104.87,104.47,104.47,4565
A2M.AX,10 Aug 2018,9.44,9.78,9.415,9.78,4138601
A2MKOC.AX,10 Aug 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,10 Aug 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,10 Aug 2018,2.97,2.97,2.97,2.97,0
A2MKOR.AX,10 Aug 2018,2.47,2.47,2.4,2.4,8500
A3D.AX,10 Aug 2018,0.43,0.43,0.43,0.43,10000
A3DO.AX,10 Aug 2018,0.115,0.115,0.115,0.115,0
AAA.AX,10 Aug 2018,50.1,50.11,50.09,50.1,98166
AAC.AX,10 Aug 2018,1.315,1.315,1.29,1.3,967076
AACKOB.AX,10 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,10 Aug 2018,0.008,0.008,0.008,0.008,0
AAP.AX,10 Aug 2018,0.029,0.029,0.029,0.029,0
AAR.AX,10 Aug 2018,0.096,0.096,0.092,0.092,444911
AAU.AX,10 Aug 2018,0.014,0.014,0.014,0.014,0
AB1.AX,10 Aug 2018,0.079,0.079,0.079,0.079,0
