Symbol,Date,Open,High,Low,Close,Volume
14D.AX,21 Oct 2019,0.19,0.2,0.19,0.2,145581
14DO.AX,21 Oct 2019,0.06,0.06,0.06,0.06,0
1AD.AX,21 Oct 2019,0.13,0.13,0.125,0.125,200000
1ADO.AX,21 Oct 2019,0.051,0.051,0.051,0.051,15000
1AG.AX,21 Oct 2019,0.041,0.041,0.041,0.041,100831
1AL.AX,21 Oct 2019,0.8,0.8,0.8,0.8,0
1ST.AX,21 Oct 2019,0.07,0.07,0.068,0.068,90401
2BE.AX,21 Oct 2019,0.275,0.275,0.275,0.275,0
360.AX,21 Oct 2019,3.61,3.61,3.56,3.61,35711
3DP.AX,21 Oct 2019,0.056,0.062,0.055,0.062,2489834
3PL.AX,21 Oct 2019,0.91,0.93,0.91,0.93,23327
4CE.AX,21 Oct 2019,0.018,0.018,0.018,0.018,0
4DS.AX,21 Oct 2019,0.067,0.067,0.066,0.066,1369372
5GN.AX,21 Oct 2019,0.9,0.9,0.82,0.85,914363
88E.AX,21 Oct 2019,0.014,0.014,0.013,0.013,14290781
8CO.AX,21 Oct 2019,0.092,0.092,0.088,0.088,156507
8COO.AX,21 Oct 2019,0.055,0.055,0.055,0.055,145000
8EC.AX,21 Oct 2019,0.076,0.076,0.076,0.076,0
8IH.AX,21 Oct 2019,0.09,0.09,0.09,0.09,51664
8VI.AX,21 Oct 2019,0.15,0.15,0.15,0.15,2149
9SP.AX,21 Oct 2019,0.019,0.019,0.019,0.019,1938100
A1G.AX,21 Oct 2019,0.22,0.22,0.21,0.21,80463
A1M.AX,21 Oct 2019,0.38,0.38,0.38,0.38,1
A200.AX,21 Oct 2019,110.98,111.22,110.71,111.2,8600
A2B.AX,21 Oct 2019,1.51,1.545,1.51,1.545,19785
A2M.AX,21 Oct 2019,12.21,12.21,12.02,12.04,2663689
A2MKOA.AX,21 Oct 2019,2.67,2.67,2.6,2.62,11881
A2MKOC.AX,21 Oct 2019,4.5,4.5,4.5,4.5,0
A2MKOG.AX,21 Oct 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,21 Oct 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,21 Oct 2019,12.25,12.25,12.25,12.25,699
A2MKOT.AX,21 Oct 2019,9.81,9.81,9.81,9.81,59
A2MKOU.AX,21 Oct 2019,7.04,7.04,7.04,7.04,0
A3D.AX,21 Oct 2019,0.32,0.32,0.3,0.31,152235
A3DO.AX,21 Oct 2019,0.11,0.11,0.11,0.11,0
A40.AX,21 Oct 2019,0.082,0.082,0.082,0.082,0
A4N.AX,21 Oct 2019,0.165,0.165,0.16,0.16,328817
AAA.AX,21 Oct 2019,50.1,50.11,50.1,50.1,78991
AAC.AX,21 Oct 2019,1,1.025,0.99,1.02,580952
AACKOB.AX,21 Oct 2019,0.275,0.275,0.275,0.275,0
AAJ.AX,21 Oct 2019,0.005,0.005,0.005,0.005,1954865
AAP.AX,21 Oct 2019,0.02,0.02,0.02,0.02,10000
AAR.AX,21 Oct 2019,0.1,0.1,0.092,0.092,760382
AAU.AX,21 Oct 2019,0.01,0.01,0.01,0.01,0
AB1.AX,21 Oct 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,21 Oct 2019,0.1,0.1,0.1,0.1,0
ABA.AX,21 Oct 2019,5.5,5.6,5.5,5.6,32123
ABC.AX,21 Oct 2019,3.04,3.095,3.02,3.06,1483717
ABCKOC.AX,21 Oct 2019,0.56,0.56,0.56,0.56,0
ABCKOQ.AX,21 Oct 2019,1.245,1.245,1.245,1.245,0
ABL.AX,21 Oct 2019,0.003,0.003,0.003,0.003,0
ABP.AX,21 Oct 2019,3.95,4.01,3.94,3.98,553821
ABR.AX,21 Oct 2019,0.28,0.28,0.28,0.28,114924
ABT.AX,21 Oct 2019,0.067,0.067,0.067,0.067,0
ABV.AX,21 Oct 2019,0.029,0.029,0.029,0.029,2000
ABW.AX,21 Oct 2019,0.19,0.19,0.19,0.19,0
ABX.AX,21 Oct 2019,0.115,0.115,0.115,0.115,0
AC8.AX,21 Oct 2019,0.275,0.275,0.27,0.27,1056377
ACB.AX,21 Oct 2019,0.025,0.025,0.025,0.025,0
ACDC.AX,21 Oct 2019,47.27,47.27,47.27,47.27,53
ACF.AX,21 Oct 2019,0.325,0.35,0.325,0.34,1453773
ACP.AX,21 Oct 2019,0.007,0.007,0.007,0.007,0
ACQ.AX,21 Oct 2019,1.11,1.125,1.105,1.125,264972
ACR.AX,21 Oct 2019,0.18,0.185,0.18,0.185,29788
ACS.AX,21 Oct 2019,0.005,0.005,0.005,0.005,0
ACW.AX,21 Oct 2019,0.04,0.04,0.038,0.038,2832086
AD1.AX,21 Oct 2019,0.014,0.014,0.014,0.014,0
AD8.AX,21 Oct 2019,7.3,7.64,7.18,7.53,98576
ADA.AX,21 Oct 2019,0.45,0.46,0.445,0.45,17697
ADD.AX,21 Oct 2019,0.009,0.009,0.009,0.009,0
ADH.AX,21 Oct 2019,1.85,1.875,1.805,1.815,306019
ADI.AX,21 Oct 2019,2.98,2.99,2.97,2.98,240653
ADJ.AX,21 Oct 2019,0.026,0.027,0.026,0.027,591921
ADN.AX,21 Oct 2019,0.051,0.051,0.049,0.049,4798638
ADNOB.AX,21 Oct 2019,0.04,0.04,0.038,0.039,904191
ADO.AX,21 Oct 2019,0.013,0.013,0.013,0.013,1226893
ADOO.AX,21 Oct 2019,0.004,0.004,0.004,0.004,0
ADR.AX,21 Oct 2019,0.048,0.048,0.048,0.048,45000
ADT.AX,21 Oct 2019,1.13,1.13,1.1,1.12,66446
ADV.AX,21 Oct 2019,0.003,0.003,0.003,0.003,0
ADX.AX,21 Oct 2019,0.011,0.011,0.011,0.011,3890818
ADY.AX,21 Oct 2019,0.01,0.01,0.01,0.01,0
AEB.AX,21 Oct 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,21 Oct 2019,0.002,0.002,0.002,0.002,0
AEE.AX,21 Oct 2019,0.007,0.007,0.007,0.007,240000
AEF.AX,21 Oct 2019,2.55,2.55,2.51,2.54,24468
AEG.AX,21 Oct 2019,0.97,0.97,0.96,0.96,10729
AEI.AX,21 Oct 2019,0.255,0.255,0.245,0.245,17000
AER.AX,21 Oct 2019,0.11,0.11,0.11,0.11,50000
AEV.AX,21 Oct 2019,0.007,0.007,0.007,0.007,0
AFA.AX,21 Oct 2019,0.1,0.1,0.1,0.1,0
AFG.AX,21 Oct 2019,2.28,2.43,2.28,2.41,208328
AFI.AX,21 Oct 2019,6.4,6.47,6.4,6.45,354477
AFL.AX,21 Oct 2019,0.175,0.175,0.175,0.175,0
AFP.AX,21 Oct 2019,2.8,2.8,2.8,2.8,0
AFR.AX,21 Oct 2019,0.014,0.014,0.014,0.014,300000
AFT.AX,21 Oct 2019,0.001,0.001,0.001,0.001,0
AGD.AX,21 Oct 2019,0.073,0.073,0.073,0.073,0
AGE.AX,21 Oct 2019,0.003,0.003,0.003,0.003,1033350
AGEO.AX,21 Oct 2019,0.001,0.001,0.001,0.001,0
AGG.AX,21 Oct 2019,6,6.06,6,6.03,13380
AGH.AX,21 Oct 2019,0.645,0.65,0.595,0.595,1403656
AGI.AX,21 Oct 2019,0.82,0.835,0.815,0.825,78981
AGJ.AX,21 Oct 2019,0.06,0.06,0.06,0.06,0
AGL.AX,21 Oct 2019,19.09,19.37,19.06,19.29,1779867
AGLBOA.AX,21 Oct 2019,20.88,20.88,20.88,20.88,0
AGLKOB.AX,21 Oct 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,21 Oct 2019,5.38,5.38,5.38,5.38,0
AGLKOD.AX,21 Oct 2019,3.65,3.65,3.65,3.65,0
AGLKOF.AX,21 Oct 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,21 Oct 2019,3.29,3.29,3.29,3.29,0
AGM.AX,21 Oct 2019,2,2,2,2,492
AGR.AX,21 Oct 2019,0.19,0.19,0.18,0.18,83705
AGS.AX,21 Oct 2019,0.13,0.13,0.13,0.13,45000
AGVT.AX,21 Oct 2019,50.95,50.95,50.95,50.95,0
AGX1.AX,21 Oct 2019,5.34,5.34,5.34,5.34,2350
AGY.AX,21 Oct 2019,0.066,0.068,0.066,0.068,714988
AGYO.AX,21 Oct 2019,0.027,0.027,0.027,0.027,349254
AHF.AX,21 Oct 2019,0.115,0.12,0.11,0.11,1421476
AHK.AX,21 Oct 2019,0.034,0.034,0.034,0.034,0
AHL.AX,21 Oct 2019,0.013,0.014,0.012,0.013,3329875
AHN.AX,21 Oct 2019,0.02,0.02,0.02,0.02,0
AHQ.AX,21 Oct 2019,0.135,0.135,0.135,0.135,257746
AHX.AX,21 Oct 2019,0.48,0.48,0.48,0.48,0
AHY.AX,21 Oct 2019,0.925,0.93,0.92,0.92,354286
AHZ.AX,21 Oct 2019,0.065,0.065,0.059,0.059,1499659
AHZO.AX,21 Oct 2019,0.035,0.035,0.035,0.035,13000
AIA.AX,21 Oct 2019,8.46,8.49,8.4,8.49,60020
AIB.AX,21 Oct 2019,0.145,0.145,0.145,0.145,0
AIQ.AX,21 Oct 2019,0.11,0.115,0.11,0.115,86000
AIR.AX,21 Oct 2019,0.71,0.71,0.71,0.71,0
AIS.AX,21 Oct 2019,0.057,0.059,0.054,0.059,169805
AIV.AX,21 Oct 2019,0.18,0.18,0.18,0.18,0
AIY.AX,21 Oct 2019,0.033,0.033,0.031,0.031,5692
AIYOB.AX,21 Oct 2019,0.006,0.006,0.006,0.006,0
