Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,27 Mar 2018,0.34,0.34,0.34,0.34,0
1AG.AX,27 Mar 2018,0.054,0.057,0.052,0.054,2124237
1AL.AX,27 Mar 2018,0.9,0.9,0.9,0.9,0
1ST.AX,27 Mar 2018,0.043,0.043,0.043,0.043,19286
3DP.AX,27 Mar 2018,0.075,0.075,0.073,0.073,80000
3PL.AX,27 Mar 2018,1.455,1.545,1.455,1.48,54331
4CE.AX,27 Mar 2018,0.105,0.105,0.096,0.099,6672546
4DS.AX,27 Mar 2018,0.075,0.076,0.074,0.075,2272966
5GN.AX,27 Mar 2018,0.715,0.715,0.68,0.68,56203
88E.AX,27 Mar 2018,0.034,0.035,0.034,0.034,5800858
8CO.AX,27 Mar 2018,0.047,0.048,0.047,0.048,366098
8EC.AX,27 Mar 2018,0.92,0.92,0.91,0.91,21728
8IH.AX,27 Mar 2018,0.175,0.18,0.17,0.175,66636
9SP.AX,27 Mar 2018,0.052,0.052,0.052,0.052,88000
A2M.AX,27 Mar 2018,12.8,13.14,12.8,13.04,5599440
A2MKOA.AX,27 Mar 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,27 Mar 2018,10.88,10.88,10.88,10.88,0
A2MKOG.AX,27 Mar 2018,7.57,7.57,7.57,7.57,0
A2MKOH.AX,27 Mar 2018,6.82,6.82,6.82,6.82,0
A2MKOR.AX,27 Mar 2018,6.79,6.79,6.79,6.79,0
A3D.AX,27 Mar 2018,0.62,0.63,0.6,0.63,29226
AAA.AX,27 Mar 2018,50.14,50.15,50.14,50.14,35081
AAC.AX,27 Mar 2018,1.15,1.18,1.14,1.18,1339315
AACKOB.AX,27 Mar 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,27 Mar 2018,0.022,0.023,0.022,0.022,2289999
AAP.AX,27 Mar 2018,0.03,0.03,0.03,0.03,0
AAR.AX,27 Mar 2018,0.077,0.078,0.074,0.078,274966
AAU.AX,27 Mar 2018,0.009,0.009,0.009,0.009,0
AB1.AX,27 Mar 2018,0.064,0.069,0.064,0.067,5091331
ABA.AX,27 Mar 2018,5.3,5.39,5.3,5.39,16494
ABC.AX,27 Mar 2018,6.46,6.54,6.44,6.52,989892
ABCKOQ.AX,27 Mar 2018,2.33,2.33,2.33,2.33,0
ABL.AX,27 Mar 2018,0.007,0.008,0.007,0.008,16750
ABP.AX,27 Mar 2018,3.5,3.51,3.47,3.5,669315
ABR.AX,27 Mar 2018,0.365,0.365,0.35,0.365,24849
ABT.AX,27 Mar 2018,0.38,0.4,0.38,0.4,111724
ABV.AX,27 Mar 2018,0.005,0.005,0.005,0.005,306050
ABW.AX,27 Mar 2018,0.55,0.55,0.55,0.55,0
ABX.AX,27 Mar 2018,0.12,0.125,0.12,0.125,618251
AC8.AX,27 Mar 2018,1.58,1.63,1.58,1.62,287224
ACB.AX,27 Mar 2018,0.074,0.077,0.074,0.077,2239618
ACP.AX,27 Mar 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,27 Mar 2018,1.13,1.14,1.13,1.14,40057
ACR.AX,27 Mar 2018,0.165,0.165,0.16,0.16,352662
ACS.AX,27 Mar 2018,0.015,0.015,0.015,0.015,0
ACW.AX,27 Mar 2018,0.05,0.05,0.049,0.05,628682
AD1.AX,27 Mar 2018,0.081,0.081,0.081,0.081,0
AD8.AX,27 Mar 2018,3.13,3.19,3.13,3.14,47489
ADA.AX,27 Mar 2018,2.29,2.35,2.2,2.21,118181
ADD.AX,27 Mar 2018,0.012,0.012,0.012,0.012,0
ADH.AX,27 Mar 2018,1.96,1.97,1.925,1.95,315076
ADJ.AX,27 Mar 2018,0.03,0.031,0.03,0.031,273046
ADN.AX,27 Mar 2018,0.008,0.008,0.007,0.007,362421
ADNOB.AX,27 Mar 2018,0.003,0.003,0.003,0.003,0
ADO.AX,27 Mar 2018,0.016,0.016,0.015,0.016,983259
ADR.AX,27 Mar 2018,0.12,0.195,0.115,0.185,9508011
ADV.AX,27 Mar 2018,0.016,0.016,0.015,0.015,3882115
ADX.AX,27 Mar 2018,0.011,0.011,0.011,0.011,11485
ADY.AX,27 Mar 2018,0.009,0.009,0.009,0.009,795760
AEB.AX,27 Mar 2018,0.026,0.027,0.026,0.026,513700
AEBO.AX,27 Mar 2018,0.006,0.007,0.006,0.007,835000
AEE.AX,27 Mar 2018,0.021,0.021,0.021,0.021,0
AEF.AX,27 Mar 2018,142.5,142.5,142,142.5,75
AEG.AX,27 Mar 2018,1.07,1.08,1.07,1.07,174037
AEI.AX,27 Mar 2018,0.225,0.225,0.225,0.225,0
AER.AX,27 Mar 2018,0.059,0.059,0.059,0.059,0
AEV.AX,27 Mar 2018,0.026,0.026,0.024,0.024,273000
AFA.AX,27 Mar 2018,0.16,0.16,0.16,0.16,36930
AFG.AX,27 Mar 2018,1.54,1.59,1.535,1.575,126729
AFI.AX,27 Mar 2018,6.09,6.14,6.07,6.1,390575
AFP.AX,27 Mar 2018,2.1,2.1,2.1,2.1,0
AFR.AX,27 Mar 2018,0.03,0.03,0.03,0.03,235111
AFT.AX,27 Mar 2018,0.001,0.001,0.001,0.001,4830000
AGD.AX,27 Mar 2018,0.12,0.12,0.12,0.12,0
AGE.AX,27 Mar 2018,0.009,0.009,0.009,0.009,1296000
AGEO.AX,27 Mar 2018,0.003,0.003,0.003,0.003,0
AGG.AX,27 Mar 2018,2.6,2.6,2.55,2.55,3173
AGI.AX,27 Mar 2018,1.89,1.89,1.785,1.87,133554
AGJ.AX,27 Mar 2018,0.044,0.044,0.044,0.044,18925
AGL.AX,27 Mar 2018,21.17,21.205,20.955,21.18,1520074
AGLKOB.AX,27 Mar 2018,1.13,1.13,1.13,1.13,0
AGLKOQ.AX,27 Mar 2018,4.6,4.6,4.6,4.6,0
AGR.AX,27 Mar 2018,0.34,0.34,0.31,0.31,57077
AGS.AX,27 Mar 2018,0.125,0.13,0.125,0.13,86670
AGY.AX,27 Mar 2018,0.33,0.335,0.31,0.315,2611762
AHF.AX,27 Mar 2018,0.18,0.245,0.18,0.23,31377702
AHK.AX,27 Mar 2018,0.085,0.085,0.085,0.085,100000
AHL.AX,27 Mar 2018,0.027,0.033,0.027,0.031,3021927
AHN.AX,27 Mar 2018,0.03,0.03,0.03,0.03,50627
AHQ.AX,27 Mar 2018,0.054,0.054,0.054,0.054,0
AHX.AX,27 Mar 2018,0.79,0.79,0.79,0.79,21721
AHY.AX,27 Mar 2018,1.28,1.295,1.265,1.29,1931966
AHZ.AX,27 Mar 2018,0.315,0.33,0.305,0.31,679040
AIA.AX,27 Mar 2018,5.87,5.91,5.86,5.89,206264
AIB.AX,27 Mar 2018,0.435,0.435,0.435,0.435,5000
AIQ.AX,27 Mar 2018,0.091,0.091,0.091,0.091,0
AIR.AX,27 Mar 2018,0.065,0.065,0.065,0.065,22053
AIS.AX,27 Mar 2018,0.16,0.16,0.16,0.16,63119
AIV.AX,27 Mar 2018,0.15,0.15,0.15,0.15,0
AIY.AX,27 Mar 2018,0.06,0.07,0.06,0.066,393164
AIZ.AX,27 Mar 2018,3.12,3.2,3.1,3.15,73786
AJC.AX,27 Mar 2018,0.002,0.002,0.002,0.002,0
AJJ.AX,27 Mar 2018,0.105,0.105,0.105,0.105,0
AJL.AX,27 Mar 2018,0.36,0.36,0.33,0.34,173316
AJM.AX,27 Mar 2018,0.44,0.45,0.44,0.445,2827068
AJQ.AX,27 Mar 2018,0.084,0.084,0.084,0.084,100311
AJX.AX,27 Mar 2018,0.285,0.285,0.28,0.28,165831
AJY.AX,27 Mar 2018,0.12,0.12,0.12,0.12,0
AKG.AX,27 Mar 2018,0.47,0.47,0.47,0.47,0
