Symbol,Date,Open,High,Low,Close,Volume
14D.AX,13 Sep 2019,0.215,0.215,0.21,0.215,88437
14DO.AX,13 Sep 2019,0.047,0.047,0.047,0.047,3575
1AD.AX,13 Sep 2019,0.115,0.12,0.115,0.115,51000
1ADO.AX,13 Sep 2019,0.037,0.037,0.037,0.037,0
1AG.AX,13 Sep 2019,0.036,0.036,0.035,0.035,101650
1AL.AX,13 Sep 2019,0.8,0.8,0.8,0.8,0
1ST.AX,13 Sep 2019,0.06,0.066,0.06,0.066,530917
2BE.AX,13 Sep 2019,0.31,0.31,0.3,0.3,316488
360.AX,13 Sep 2019,3.42,3.42,3.25,3.35,87860
3DP.AX,13 Sep 2019,0.045,0.045,0.043,0.043,262306
3PL.AX,13 Sep 2019,0.88,0.88,0.88,0.88,0
4CE.AX,13 Sep 2019,0.018,0.02,0.018,0.02,3001835
4DS.AX,13 Sep 2019,0.063,0.065,0.061,0.065,2325970
5GN.AX,13 Sep 2019,0.865,0.89,0.845,0.845,360425
88E.AX,13 Sep 2019,0.013,0.014,0.013,0.013,6996456
8CO.AX,13 Sep 2019,0.1,0.1,0.1,0.1,62000
8COO.AX,13 Sep 2019,0.075,0.075,0.075,0.075,0
8EC.AX,13 Sep 2019,0.3,0.3,0.3,0.3,0
8IH.AX,13 Sep 2019,0.085,0.085,0.085,0.085,0
8VI.AX,13 Sep 2019,0.2,0.2,0.2,0.2,0
9SP.AX,13 Sep 2019,0.018,0.018,0.018,0.018,8031873
A1G.AX,13 Sep 2019,0.195,0.2,0.19,0.2,92297
A1M.AX,13 Sep 2019,0.4,0.4,0.365,0.39,19021
A200.AX,13 Sep 2019,112.95,113.03,112.61,112.61,10936
A2B.AX,13 Sep 2019,1.55,1.595,1.497,1.565,292980
A2M.AX,13 Sep 2019,13.31,13.42,13.05,13.08,5083236
A2MKOA.AX,13 Sep 2019,3.7,3.7,3.7,3.7,5000
A2MKOC.AX,13 Sep 2019,5.64,5.64,5.42,5.42,5500
A2MKOG.AX,13 Sep 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,13 Sep 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,13 Sep 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,13 Sep 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,13 Sep 2019,5.67,5.67,5.67,5.67,0
A3D.AX,13 Sep 2019,0.255,0.26,0.25,0.26,118479
A3DO.AX,13 Sep 2019,0.15,0.15,0.15,0.15,0
A40.AX,13 Sep 2019,0.082,0.082,0.082,0.082,0
A4N.AX,13 Sep 2019,0.165,0.18,0.165,0.18,1883726
AAA.AX,13 Sep 2019,50.1,50.1,50.09,50.1,105312
AAC.AX,13 Sep 2019,1.035,1.04,1.025,1.035,244284
AACKOB.AX,13 Sep 2019,0.305,0.305,0.305,0.305,0
AAJ.AX,13 Sep 2019,0.006,0.006,0.006,0.006,0
AAP.AX,13 Sep 2019,0.015,0.015,0.015,0.015,0
AAR.AX,13 Sep 2019,0.066,0.066,0.066,0.066,188148
AAU.AX,13 Sep 2019,0.009,0.01,0.009,0.009,3355039
AB1.AX,13 Sep 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,13 Sep 2019,0.1,0.1,0.1,0.1,0
ABA.AX,13 Sep 2019,5.6,5.61,5.5,5.5,19439
ABC.AX,13 Sep 2019,3.25,3.28,3.21,3.24,1138020
ABCKOC.AX,13 Sep 2019,0.65,0.65,0.65,0.65,0
ABCKOQ.AX,13 Sep 2019,1.245,1.245,1.245,1.245,0
ABL.AX,13 Sep 2019,0.003,0.003,0.003,0.003,0
ABP.AX,13 Sep 2019,3.9,3.92,3.89,3.91,1143846
ABR.AX,13 Sep 2019,0.335,0.345,0.335,0.345,171397
ABT.AX,13 Sep 2019,0.055,0.059,0.055,0.059,150000
ABV.AX,13 Sep 2019,0.024,0.024,0.024,0.024,0
ABW.AX,13 Sep 2019,0.19,0.19,0.19,0.19,0
ABX.AX,13 Sep 2019,0.11,0.115,0.11,0.115,87513
AC8.AX,13 Sep 2019,0.37,0.375,0.365,0.365,203702
ACB.AX,13 Sep 2019,0.035,0.035,0.035,0.035,14627
ACDC.AX,13 Sep 2019,47.35,47.35,47.33,47.33,225
ACF.AX,13 Sep 2019,0.265,0.265,0.26,0.26,219705
ACP.AX,13 Sep 2019,0.005,0.005,0.005,0.005,0
ACQ.AX,13 Sep 2019,1.05,1.07,1.05,1.07,75800
ACR.AX,13 Sep 2019,0.19,0.19,0.19,0.19,110528
