Symbol,Date,Open,High,Low,Close,Volume
14D.AX,15 Mar 2019,0.325,0.335,0.325,0.325,180615
14DO.AX,15 Mar 2019,0.1,0.1,0.1,0.1,0
1AD.AX,15 Mar 2019,0.24,0.24,0.24,0.24,5000
1AG.AX,15 Mar 2019,0.029,0.029,0.029,0.029,0
1AL.AX,15 Mar 2019,0.85,0.85,0.85,0.85,2000
1ST.AX,15 Mar 2019,0.035,0.062,0.035,0.055,2202728
3DP.AX,15 Mar 2019,0.045,0.045,0.042,0.042,793172
3PL.AX,15 Mar 2019,1.075,1.085,1.075,1.085,81443
4CE.AX,15 Mar 2019,0.01,0.01,0.01,0.01,1477299
4DS.AX,15 Mar 2019,0.078,0.079,0.075,0.078,3677130
5GN.AX,15 Mar 2019,0.695,0.77,0.69,0.75,341705
88E.AX,15 Mar 2019,0.016,0.016,0.015,0.015,2414435
8CO.AX,15 Mar 2019,0.044,0.044,0.043,0.043,946607
8COO.AX,15 Mar 2019,0.01,0.01,0.01,0.01,0
8EC.AX,15 Mar 2019,0.72,0.72,0.71,0.71,4351
8IH.AX,15 Mar 2019,0.074,0.074,0.07,0.07,33000
8VI.AX,15 Mar 2019,0.55,0.55,0.55,0.55,0
9SP.AX,15 Mar 2019,0.041,0.041,0.037,0.037,1131106
A1G.AX,15 Mar 2019,0.26,0.26,0.235,0.24,363439
A200.AX,15 Mar 2019,104.69,104.69,104.24,104.4,4807
A2B.AX,15 Mar 2019,2.1,2.15,2.06,2.06,75817
A2M.AX,15 Mar 2019,13.69,13.69,13.3,13.4,4199923
A2MKOC.AX,15 Mar 2019,5.97,6.03,5.88,6.03,9000
A2MKOG.AX,15 Mar 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,15 Mar 2019,7.12,7.12,7.12,7.12,0
A2MKOR.AX,15 Mar 2019,7.01,7.01,7.01,7.01,0
A3D.AX,15 Mar 2019,0.41,0.41,0.395,0.4,176435
A3DO.AX,15 Mar 2019,0.16,0.16,0.16,0.16,0
A40.AX,15 Mar 2019,0.19,0.195,0.19,0.195,250620
A4N.AX,15 Mar 2019,0.125,0.125,0.125,0.125,250540
AAA.AX,15 Mar 2019,50.1,50.11,50.1,50.11,69615
AAC.AX,15 Mar 2019,0.99,0.99,0.93,0.93,4030167
AACKOB.AX,15 Mar 2019,0.24,0.24,0.23,0.23,40000
AAJ.AX,15 Mar 2019,0.007,0.007,0.007,0.007,142857
AAP.AX,15 Mar 2019,0.018,0.018,0.018,0.018,0
AAR.AX,15 Mar 2019,0.058,0.061,0.058,0.061,432083
AAU.AX,15 Mar 2019,0.008,0.008,0.008,0.008,0
AB1.AX,15 Mar 2019,0.1,0.105,0.099,0.1,2267799
AB1O.AX,15 Mar 2019,0.035,0.035,0.035,0.035,0
ABA.AX,15 Mar 2019,5.25,5.29,5.2,5.26,9035
ABC.AX,15 Mar 2019,4.55,4.635,4.55,4.57,1514235
ABCKOA.AX,15 Mar 2019,0.815,0.815,0.815,0.815,0
ABCKOC.AX,15 Mar 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,15 Mar 2019,2.16,2.16,2.16,2.16,0
ABL.AX,15 Mar 2019,0.004,0.004,0.004,0.004,29015
ABP.AX,15 Mar 2019,3.71,3.76,3.67,3.67,6204832
ABR.AX,15 Mar 2019,0.17,0.17,0.165,0.165,216163
ABT.AX,15 Mar 2019,0.11,0.115,0.11,0.115,23000
ABV.AX,15 Mar 2019,0.014,0.014,0.014,0.014,50000
ABW.AX,15 Mar 2019,0.19,0.19,0.19,0.19,0
ABX.AX,15 Mar 2019,0.105,0.105,0.105,0.105,10007
AC8.AX,15 Mar 2019,0.37,0.37,0.35,0.35,2183916
ACB.AX,15 Mar 2019,0.034,0.034,0.033,0.033,10434
ACDC.AX,15 Mar 2019,47.56,47.56,47.56,47.56,63
ACF.AX,15 Mar 2019,0.38,0.38,0.375,0.38,60115
ACP.AX,15 Mar 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,15 Mar 2019,1.07,1.07,1.06,1.06,14266
ACR.AX,15 Mar 2019,0.175,0.18,0.175,0.18,38000
ACS.AX,15 Mar 2019,0.006,0.006,0.006,0.006,0
ACW.AX,15 Mar 2019,0.056,0.056,0.054,0.056,2588756
AD1.AX,15 Mar 2019,0.015,0.015,0.015,0.015,0
AD8.AX,15 Mar 2019,5.65,5.745,5.59,5.59,349799
ADA.AX,15 Mar 2019,0.785,0.792,0.775,0.79,99029
ADD.AX,15 Mar 2019,0.01,0.01,0.01,0.01,0
ADH.AX,15 Mar 2019,1.83,1.835,1.78,1.8,688902
ADI.AX,15 Mar 2019,2.75,2.78,2.74,2.78,146873
ADJ.AX,15 Mar 2019,0.039,0.039,0.039,0.039,96789
ADN.AX,15 Mar 2019,0.006,0.006,0.006,0.006,0
ADNOB.AX,15 Mar 2019,0.004,0.004,0.004,0.004,0
ADO.AX,15 Mar 2019,0.019,0.019,0.019,0.019,595657
ADR.AX,15 Mar 2019,0.026,0.026,0.026,0.026,0
ADT.AX,15 Mar 2019,0.845,0.87,0.835,0.85,380903
ADV.AX,15 Mar 2019,0.003,0.003,0.003,0.003,0
ADX.AX,15 Mar 2019,0.005,0.005,0.005,0.005,9999
ADY.AX,15 Mar 2019,0.013,0.013,0.013,0.013,25000
AEB.AX,15 Mar 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,15 Mar 2019,0.002,0.002,0.002,0.002,0
AEE.AX,15 Mar 2019,0.013,0.013,0.012,0.013,1051167
AEF.AX,15 Mar 2019,2.1,2.2,2.09,2.14,144481
AEG.AX,15 Mar 2019,0.96,0.96,0.955,0.955,53373
AEI.AX,15 Mar 2019,0.14,0.14,0.135,0.14,65000
AER.AX,15 Mar 2019,0.058,0.058,0.058,0.058,8000
AEV.AX,15 Mar 2019,0.015,0.015,0.014,0.014,48500
AFA.AX,15 Mar 2019,0.095,0.1,0.095,0.1,30000
AFG.AX,15 Mar 2019,1.25,1.265,1.245,1.26,124972
AFI.AX,15 Mar 2019,5.99,6,5.97,5.97,238976
AFP.AX,15 Mar 2019,1.975,1.975,1.975,1.975,0
AFR.AX,15 Mar 2019,0.014,0.014,0.012,0.012,10000
AFT.AX,15 Mar 2019,0.001,0.001,0.001,0.001,0
AGD.AX,15 Mar 2019,0.067,0.067,0.067,0.067,714
AGE.AX,15 Mar 2019,0.003,0.003,0.003,0.003,0
AGEO.AX,15 Mar 2019,0.001,0.001,0.001,0.001,0
AGG.AX,15 Mar 2019,3.7,3.7,3.69,3.7,3850
AGH.AX,15 Mar 2019,0.32,0.34,0.315,0.34,215129
AGI.AX,15 Mar 2019,0.89,0.9,0.865,0.88,88801
AGJ.AX,15 Mar 2019,0.04,0.04,0.04,0.04,0
AGL.AX,15 Mar 2019,21.66,22.12,21.63,22.08,3317313
