Symbol,Date,Open,High,Low,Close,Volume
14D.AX,10 Apr 2019,0.31,0.31,0.305,0.305,36039
14DO.AX,10 Apr 2019,0.09,0.09,0.09,0.09,0
1AD.AX,10 Apr 2019,0.24,0.24,0.24,0.24,0
1AG.AX,10 Apr 2019,0.043,0.043,0.043,0.043,22584
1AL.AX,10 Apr 2019,0.93,0.93,0.93,0.93,0
1ST.AX,10 Apr 2019,0.049,0.049,0.049,0.049,10000
3DP.AX,10 Apr 2019,0.044,0.045,0.043,0.043,1392586
3PL.AX,10 Apr 2019,1.05,1.05,1.05,1.05,0
4CE.AX,10 Apr 2019,0.009,0.01,0.008,0.01,1225005
4DS.AX,10 Apr 2019,0.075,0.085,0.075,0.085,10369987
5GN.AX,10 Apr 2019,0.925,0.93,0.88,0.9,479812
88E.AX,10 Apr 2019,0.015,0.015,0.014,0.014,861823
8CO.AX,10 Apr 2019,0.054,0.058,0.054,0.057,761928
8COO.AX,10 Apr 2019,0.016,0.016,0.016,0.016,300000
8EC.AX,10 Apr 2019,0.715,0.715,0.715,0.715,20000
8IH.AX,10 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,10 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,10 Apr 2019,0.024,0.024,0.023,0.024,1054531
A1G.AX,10 Apr 2019,0.225,0.225,0.215,0.215,8000
A200.AX,10 Apr 2019,103.8,104.35,103.8,104.08,5474
A2B.AX,10 Apr 2019,2.1,2.15,2.1,2.15,1047803
A2M.AX,10 Apr 2019,13.67,13.93,13.66,13.78,823085
A2MKOA.AX,10 Apr 2019,4.73,4.73,4.73,4.73,0
A2MKOC.AX,10 Apr 2019,6.42,6.42,6.27,6.27,6365
A2MKOG.AX,10 Apr 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,10 Apr 2019,7.11,7.11,7.11,7.11,0
A2MKOR.AX,10 Apr 2019,7.01,7.01,7.01,7.01,0
A3D.AX,10 Apr 2019,0.39,0.39,0.38,0.385,207777
A3DO.AX,10 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,10 Apr 2019,0.175,0.175,0.175,0.175,193642
A4N.AX,10 Apr 2019,0.105,0.11,0.105,0.11,299250
AAA.AX,10 Apr 2019,50.1,50.11,50.1,50.1,45276
AAC.AX,10 Apr 2019,1.09,1.11,1.085,1.085,392262
AACKOB.AX,10 Apr 2019,0.39,0.39,0.385,0.385,25000
AAJ.AX,10 Apr 2019,0.006,0.006,0.006,0.006,0
AAP.AX,10 Apr 2019,0.018,0.018,0.018,0.018,0
AAR.AX,10 Apr 2019,0.086,0.086,0.083,0.086,134078
AAU.AX,10 Apr 2019,0.01,0.01,0.01,0.01,336300
AB1.AX,10 Apr 2019,0.12,0.145,0.115,0.145,9799163
AB1O.AX,10 Apr 2019,0.05,0.065,0.05,0.065,320000
ABA.AX,10 Apr 2019,5.09,5.09,5.08,5.08,923
ABC.AX,10 Apr 2019,4.3,4.35,4.29,4.32,724115
ABCKOC.AX,10 Apr 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,10 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,10 Apr 2019,0.004,0.004,0.004,0.004,0
ABP.AX,10 Apr 2019,3.65,3.66,3.605,3.63,509843
ABR.AX,10 Apr 2019,0.21,0.21,0.2,0.2,446316
ABT.AX,10 Apr 2019,0.115,0.115,0.115,0.115,28191
ABV.AX,10 Apr 2019,0.012,0.012,0.01,0.012,340982
ABW.AX,10 Apr 2019,0.19,0.19,0.19,0.19,0
ABX.AX,10 Apr 2019,0.105,0.105,0.105,0.105,55000
AC8.AX,10 Apr 2019,0.41,0.415,0.4,0.4,936250
ACB.AX,10 Apr 2019,0.04,0.04,0.04,0.04,0
ACDC.AX,10 Apr 2019,48.27,48.3,48.27,48.3,308
ACF.AX,10 Apr 2019,0.39,0.39,0.375,0.375,391688
ACP.AX,10 Apr 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,10 Apr 2019,1.085,1.085,1.075,1.075,17685
ACR.AX,10 Apr 2019,0.24,0.24,0.23,0.24,112977
ACS.AX,10 Apr 2019,0.006,0.006,0.006,0.006,0
ACW.AX,10 Apr 2019,0.054,0.054,0.053,0.053,2431227
AD1.AX,10 Apr 2019,0.01,0.01,0.01,0.01,125000
AD8.AX,10 Apr 2019,6.25,6.35,6.23,6.29,317661
ADA.AX,10 Apr 2019,0.75,0.78,0.74,0.755,125186
ADD.AX,10 Apr 2019,0.01,0.01,0.01,0.01,0
ADH.AX,10 Apr 2019,1.665,1.665,1.607,1.66,187700
ADI.AX,10 Apr 2019,2.85,2.87,2.84,2.87,27451
ADJ.AX,10 Apr 2019,0.032,0.032,0.028,0.029,1857714
ADN.AX,10 Apr 2019,0.005,0.005,0.005,0.005,480000
ADNOB.AX,10 Apr 2019,0.003,0.003,0.003,0.003,0
ADO.AX,10 Apr 2019,0.017,0.017,0.017,0.017,840426
ADR.AX,10 Apr 2019,0.03,0.03,0.03,0.03,120000
ADT.AX,10 Apr 2019,1.12,1.12,1.05,1.1,626700
ADV.AX,10 Apr 2019,0.003,0.003,0.003,0.003,1635691
ADX.AX,10 Apr 2019,0.006,0.006,0.006,0.006,292002
ADY.AX,10 Apr 2019,0.013,0.013,0.012,0.012,166500
AEB.AX,10 Apr 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,10 Apr 2019,0.002,0.002,0.002,0.002,0
AEE.AX,10 Apr 2019,0.012,0.014,0.012,0.014,13604912
AEF.AX,10 Apr 2019,2.38,2.38,2.2,2.2,55367
AEG.AX,10 Apr 2019,0.935,0.96,0.935,0.96,163731
AEI.AX,10 Apr 2019,0.175,0.18,0.175,0.18,118164
AER.AX,10 Apr 2019,0.052,0.052,0.052,0.052,0
AEV.AX,10 Apr 2019,0.019,0.019,0.018,0.018,310000
AFA.AX,10 Apr 2019,0.11,0.11,0.11,0.11,0
AFG.AX,10 Apr 2019,1.23,1.24,1.215,1.24,58585
AFI.AX,10 Apr 2019,5.92,5.93,5.86,5.87,454713
AFP.AX,10 Apr 2019,1.975,1.975,1.975,1.975,0
AFR.AX,10 Apr 2019,0.012,0.012,0.012,0.012,1000
AFT.AX,10 Apr 2019,0.001,0.001,0.001,0.001,0
AGD.AX,10 Apr 2019,0.085,0.085,0.085,0.085,17530
AGE.AX,10 Apr 2019,0.004,0.004,0.004,0.004,500000
AGEO.AX,10 Apr 2019,0.001,0.001,0.001,0.001,0
AGG.AX,10 Apr 2019,3.9,3.95,3.87,3.92,4509
AGH.AX,10 Apr 2019,0.415,0.43,0.415,0.427,141007
AGI.AX,10 Apr 2019,0.805,0.82,0.8,0.8,41220
AGJ.AX,10 Apr 2019,0.032,0.032,0.032,0.032,0
AGL.AX,10 Apr 2019,21.56,21.57,21.385,21.51,1713085
AGLKOB.AX,10 Apr 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,10 Apr 2019,3.31,3.31,3.31,3.31,0
AGLKOF.AX,10 Apr 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,10 Apr 2019,4.67,4.67,4.67,4.67,0
AGM.AX,10 Apr 2019,1.84,1.84,1.84,1.84,0
AGR.AX,10 Apr 2019,0.18,0.18,0.175,0.175,107198
AGS.AX,10 Apr 2019,0.092,0.092,0.092,0.092,1666
AGX1.AX,10 Apr 2019,5.17,5.17,5.17,5.17,0
