Symbol,Date,Open,High,Low,Close,Volume
14D.AX,14 Jan 2019,0.275,0.28,0.275,0.275,36078
14DO.AX,14 Jan 2019,0.07,0.07,0.07,0.07,0
1AD.AX,14 Jan 2019,0.24,0.24,0.24,0.24,0
1AG.AX,14 Jan 2019,0.03,0.03,0.029,0.029,200000
1AL.AX,14 Jan 2019,0.91,0.91,0.91,0.91,0
1ST.AX,14 Jan 2019,0.028,0.028,0.028,0.028,0
3DP.AX,14 Jan 2019,0.05,0.052,0.046,0.048,2126318
3PL.AX,14 Jan 2019,1.185,1.185,1.185,1.185,0
4CE.AX,14 Jan 2019,0.016,0.018,0.016,0.018,1476603
4DS.AX,14 Jan 2019,0.067,0.068,0.063,0.063,6821390
5GN.AX,14 Jan 2019,0.555,0.555,0.55,0.55,6801
88E.AX,14 Jan 2019,0.02,0.02,0.019,0.019,5028207
8CO.AX,14 Jan 2019,0.035,0.035,0.034,0.034,262419
8COO.AX,14 Jan 2019,0.02,0.02,0.02,0.02,0
8EC.AX,14 Jan 2019,0.75,0.75,0.75,0.75,0
8IH.AX,14 Jan 2019,0.085,0.085,0.085,0.085,0
8VI.AX,14 Jan 2019,0.55,0.55,0.55,0.55,0
9SP.AX,14 Jan 2019,0.017,0.017,0.012,0.015,953410
A200.AX,14 Jan 2019,96.63,96.75,96.14,96.27,14265
A2B.AX,14 Jan 2019,2.04,2.08,2.02,2.08,46829
A2M.AX,14 Jan 2019,10.75,10.87,10.645,10.79,1569233
A2MKOC.AX,14 Jan 2019,3.32,3.32,3.32,3.32,0
A2MKOG.AX,14 Jan 2019,5.14,5.14,5.14,5.14,0
A2MKOH.AX,14 Jan 2019,4.06,4.06,4.06,4.06,0
A2MKOT.AX,14 Jan 2019,3.2,3.26,3.2,3.26,25000
A2MKOU.AX,14 Jan 2019,2.67,2.67,2.67,2.67,0
A3D.AX,14 Jan 2019,0.475,0.505,0.46,0.49,201406
A3DO.AX,14 Jan 2019,0.13,0.13,0.13,0.13,0
A40.AX,14 Jan 2019,0.255,0.255,0.255,0.255,0
A4N.AX,14 Jan 2019,0.092,0.092,0.092,0.092,0
AAA.AX,14 Jan 2019,50.1,50.11,50.1,50.1,125721
AAC.AX,14 Jan 2019,1.105,1.105,1.095,1.1,398616
