Symbol,Date,Open,High,Low,Close,Volume
14D.AX,05 Nov 2019,0.185,0.185,0.18,0.18,64990
14DO.AX,05 Nov 2019,0.054,0.054,0.054,0.054,0
1AD.AX,05 Nov 2019,0.14,0.14,0.14,0.14,0
1ADO.AX,05 Nov 2019,0.05,0.05,0.05,0.05,0
1AG.AX,05 Nov 2019,0.031,0.031,0.031,0.031,18000
1AL.AX,05 Nov 2019,0.86,0.86,0.86,0.86,0
1ST.AX,05 Nov 2019,0.061,0.063,0.06,0.063,81837
2BE.AX,05 Nov 2019,0.13,0.135,0.125,0.125,674864
360.AX,05 Nov 2019,3.6,3.6,3.5,3.52,6032
3DP.AX,05 Nov 2019,0.057,0.057,0.053,0.053,1461046
3PL.AX,05 Nov 2019,0.92,0.98,0.875,0.98,60140
4CE.AX,05 Nov 2019,0.016,0.016,0.015,0.015,376402
4DS.AX,05 Nov 2019,0.055,0.056,0.055,0.056,761114
5GN.AX,05 Nov 2019,0.71,0.74,0.69,0.73,338449
88E.AX,05 Nov 2019,0.013,0.013,0.013,0.013,138500
8CO.AX,05 Nov 2019,0.087,0.087,0.084,0.084,8348
8COO.AX,05 Nov 2019,0.054,0.054,0.054,0.054,0
8EC.AX,05 Nov 2019,0.069,0.069,0.069,0.069,0
8IH.AX,05 Nov 2019,0.085,0.085,0.085,0.085,0
8VI.AX,05 Nov 2019,0.15,0.15,0.15,0.15,0
9SP.AX,05 Nov 2019,0.018,0.018,0.017,0.017,2645224
A1G.AX,05 Nov 2019,0.205,0.205,0.205,0.205,49416
A1M.AX,05 Nov 2019,0.35,0.36,0.35,0.36,5547
A200.AX,05 Nov 2019,112.34,112.47,111.73,112.2,86059
A2B.AX,05 Nov 2019,1.6,1.6,1.55,1.555,26294
A2M.AX,05 Nov 2019,12.15,12.15,11.79,11.79,3182234
A2MKOA.AX,05 Nov 2019,2.41,2.41,2.35,2.35,4000
A2MKOC.AX,05 Nov 2019,4.1,4.1,4.08,4.08,2900
A2MKOG.AX,05 Nov 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,05 Nov 2019,5.31,5.31,5.31,5.31,0
A2MKOR.AX,05 Nov 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,05 Nov 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,05 Nov 2019,7.04,7.04,7.04,7.04,0
A3D.AX,05 Nov 2019,0.285,0.3,0.285,0.29,38972
A3DO.AX,05 Nov 2019,0.11,0.11,0.11,0.11,0
A40.AX,05 Nov 2019,0.082,0.082,0.082,0.082,0
A4N.AX,05 Nov 2019,0.145,0.15,0.14,0.14,368074
AAA.AX,05 Nov 2019,50.08,50.08,50.07,50.07,81250
AAC.AX,05 Nov 2019,1,1.01,1,1.005,280792
AACKOB.AX,05 Nov 2019,0.25,0.25,0.25,0.25,0
AAJ.AX,05 Nov 2019,0.004,0.004,0.004,0.004,3532051
AAP.AX,05 Nov 2019,0.02,0.02,0.02,0.02,0
AAR.AX,05 Nov 2019,0.087,0.087,0.086,0.087,147094
AAU.AX,05 Nov 2019,0.01,0.01,0.01,0.01,0
AB1.AX,05 Nov 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,05 Nov 2019,0.1,0.1,0.1,0.1,0
ABA.AX,05 Nov 2019,5.5,5.5,5.47,5.47,1046
ABC.AX,05 Nov 2019,3.17,3.22,3.16,3.19,2583924
ABCKOC.AX,05 Nov 2019,0.525,0.525,0.525,0.525,0
ABCKOQ.AX,05 Nov 2019,1.245,1.245,1.245,1.245,0
ABL.AX,05 Nov 2019,0.003,0.003,0.003,0.003,0
ABP.AX,05 Nov 2019,3.95,3.96,3.9,3.91,754737
ABR.AX,05 Nov 2019,0.32,0.34,0.31,0.32,404133
ABT.AX,05 Nov 2019,0.059,0.06,0.059,0.06,20000
ABV.AX,05 Nov 2019,0.029,0.029,0.028,0.028,512766
ABW.AX,05 Nov 2019,0.19,0.19,0.19,0.19,0
ABX.AX,05 Nov 2019,0.115,0.115,0.115,0.115,0
AC8.AX,05 Nov 2019,0.29,0.29,0.275,0.28,230822
ACB.AX,05 Nov 2019,0.025,0.025,0.025,0.025,0
ACDC.AX,05 Nov 2019,49.98,50.2,49.98,50.05,1961
ACF.AX,05 Nov 2019,0.33,0.33,0.33,0.33,43350
ACP.AX,05 Nov 2019,0.005,0.005,0.005,0.005,0
ACQ.AX,05 Nov 2019,1.185,1.195,1.185,1.195,54600
ACR.AX,05 Nov 2019,0.235,0.24,0.235,0.24,55263
ACS.AX,05 Nov 2019,0.006,0.006,0.006,0.006,0
ACW.AX,05 Nov 2019,0.035,0.035,0.034,0.035,2389801
AD1.AX,05 Nov 2019,0.012,0.012,0.012,0.012,0
AD8.AX,05 Nov 2019,7.62,7.97,7.62,7.97,194027
ADA.AX,05 Nov 2019,0.465,0.465,0.45,0.45,25138
ADD.AX,05 Nov 2019,0.009,0.009,0.009,0.009,0
ADH.AX,05 Nov 2019,1.81,1.815,1.77,1.77,141101
ADI.AX,05 Nov 2019,2.97,2.97,2.95,2.95,72518
ADJ.AX,05 Nov 2019,0.026,0.026,0.025,0.026,695145
ADN.AX,05 Nov 2019,0.04,0.042,0.04,0.041,3320537
ADNOB.AX,05 Nov 2019,0.03,0.03,0.028,0.028,526453
ADO.AX,05 Nov 2019,0.012,0.012,0.012,0.012,100000
ADOO.AX,05 Nov 2019,0.005,0.005,0.005,0.005,0
ADR.AX,05 Nov 2019,0.046,0.046,0.046,0.046,57070
ADT.AX,05 Nov 2019,1.05,1.08,1.05,1.065,58725
ADV.AX,05 Nov 2019,0.003,0.003,0.003,0.003,0
ADX.AX,05 Nov 2019,0.009,0.009,0.009,0.009,0
ADY.AX,05 Nov 2019,0.009,0.009,0.009,0.009,1000
AEB.AX,05 Nov 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,05 Nov 2019,0.002,0.002,0.002,0.002,0
AEE.AX,05 Nov 2019,0.005,0.006,0.005,0.006,17735092
AEF.AX,05 Nov 2019,2.95,2.97,2.87,2.87,64876
AEG.AX,05 Nov 2019,0.97,0.98,0.97,0.97,117031
AEI.AX,05 Nov 2019,0.275,0.275,0.275,0.275,21080
AER.AX,05 Nov 2019,0.13,0.13,0.13,0.13,15393
AEV.AX,05 Nov 2019,0.012,0.012,0.012,0.012,747559
AFA.AX,05 Nov 2019,0.075,0.075,0.075,0.075,0
AFG.AX,05 Nov 2019,2.76,2.86,2.75,2.78,1445429
AFI.AX,05 Nov 2019,6.7,6.79,6.67,6.7,256192
AFL.AX,05 Nov 2019,0.165,0.165,0.16,0.16,70000
AFP.AX,05 Nov 2019,2.74,2.74,2.74,2.74,93
AFR.AX,05 Nov 2019,0.013,0.013,0.013,0.013,2
AFT.AX,05 Nov 2019,0.001,0.001,0.001,0.001,0
AGD.AX,05 Nov 2019,0.074,0.074,0.074,0.074,0
AGE.AX,05 Nov 2019,0.003,0.003,0.003,0.003,0
AGEO.AX,05 Nov 2019,0.001,0.001,0.001,0.001,0
AGG.AX,05 Nov 2019,6.1,6.11,6.09,6.09,1147
AGH.AX,05 Nov 2019,0.4,0.41,0.395,0.4,381639
AGI.AX,05 Nov 2019,0.785,0.79,0.785,0.79,18136
AGJ.AX,05 Nov 2019,0.06,0.06,0.06,0.06,0
AGL.AX,05 Nov 2019,19.64,19.725,19.59,19.66,1273572
AGLBOA.AX,05 Nov 2019,20.88,20.88,20.88,20.88,0
AGLKOB.AX,05 Nov 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,05 Nov 2019,2.46,2.46,2.46,2.46,0
AGLKOD.AX,05 Nov 2019,3.95,3.95,3.92,3.92,5000
AGLKOF.AX,05 Nov 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,05 Nov 2019,3.29,3.29,3.29,3.29,0
AGM.AX,05 Nov 2019,1.98,1.98,1.98,1.98,97220
AGR.AX,05 Nov 2019,0.18,0.19,0.18,0.18,30658
AGS.AX,05 Nov 2019,0.125,0.125,0.125,0.125,14550
AGVT.AX,05 Nov 2019,50.37,50.37,50.37,50.37,10000
AGX1.AX,05 Nov 2019,5.41,5.41,5.4,5.4,11292
AGY.AX,05 Nov 2019,0.077,0.079,0.077,0.079,1080079
AGYO.AX,05 Nov 2019,0.027,0.027,0.027,0.027,0
AHF.AX,05 Nov 2019,0.12,0.12,0.11,0.11,361455
