Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,23 May 2018,0.34,0.34,0.34,0.34,0
1AG.AX,23 May 2018,0.043,0.043,0.043,0.043,15000
1AL.AX,23 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,23 May 2018,0.04,0.04,0.04,0.04,74929
3DP.AX,23 May 2018,0.058,0.059,0.055,0.055,349186
3PL.AX,23 May 2018,1.49,1.495,1.48,1.495,22158
4CE.AX,23 May 2018,0.066,0.067,0.055,0.055,6002902
4DS.AX,23 May 2018,0.059,0.059,0.055,0.056,1049683
5GN.AX,23 May 2018,0.54,0.55,0.54,0.54,28997
88E.AX,23 May 2018,0.042,0.042,0.04,0.041,3464032
8CO.AX,23 May 2018,0.045,0.046,0.045,0.046,494192
8EC.AX,23 May 2018,0.89,0.89,0.89,0.89,0
8IH.AX,23 May 2018,0.13,0.14,0.13,0.13,35000
9SP.AX,23 May 2018,0.042,0.042,0.039,0.039,655068
A200.AX,23 May 2018,100.2,100.2,100,100.19,7569
A2M.AX,23 May 2018,9.68,9.86,9.19,9.3,13412405
A2MKOA.AX,23 May 2018,1.29,1.29,1.29,1.29,1000
A2MKOC.AX,23 May 2018,7.32,7.32,7.13,7.13,6000
A2MKOG.AX,23 May 2018,4.34,4.34,4.25,4.25,7500
A2MKOH.AX,23 May 2018,2.88,2.88,2.88,2.88,1000
A2MKOR.AX,23 May 2018,5.65,5.74,5.65,5.73,12000
A3D.AX,23 May 2018,0.5,0.5,0.5,0.5,0
A3DO.AX,23 May 2018,0.091,0.096,0.091,0.096,19375
AAA.AX,23 May 2018,50.13,50.14,50.13,50.13,66390
AAC.AX,23 May 2018,1.13,1.18,1.097,1.105,2424207
AACKOB.AX,23 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,23 May 2018,0.02,0.02,0.019,0.019,2094276
AAP.AX,23 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,23 May 2018,0.09,0.094,0.09,0.09,156530
AAU.AX,23 May 2018,0.009,0.009,0.009,0.009,0
AB1.AX,23 May 2018,0.045,0.045,0.04,0.041,9505889
ABA.AX,23 May 2018,5.47,5.47,5.47,5.47,7
ABC.AX,23 May 2018,6.55,6.61,6.53,6.54,1420583
ABCKOQ.AX,23 May 2018,1.935,1.935,1.935,1.935,0
ABL.AX,23 May 2018,0.006,0.006,0.006,0.006,0
ABP.AX,23 May 2018,3.65,3.74,3.64,3.74,803327
