Symbol,Date,Open,High,Low,Close,Volume
14D.AX,29 Aug 2019,0.235,0.25,0.23,0.23,202295
14DO.AX,29 Aug 2019,0.045,0.045,0.045,0.045,0
1AD.AX,29 Aug 2019,0.13,0.135,0.13,0.13,42750
1ADO.AX,29 Aug 2019,0.037,0.037,0.037,0.037,0
1AG.AX,29 Aug 2019,0.036,0.036,0.036,0.036,0
1AL.AX,29 Aug 2019,0.8,0.8,0.8,0.8,0
1ST.AX,29 Aug 2019,0.065,0.066,0.062,0.065,1184911
2BE.AX,29 Aug 2019,0.35,0.35,0.35,0.35,533722
360.AX,29 Aug 2019,3.55,3.58,3.5,3.57,128001
3DP.AX,29 Aug 2019,0.038,0.038,0.037,0.037,140000
3PL.AX,29 Aug 2019,0.87,0.9,0.855,0.885,77596
4CE.AX,29 Aug 2019,0.016,0.016,0.013,0.013,2428960
4DS.AX,29 Aug 2019,0.052,0.054,0.051,0.051,3000372
5GN.AX,29 Aug 2019,0.99,0.99,0.95,0.96,252550
88E.AX,29 Aug 2019,0.015,0.015,0.015,0.015,2166123
8CO.AX,29 Aug 2019,0.11,0.11,0.11,0.11,10000
8COO.AX,29 Aug 2019,0.075,0.075,0.075,0.075,0
8EC.AX,29 Aug 2019,0.305,0.305,0.305,0.305,0
8IH.AX,29 Aug 2019,0.068,0.085,0.068,0.085,67810
8VI.AX,29 Aug 2019,0.3,0.3,0.3,0.3,580
9SP.AX,29 Aug 2019,0.023,0.023,0.021,0.022,7685534
A1G.AX,29 Aug 2019,0.175,0.175,0.175,0.175,6400
A1M.AX,29 Aug 2019,0.41,0.41,0.39,0.41,26700
A200.AX,29 Aug 2019,109.48,109.6,109.02,109.39,37615
A2B.AX,29 Aug 2019,1.625,1.625,1.49,1.49,466250
A2M.AX,29 Aug 2019,13.52,13.6,13.14,13.21,3434546
A2MKOA.AX,29 Aug 2019,3.78,3.78,3.78,3.78,265
A2MKOC.AX,29 Aug 2019,5.79,5.79,5.55,5.55,14102
A2MKOG.AX,29 Aug 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,29 Aug 2019,6.78,6.78,6.78,6.78,0
A2MKOR.AX,29 Aug 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,29 Aug 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,29 Aug 2019,5.7,5.7,5.7,5.7,0
A3D.AX,29 Aug 2019,0.32,0.32,0.31,0.31,40935
A3DO.AX,29 Aug 2019,0.15,0.15,0.15,0.15,0
A40.AX,29 Aug 2019,0.082,0.082,0.082,0.082,0
A4N.AX,29 Aug 2019,0.125,0.125,0.12,0.125,187166
AAA.AX,29 Aug 2019,50.12,50.13,50.12,50.12,78970
AAC.AX,29 Aug 2019,1.03,1.04,1.02,1.03,242381
AACKOB.AX,29 Aug 2019,0.295,0.295,0.295,0.295,0
AAJ.AX,29 Aug 2019,0.005,0.005,0.005,0.005,51429
AAP.AX,29 Aug 2019,0.015,0.015,0.015,0.015,0
AAR.AX,29 Aug 2019,0.062,0.062,0.062,0.062,400000
AAU.AX,29 Aug 2019,0.007,0.007,0.007,0.007,0
AB1.AX,29 Aug 2019,0.18,0.185,0.177,0.18,1216178
AB1O.AX,29 Aug 2019,0.105,0.105,0.1,0.1,250000
ABA.AX,29 Aug 2019,5.57,5.68,5.57,5.67,31284
ABC.AX,29 Aug 2019,3.09,3.11,3.03,3.07,3246279
ABCKOC.AX,29 Aug 2019,0.62,0.62,0.62,0.62,10000
ABCKOQ.AX,29 Aug 2019,1.245,1.245,1.245,1.245,0
ABL.AX,29 Aug 2019,0.003,0.003,0.003,0.003,711572
ABP.AX,29 Aug 2019,3.99,4.03,3.95,4,1121441
