Symbol,Date,Open,High,Low,Close,Volume
14D.AX,01 Feb 2019,0.34,0.35,0.335,0.335,197196
14DO.AX,01 Feb 2019,0.15,0.15,0.15,0.15,8000
1AD.AX,01 Feb 2019,0.24,0.24,0.24,0.24,0
1AG.AX,01 Feb 2019,0.028,0.028,0.025,0.025,190000
1AL.AX,01 Feb 2019,0.91,0.91,0.91,0.91,0
1ST.AX,01 Feb 2019,0.029,0.029,0.029,0.029,0
3DP.AX,01 Feb 2019,0.047,0.047,0.043,0.043,1863142
3PL.AX,01 Feb 2019,1.14,1.14,1.13,1.14,6376
4CE.AX,01 Feb 2019,0.011,0.011,0.01,0.01,2468867
4DS.AX,01 Feb 2019,0.065,0.074,0.058,0.06,36737834
5GN.AX,01 Feb 2019,0.515,0.515,0.5,0.505,9999
88E.AX,01 Feb 2019,0.019,0.02,0.019,0.02,3646419
8CO.AX,01 Feb 2019,0.044,0.044,0.044,0.044,108695
8COO.AX,01 Feb 2019,0.02,0.02,0.02,0.02,0
8EC.AX,01 Feb 2019,0.695,0.695,0.695,0.695,0
8IH.AX,01 Feb 2019,0.08,0.08,0.08,0.08,220
8VI.AX,01 Feb 2019,0.55,0.55,0.55,0.55,0
9SP.AX,01 Feb 2019,0.012,0.012,0.012,0.012,0
A200.AX,01 Feb 2019,97.98,98.1,97.7,97.8,6815
A2B.AX,01 Feb 2019,2.06,2.07,2.04,2.05,9811
A2M.AX,01 Feb 2019,12.13,12.23,12.02,12.21,3445984
A2MKOC.AX,01 Feb 2019,4.62,4.62,4.61,4.61,4000
A2MKOG.AX,01 Feb 2019,6.38,6.38,6.38,6.38,0
A2MKOH.AX,01 Feb 2019,5.28,5.28,5.28,5.28,0
A2MKOT.AX,01 Feb 2019,2.05,2.05,2.05,2.05,15000
A3D.AX,01 Feb 2019,0.43,0.43,0.42,0.42,25865
A3DO.AX,01 Feb 2019,0.16,0.16,0.16,0.16,0
A40.AX,01 Feb 2019,0.175,0.175,0.155,0.16,2523890
A4N.AX,01 Feb 2019,0.086,0.086,0.086,0.086,20000
AAA.AX,01 Feb 2019,50.07,50.08,50.07,50.08,236817
AAC.AX,01 Feb 2019,1.075,1.08,1.07,1.07,376025
AACKOB.AX,01 Feb 2019,0.505,0.505,0.505,0.505,0
AAJ.AX,01 Feb 2019,0.007,0.007,0.007,0.007,0
AAP.AX,01 Feb 2019,0.02,0.02,0.02,0.02,0
AAR.AX,01 Feb 2019,0.062,0.062,0.06,0.062,298344
AAU.AX,01 Feb 2019,0.008,0.008,0.008,0.008,20000
AB1.AX,01 Feb 2019,0.105,0.115,0.085,0.085,34614627
AB1O.AX,01 Feb 2019,0.035,0.035,0.035,0.035,250000
ABA.AX,01 Feb 2019,5.58,5.65,5.565,5.58,9959
ABC.AX,01 Feb 2019,4.45,4.54,4.42,4.51,1508778
ABCKOQ.AX,01 Feb 2019,2.16,2.16,2.16,2.16,0
ABL.AX,01 Feb 2019,0.003,0.003,0.003,0.003,5000
ABP.AX,01 Feb 2019,3.69,3.73,3.66,3.68,988857
ABR.AX,01 Feb 2019,0.165,0.185,0.16,0.185,85037
ABT.AX,01 Feb 2019,0.175,0.175,0.175,0.175,0
ABV.AX,01 Feb 2019,0.02,0.02,0.02,0.02,0
ABW.AX,01 Feb 2019,0.19,0.19,0.19,0.19,0
ABX.AX,01 Feb 2019,0.115,0.115,0.11,0.11,12490
AC8.AX,01 Feb 2019,0.64,0.64,0.61,0.61,301768
ACB.AX,01 Feb 2019,0.045,0.045,0.045,0.045,0
ACDC.AX,01 Feb 2019,46.8,46.8,46.8,46.8,65
ACF.AX,01 Feb 2019,0.48,0.485,0.465,0.465,95902
ACP.AX,01 Feb 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,01 Feb 2019,1.08,1.095,1.055,1.055,78034
ACR.AX,01 Feb 2019,0.19,0.19,0.19,0.19,82000
ACS.AX,01 Feb 2019,0.006,0.006,0.006,0.006,0
ACW.AX,01 Feb 2019,0.054,0.055,0.053,0.055,1989999
AD1.AX,01 Feb 2019,0.019,0.019,0.019,0.019,0
AD8.AX,01 Feb 2019,3.94,3.94,3.9,3.9,10985
ADA.AX,01 Feb 2019,0.92,0.93,0.81,0.84,192858
ADD.AX,01 Feb 2019,0.01,0.01,0.01,0.01,0
ADH.AX,01 Feb 2019,1.845,1.865,1.815,1.84,88762
ADJ.AX,01 Feb 2019,0.041,0.041,0.04,0.041,2018559
ADN.AX,01 Feb 2019,0.006,0.006,0.006,0.006,682629
ADNOB.AX,01 Feb 2019,0.003,0.003,0.003,0.003,0
ADO.AX,01 Feb 2019,0.017,0.017,0.017,0.017,100000
ADR.AX,01 Feb 2019,0.025,0.026,0.022,0.026,1409731
ADT.AX,01 Feb 2019,0.745,0.8,0.73,0.78,355595
ADV.AX,01 Feb 2019,0.004,0.004,0.003,0.004,270000
ADX.AX,01 Feb 2019,0.01,0.01,0.01,0.01,400000
ADY.AX,01 Feb 2019,0.013,0.014,0.013,0.014,63697
AEB.AX,01 Feb 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,01 Feb 2019,0.002,0.002,0.002,0.002,0
AEE.AX,01 Feb 2019,0.018,0.018,0.018,0.018,0
AEF.AX,01 Feb 2019,1.69,1.73,1.69,1.72,36742
AEG.AX,01 Feb 2019,1.11,1.11,1.1,1.1,75000
AEI.AX,01 Feb 2019,0.15,0.15,0.13,0.14,115200
AER.AX,01 Feb 2019,0.05,0.05,0.05,0.05,0
AEV.AX,01 Feb 2019,0.018,0.018,0.016,0.016,479564
AFA.AX,01 Feb 2019,0.078,0.078,0.078,0.078,0
AFG.AX,01 Feb 2019,1.32,1.32,1.3,1.3,41137
AFI.AX,01 Feb 2019,6.34,6.37,6.33,6.35,344105
AFP.AX,01 Feb 2019,1.975,1.975,1.975,1.975,0
AFR.AX,01 Feb 2019,0.02,0.02,0.02,0.02,0
AFT.AX,01 Feb 2019,0.001,0.001,0.001,0.001,0
AGD.AX,01 Feb 2019,0.075,0.075,0.073,0.073,13089
AGE.AX,01 Feb 2019,0.004,0.004,0.004,0.004,0
AGEO.AX,01 Feb 2019,0.001,0.001,0.001,0.001,0
AGG.AX,01 Feb 2019,3.84,3.95,3.84,3.89,13254
AGH.AX,01 Feb 2019,0.315,0.335,0.315,0.33,472454
AGI.AX,01 Feb 2019,0.82,0.82,0.785,0.805,102272
AGJ.AX,01 Feb 2019,0.041,0.041,0.04,0.04,50112
AGL.AX,01 Feb 2019,21.38,21.71,21.38,21.56,946638
AGLKOB.AX,01 Feb 2019,1.13,1.13,1.13,1.13,0
AGLKOF.AX,01 Feb 2019,5.84,5.84,5.84,5.84,0
AGM.AX,01 Feb 2019,1.69,1.69,1.69,1.69,0
AGR.AX,01 Feb 2019,0.155,0.155,0.155,0.155,3862
AGS.AX,01 Feb 2019,0.12,0.12,0.12,0.12,7000
AGX1.AX,01 Feb 2019,4.92,4.94,4.92,4.94,8051
AGY.AX,01 Feb 2019,0.14,0.14,0.13,0.135,230876
AHF.AX,01 Feb 2019,0.135,0.14,0.135,0.135,195715
AHK.AX,01 Feb 2019,0.015,0.015,0.015,0.015,150568
AHL.AX,01 Feb 2019,0.012,0.014,0.012,0.014,1200000
AHN.AX,01 Feb 2019,0.014,0.014,0.014,0.014,0
AHQ.AX,01 Feb 2019,0.057,0.057,0.057,0.057,0
AHX.AX,01 Feb 2019,0.48,0.485,0.48,0.485,102736
AHY.AX,01 Feb 2019,0.88,0.93,0.88,0.925,900022
AHZ.AX,01 Feb 2019,0.04,0.041,0.04,0.041,566116
AHZO.AX,01 Feb 2019,0.022,0.022,0.022,0.022,42910
AIA.AX,01 Feb 2019,7,7,6.95,6.97,406450
AIB.AX,01 Feb 2019,0.145,0.145,0.145,0.145,0
AIQ.AX,01 Feb 2019,0.096,0.096,0.096,0.096,0
AIR.AX,01 Feb 2019,0.066,0.066,0.066,0.066,0
AIS.AX,01 Feb 2019,0.215,0.22,0.21,0.215,848607
AIV.AX,01 Feb 2019,0.2,0.2,0.2,0.2,0
AIY.AX,01 Feb 2019,0.06,0.074,0.06,0.074,530101
AIYOB.AX,01 Feb 2019,0.045,0.045,0.045,0.045,0
AIZ.AX,01 Feb 2019,2.69,2.69,2.56,2.57,142029
AJC.AX,01 Feb 2019,0.001,0.001,0.001,0.001,16500000
AJJ.AX,01 Feb 2019,0.13,0.13,0.13,0.13,0
AJL.AX,01 Feb 2019,0.18,0.18,0.18,0.18,8000
AJM.AX,01 Feb 2019,0.145,0.145,0.145,0.145,0
AJQ.AX,01 Feb 2019,0.073,0.074,0.07,0.07,2346692
AJX.AX,01 Feb 2019,0.135,0.135,0.125,0.125,539606
AJY.AX,01 Feb 2019,0.12,0.12,0.12,0.12,0
AKG.AX,01 Feb 2019,0.395,0.395,0.395,0.395,0
AKM.AX,01 Feb 2019,0.018,0.018,0.017,0.018,2040183
AKN.AX,01 Feb 2019,0.002,0.002,0.002,0.002,0
AKP.AX,01 Feb 2019,22,22,20.65,20.7,9227
AL8.AX,01 Feb 2019,0.11,0.11,0.11,0.11,1800
ALC.AX,01 Feb 2019,0.042,0.043,0.042,0.043,25997
ALF.AX,01 Feb 2019,0.96,0.965,0.96,0.965,200040
ALG.AX,01 Feb 2019,1.35,1.39,1.315,1.35,576680
ALI.AX,01 Feb 2019,1.92,1.95,1.92,1.95,85215
ALK.AX,01 Feb 2019,0.195,0.215,0.195,0.215,1527249
ALL.AX,01 Feb 2019,24.77,24.93,24.3,24.41,1597618
ALLKOG.AX,01 Feb 2019,14.01,14.01,14.01,14.01,0
ALLKOP.AX,01 Feb 2019,5.24,5.24,5.24,5.24,0
ALQ.AX,01 Feb 2019,7.27,7.57,7.27,7.42,2304890
ALQKOB.AX,01 Feb 2019,2,2,2,2,0
ALQKOE.AX,01 Feb 2019,1.295,1.295,1.295,1.295,0
ALQKOR.AX,01 Feb 2019,3.08,3.08,3.08,3.08,0
ALQKOU.AX,01 Feb 2019,2.65,2.65,2.65,2.65,0
ALT.AX,01 Feb 2019,0.005,0.005,0.005,0.005,216010
ALU.AX,01 Feb 2019,24.95,25.82,24.9,25.08,239142
ALUKOA.AX,01 Feb 2019,10.96,10.96,10.96,10.96,0
ALUKOB.AX,01 Feb 2019,8.8,8.8,8.8,8.8,0
ALUKOP.AX,01 Feb 2019,3.07,3.07,3.07,3.07,0
ALX.AX,01 Feb 2019,6.7,6.78,6.68,6.71,1209780
ALXKOQ.AX,01 Feb 2019,1.445,1.445,1.445,1.445,0
ALXKOS.AX,01 Feb 2019,2.7,2.7,2.7,2.7,0
ALY.AX,01 Feb 2019,0.012,0.012,0.012,0.012,443529
AMA.AX,01 Feb 2019,0.94,0.995,0.94,0.965,236918
AMB.AX,01 Feb 2019,0.075,0.075,0.075,0.075,570
AMC.AX,01 Feb 2019,13.65,13.88,13.64,13.79,3816187
AMCKOQ.AX,01 Feb 2019,2.07,2.07,2.07,2.07,0
AMCKOS.AX,01 Feb 2019,3.1,3.1,3.1,3.1,0
AMD.AX,01 Feb 2019,0.014,0.015,0.014,0.015,651005
AMDOA.AX,01 Feb 2019,0.001,0.001,0.001,0.001,0
AME.AX,01 Feb 2019,0.045,0.045,0.045,0.045,0
AMG.AX,01 Feb 2019,0.053,0.053,0.053,0.053,338830
AMH.AX,01 Feb 2019,0.86,0.875,0.855,0.855,281385
AMI.AX,01 Feb 2019,0.82,0.85,0.81,0.84,7408611
AML.AX,01 Feb 2019,0.28,0.285,0.28,0.285,101907
AMN.AX,01 Feb 2019,0.65,0.65,0.6,0.6,72756
AMO.AX,01 Feb 2019,0.12,0.12,0.12,0.12,0
AMP.AX,01 Feb 2019,2.26,2.29,2.24,2.24,10171674
AMPKOS.AX,01 Feb 2019,1.155,1.155,1.155,1.155,0
