Symbol,Date,Open,High,Low,Close,Volume
14D.AX,26 Nov 2019,0.16,0.165,0.155,0.165,104367
14DO.AX,26 Nov 2019,0.032,0.032,0.032,0.032,1500
1AD.AX,26 Nov 2019,0.125,0.125,0.125,0.125,4500
1ADO.AX,26 Nov 2019,0.045,0.045,0.045,0.045,0
1AG.AX,26 Nov 2019,0.038,0.038,0.038,0.038,0
1AL.AX,26 Nov 2019,0.86,0.86,0.86,0.86,0
1ST.AX,26 Nov 2019,0.083,0.089,0.083,0.086,724695
2BE.AX,26 Nov 2019,0.13,0.13,0.13,0.13,0
360.AX,26 Nov 2019,3,3,2.98,2.98,35267
3DP.AX,26 Nov 2019,0.068,0.07,0.067,0.067,366325
3PL.AX,26 Nov 2019,0.88,0.88,0.88,0.88,0
4CE.AX,26 Nov 2019,0.015,0.015,0.014,0.014,397491
4DS.AX,26 Nov 2019,0.06,0.06,0.059,0.06,1315826
5GN.AX,26 Nov 2019,0.77,0.79,0.755,0.765,66389
88E.AX,26 Nov 2019,0.02,0.02,0.018,0.019,20167271
8CO.AX,26 Nov 2019,0.11,0.11,0.11,0.11,4839
8COO.AX,26 Nov 2019,0.075,0.075,0.075,0.075,0
8EC.AX,26 Nov 2019,0.067,0.067,0.063,0.063,52819
8IH.AX,26 Nov 2019,0.08,0.08,0.08,0.08,0
8VI.AX,26 Nov 2019,0.15,0.15,0.15,0.15,0
9SP.AX,26 Nov 2019,0.019,0.019,0.019,0.019,1289858
A1G.AX,26 Nov 2019,0.17,0.17,0.17,0.17,12500
A1M.AX,26 Nov 2019,0.335,0.335,0.335,0.335,0
A200.AX,26 Nov 2019,113.68,114.27,113.68,113.94,11731
A2B.AX,26 Nov 2019,1.565,1.63,1.555,1.56,29282
A2M.AX,26 Nov 2019,14.05,14.3,14.03,14.14,3804840
A2MKOA.AX,26 Nov 2019,4.72,4.79,4.6,4.61,27000
A2MKOC.AX,26 Nov 2019,6.43,6.43,6.43,6.43,1000
A2MKOG.AX,26 Nov 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,26 Nov 2019,7.1,7.22,7.1,7.12,4500
A2MKOR.AX,26 Nov 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,26 Nov 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,26 Nov 2019,5.36,5.36,5.36,5.36,0
A3D.AX,26 Nov 2019,0.285,0.29,0.245,0.245,548225
A3DO.AX,26 Nov 2019,0.06,0.06,0.06,0.06,0
A40.AX,26 Nov 2019,0.082,0.082,0.082,0.082,0
A4N.AX,26 Nov 2019,0.145,0.155,0.14,0.155,740615
AAA.AX,26 Nov 2019,50.11,50.12,50.11,50.11,277785
