Symbol,Date,Open,High,Low,Close,Volume
14D.AX,02 Apr 2019,0.305,0.31,0.305,0.305,82139
14DO.AX,02 Apr 2019,0.09,0.09,0.09,0.09,0
1AD.AX,02 Apr 2019,0.23,0.23,0.23,0.23,0
1AG.AX,02 Apr 2019,0.033,0.034,0.033,0.034,245665
1AL.AX,02 Apr 2019,0.93,0.93,0.93,0.93,0
1ST.AX,02 Apr 2019,0.047,0.047,0.047,0.047,0
3DP.AX,02 Apr 2019,0.039,0.04,0.038,0.039,192999
3PL.AX,02 Apr 2019,1.02,1.02,1.02,1.02,29686
4CE.AX,02 Apr 2019,0.01,0.011,0.01,0.011,1659667
4DS.AX,02 Apr 2019,0.074,0.08,0.074,0.076,8964268
5GN.AX,02 Apr 2019,0.845,0.915,0.845,0.905,1105721
88E.AX,02 Apr 2019,0.014,0.015,0.014,0.014,1588582
8CO.AX,02 Apr 2019,0.058,0.058,0.058,0.058,0
8COO.AX,02 Apr 2019,0.018,0.018,0.018,0.018,0
8EC.AX,02 Apr 2019,0.68,0.68,0.68,0.68,25500
8IH.AX,02 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,02 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,02 Apr 2019,0.027,0.027,0.025,0.025,440783
A1G.AX,02 Apr 2019,0.22,0.22,0.22,0.22,73001
A200.AX,02 Apr 2019,104.78,105.22,104.52,104.52,2357
A2B.AX,02 Apr 2019,2.1,2.13,2.1,2.1,48880
A2M.AX,02 Apr 2019,13.8,14.095,13.78,14.01,2757212
A2MKOA.AX,02 Apr 2019,4.7,4.91,4.7,4.84,20000
A2MKOC.AX,02 Apr 2019,6.54,6.54,6.48,6.5,8810
A2MKOG.AX,02 Apr 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,02 Apr 2019,7.12,7.12,7.12,7.12,0
A2MKOR.AX,02 Apr 2019,7.01,7.01,7.01,7.01,0
A3D.AX,02 Apr 2019,0.395,0.425,0.395,0.405,329964
A3DO.AX,02 Apr 2019,0.13,0.13,0.13,0.13,2308
A40.AX,02 Apr 2019,0.18,0.18,0.175,0.18,194435
A4N.AX,02 Apr 2019,0.115,0.115,0.11,0.11,500000
AAA.AX,02 Apr 2019,50.08,50.08,50.07,50.08,51005
AAC.AX,02 Apr 2019,1.07,1.1,1.045,1.1,1246407
AACKOB.AX,02 Apr 2019,0.36,0.36,0.36,0.36,0
AAJ.AX,02 Apr 2019,0.006,0.006,0.006,0.006,1470341
AAP.AX,02 Apr 2019,0.018,0.018,0.018,0.018,0
AAR.AX,02 Apr 2019,0.068,0.072,0.068,0.072,524355
AAU.AX,02 Apr 2019,0.007,0.007,0.007,0.007,0
AB1.AX,02 Apr 2019,0.1,0.1,0.1,0.1,0
AB1O.AX,02 Apr 2019,0.035,0.035,0.035,0.035,0
ABA.AX,02 Apr 2019,5.15,5.165,5.13,5.135,16755
ABC.AX,02 Apr 2019,4.41,4.45,4.36,4.41,1419897
ABCKOC.AX,02 Apr 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,02 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,02 Apr 2019,0.004,0.004,0.004,0.004,0
ABP.AX,02 Apr 2019,3.67,3.7,3.66,3.68,529988
ABR.AX,02 Apr 2019,0.2,0.215,0.195,0.215,1073890
ABT.AX,02 Apr 2019,0.095,0.095,0.095,0.095,0
ABV.AX,02 Apr 2019,0.012,0.012,0.012,0.012,107000
