Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,19 Mar 2018,0.345,0.345,0.345,0.345,2130
1AG.AX,19 Mar 2018,0.052,0.054,0.05,0.05,497481
1AL.AX,19 Mar 2018,0.9,0.9,0.9,0.9,0
1ST.AX,19 Mar 2018,0.045,0.045,0.045,0.045,9792
3DP.AX,19 Mar 2018,0.079,0.079,0.076,0.077,190721
3PL.AX,19 Mar 2018,1.5,1.535,1.48,1.52,52131
4CE.AX,19 Mar 2018,0.093,0.094,0.091,0.092,1782895
4DS.AX,19 Mar 2018,0.077,0.079,0.077,0.077,1831573
5GN.AX,19 Mar 2018,0.74,0.745,0.65,0.69,349823
88E.AX,19 Mar 2018,0.035,0.035,0.033,0.034,8275508
8CO.AX,19 Mar 2018,0.05,0.052,0.046,0.05,600137
8EC.AX,19 Mar 2018,0.91,0.985,0.905,0.96,17845
8IH.AX,19 Mar 2018,0.19,0.19,0.19,0.19,0
9SP.AX,19 Mar 2018,0.06,0.06,0.058,0.058,139540
A2M.AX,19 Mar 2018,12.88,12.96,12.725,12.93,2217631
A2MKOA.AX,19 Mar 2018,7,7,7,7,0
A2MKOC.AX,19 Mar 2018,10.88,10.88,10.88,10.88,0
A2MKOG.AX,19 Mar 2018,7.57,7.57,7.57,7.57,0
A2MKOH.AX,19 Mar 2018,6.65,6.65,6.65,6.65,0
A2MKOR.AX,19 Mar 2018,6.79,6.79,6.79,6.79,0
A3D.AX,19 Mar 2018,0.69,0.705,0.685,0.705,39894
AAA.AX,19 Mar 2018,50.13,50.13,50.12,50.12,34253
AAC.AX,19 Mar 2018,1.215,1.215,1.15,1.155,2306300
AACKOB.AX,19 Mar 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,19 Mar 2018,0.024,0.024,0.023,0.023,1496313
AAP.AX,19 Mar 2018,0.03,0.03,0.03,0.03,0
AAR.AX,19 Mar 2018,0.074,0.075,0.071,0.073,961380
AAU.AX,19 Mar 2018,0.009,0.009,0.009,0.009,0
AB1.AX,19 Mar 2018,0.066,0.071,0.063,0.066,6022544
ABA.AX,19 Mar 2018,5.31,5.39,5.3,5.3,32101
ABC.AX,19 Mar 2018,6.81,6.88,6.67,6.7,1433888
ABCKOQ.AX,19 Mar 2018,2.33,2.33,2.33,2.33,0
